corpus	sentence
itwac	PBF per terra che si aggroviglia sotto la [SEP] poltrona [SEP] ( gattona ma all' indietro ) INP che " legge " .
itwac	Mi siedo nella [SEP] poltrona [SEP] di pelle , lurida e sforacchiata , a disposizione dei visitatori , accanto al tuo letto .
itwac	Il ministro sembra ora in condizioni di poter lasciare il letto e sedersi in [SEP] poltrona [SEP] con l' aiuto dei sanitari .
itwac	Non si pensa al trasporto delle persone , alla mobilità reale delle persone , ma si pensa al profitto , alla singolo [SEP] poltrona [SEP] , si pensa al trasporto aereo come ad uno status symbol di un certo ceto sociale , economico e politico ; si tratta quindi di un management che lavora per il management .
itwac	Come avviene per lo sgabello che si definisce solo in base a ciò che gli manca ( una sedia senza schienale , una [SEP] poltrona [SEP] senza schienale e senza braccioli ) , è giusto continuare a definire e comprendere questa categoria sociale unicamente in base a quel che non è , quel che non fa , i luoghi che ignora - dire che non va a teatro , non frequenta le gallerie d' arte , non compra quadri , non ha ricevuto un' educazione artistica ?
itwac	la madre , come la sera prima , seduta sulla [SEP] poltrona [SEP] , non si volta neppure a guardarla ...
itwac	5 ° appartamento POZZO ( 3 posti letto ) Si compone di due camere da letto , una matrimoniale ed una singola ; la cucina con lavastoviglie , forno , freezer ; il soggiorno , con soffitto a volta , comprende un divano con due [SEP] poltrone [SEP] , il tavolo da pranzo .
itwac	" Siediti pure " , la invitò l' anziana Madame , indicandole una [SEP] poltrona [SEP] che doveva provenire dal mercato delle pulci .
itwac	LA DENUNCIA La presidente Rai : al premier 335 minuti in due mesi Il primo dell' opposizione è Fassino con soli 52 Annunziata : « Troppo Berlusconi nei Tg » La polemica nata dopo che a « Porta a Porta » era stato invitato senza un contraddittorio : « Vespa rimedi in tempo » Da Roma Roberto I. Zanini L ucia Annunziata scende in campo con l' irruenza che la contraddistingue da quando siede sulla [SEP] poltrona [SEP] di presidente della Rai .
itwac	Non c' è più lo psicologo o lo psichiatra seduto dietro la scrivania o su una [SEP] poltrona [SEP] , con di fronte l' altro , il portatore di disturbi , ma anche di una cultura da decifrare e includere in categorie conosciute .
itwac	Al presidente di una vecchia Bicamerale , Ciriaco De Mita , premeva ricostruire l' arco costituzionale dai liberali ai comunisti ; il suo successore Massimo D' Alema mirava a issarsi su una [SEP] poltrona [SEP] prestigiosa quasi come quella di Palazzo Chigi , occupata nel fatale 1997 da Romano Prodi , e anche a instaurare un fitto dialogo con Berlusconi .
itwac	In maggioranza confermano : l' obbiettivo delle polemiche di Alleanza Nazionale sulle regole di ingaggio era la [SEP] poltrona [SEP] del ministro della difesa Antonio Martino , una casella che per un partito legge e ordine come i post missini sarebbe una vera e propria manna dal cielo .
itwac	E non potrebbe essere altrimenti , tenuto conto che il mezzo è stato pensato per correre , non per fare da [SEP] poltrona [SEP] .
itwac	( Quando ritorna la luce , Guido è seduto su una [SEP] poltrona [SEP] e sfoglia distrattamente un libro .
itwac	Un mucchio di vestiti Mentre afferravo una delle grosse buste per sollevarla , questa si ruppe e un mucchio di vestiti cadde per terra e sulle [SEP] poltrone [SEP] .
itwac	Avevo sette anni quando scattai la prima fotografia di cui conservo il ricordo : un ritratto di mia nonna seduta sulla [SEP] poltrona [SEP] del tinello .
itwac	Perciò , dopo essersi riversato sulla spalliera della [SEP] poltrona [SEP] , si mise a ridere nella maniera più sprezzante .
itwac	Nel caso dell' Europa i fondatori hanno anche una distinzione morale perché , diversamente da quelli dell' Onu , essi non erano alleati vincitori , ma nemici riconciliati ; e non si riservarono le [SEP] poltrone [SEP] di un Consiglio di Sicurezza lasciando sgabelli agli altri , ma offrirono uguali diritti a chiunque , anche più tardi , avesse condiviso l' impresa .
itwac	A me piace guardare la tv solo nella mia [SEP] poltrona [SEP] .
itwac	I tanti suoi allievi , che oggi occupano [SEP] poltrone [SEP] importanti , sono la migliore testimonianza a ricordo del loro maestro e del suo modo di pensare .
itwac	Poi nel 1998 il passaggio alla Disney in cui si siede sulla [SEP] poltrona [SEP] di direttore marketing periodici ( " Topolino " , tanto per fare un esempio ) con il compito di gestire anche i siti internet .
itwac	Costui era famoso perché quando sedeva sulla [SEP] poltrona [SEP] comunale , grazie ai voti dei lavoratori , dava consigli singolari ai cittadini che si recavano in Comune per avanzare richieste varie , come quando consigliò a qualcuno , che lamentava l' invasione di un sentiero da parte dei cespugli , di portarsi le forbici in tasca e provvedere personalmente a ripulire la strada !
itwac	trailer pazzesco , evocavitivo e adrenalinico di spider man , di Sam Raimi , che ci lascia sbaveggianti sulle [SEP] poltrone [SEP] del Medusa ( audio fuori scala , poltrone con i buchi porta-popcorn , il nostro cinema ) , e che come ci aveva fatto gioire , cosi' ci ributta nella nostra mesta esistenza .
itwac	Molti politici al potere cercano di prolungare la transizione , perch & # xE 9 ; temono le elezioni , essendo ormai già sicuri di perderle e , con esse , anche la [SEP] poltrona [SEP] che ora stanno occupando .
itwac	martedì 18 giugno 2002 Scrivo queste ultime righe seduto in [SEP] poltrona [SEP] , a casa .
itwac	gelettra ( chiaroscuro ) 8 maggio 2005 Sarà che detesto le [SEP] poltrone [SEP] enormi ...
itwac	Per gli amanti dell' horror è un film da vedere assolutamente , perchè a mio giudizio ti tiene incollato alla [SEP] poltrona [SEP] dall' inizio alla fine .
itwac	Proviamo a pensare ad un interno , modellato in autocad , con molte [SEP] poltrone [SEP] ...
itwac	La [SEP] poltrona [SEP] ueber alles !
itwac	Re Minestrone resta solo , a tamburellare il bracciolo della [SEP] poltrona [SEP] .
itwac	I partiti sono in fase pre-agonica per ragioni legate alla mediocrità delle classi dirigenti , autoreferenziali e unicamente interessati alle proprie [SEP] poltrone [SEP] ...
itwac	Ma prima di scendere nell' arena politica l' ex manager ( 26 anni in Olivetti ) ha voluto lasciare , in anticipo sulla scadenza del mandato , la [SEP] poltrona [SEP] di presidente del Touring Club Italiano che occupava dal novembre 1991 .
itwac	Tornò a sedersi sulla sua affezionata [SEP] poltrona [SEP] di cuoio nero .
itwac	E faremo il possibile , tua madre e io , perché tu possa crescere ed essere felice malgrado tutto , a dispetto di tutto , in un mondo in cui più che mai coloro che detengono il potere non l' hanno acquisito grazie al coraggio , o alla virtù , o all' intelligenza , ma grazie all' inerzia , all' ignoranza , alla disumanità , all' istrionismo , all' isteria , alla sfrontata demagogia , al disprezzo degli umili , e ai loro lunghi anni di servilismo nei confronti dei grandi di cui hanno finito per conquistare le [SEP] poltrone [SEP] , e alla loro eccessiva coglionaggine e alla loro sconfinata troiaggine ...
itwac	A Gigi Moncalvo , ex direttore del quotidiano leghista La Padania , è andata la [SEP] poltrona [SEP] di capostruttura di Rai due ; all' altro Gigi , Marzullo , è stata invece conferita la nomina di vicedirettore di Rai uno .
itwac	Dunque : le [SEP] poltrone [SEP] ci sono , potevano essere più ampie ma ...
itwac	Un film che tiene inchiodati gli spettatori alla [SEP] poltrona [SEP] e che tra qualche puntatina divertente e qualche concessione alla retorica tipica delle pellicole d' azione americane incentrate sui poliziotti , sviluppa una trama convincente e interpretata da due ottimi protagonisti del calibro di Kevin Spacey e Samuel L. Jackson .
itwac	( Via in cucina ; MG è nervosa ; accende la radio e la rispegne quasi subito ; poi si va a sedere sulla [SEP] poltrona [SEP] e comincia a tamburellare sui braccioli ) ML ( Rientrando dlla cucina ) Non si fà più lo zabaione .
itwac	Sia che compaiano in [SEP] poltrona [SEP] , sia che appaiano con il collare dei microfoni a incorniciare la faccia , non capita quasi mai di ascoltare un' opinione imprevista , governativa o antigovernativa che sia : resiste il conformismo , manca l' esercizio culturale , ed è per questo che alla tv le nostre serate risultano spesso così stupide e vuote " .
itwac	E a me , persona non gradita , hanno tolto la [SEP] poltrona [SEP] per non farmi participare al dibattito .
itwac	Ha decretato che i due funzionari più importanti del governo provvisorio nominati dal premier Allawi , i capi della sicurezza nazionale e il capo dei servizi di spionaggio , restino in carica per cinque anni , dunque mantengano le loro [SEP] poltrone [SEP] anche quando , e se , un gabinetto nuovo e teoricamente sovrano dovesse essere eletto .
itwac	Un sindaco la cui permanenza sulla [SEP] poltrona [SEP] di Palazzo Marino è appeso a un filo .
itwac	Parole crociate : " Si schiaccia in [SEP] poltrona [SEP] ...
itwac	Mentre mi schiaccio contro lo schienale bisunto e stracciato della [SEP] poltrona [SEP] mi ritrovo a pensare che a volte sarebbe bello se le storie , o almeno alcune di esse , avessero un lieto fine .
itwac	Massimo Cacciari : intervista sulla sinistra milanese di Filippo Azimonti , tratta da " la Repubblica " , 9 gennaio 2004 Professor Massimo Cacciari , cominciamo con il suo risultato personale : il sondaggio dell ´ Istituto Piepoli pubblicato ieri da Repubblica , la accredita di un 12 per cento nelle intenzioni di voto dei milanesi per la [SEP] poltrona [SEP] di sindaco .
itwac	Ma non meno significativi sono alcuni lavori di architetti italiani che hanno progettato oggetti di assoluta essenzialità in tutti i campi del design : dalle [SEP] poltrone [SEP] della B & B di Antonio Citterio alla lampada Oluce di Vico Magistretti .
itwac	Così dopo esser rimasto a lungo nei " top five " ( spesso 2 ° o 3 ° ) , nel 1988 ha trovato la forza per salire l' ultimo scalino e sedersi sulla prima [SEP] poltrona [SEP] mondiale , scalzando Ivan Lendl .
itwac	Dagli accordi a tutto spiano negli enti locali all' inazione contro il referendum costituzionale del settembre 2001 , fino alla dichiarazione di morte del " comunismo novecentesco " , la marcia di Bertinotti e dei suoi verso le [SEP] poltrone [SEP] di Palazzo Chigi non ha conosciuto soste , nemmeno quando quasi tutte le forze del centrosinistra si sono impegnate attivamente nel boicottaggio del referendum per l' estensione dell' art. 18 .
itwac	E possono i politici " cristiani " fregiarsi di tale aggettivo se poi finiscono col farci percepire " che contribuiscono a far piovere sempre sul bagnato " e che " pensano solo agli interessi dei soliti noti " o che , ben che vada , " credono solo a mantenere la loro [SEP] poltrona [SEP] " ?
itwac	ANGELA  Adesso senti me : se ti muovi da questa [SEP] poltrona [SEP] , sarò io ad ammaz-zarti !
itwac	Amparanoia è ancora una volta capace di far viaggiare verso latitudini lontane chi la ascolta dalla [SEP] poltrona [SEP] di casa .
itwac	Esperimento formale privo del sostegno di adeguate tecnologie , la [SEP] poltrona [SEP] era costosa e fragile .
itwac	[SEP] Poltrone [SEP] medicinali " 20 gennaio 2005 Le Autorità hanno avviato una campagna di consumenismo senza precedenti .
itwac	Casson è troppo distante dalle mie idee ; inoltre , non ho apprezzato che lui , pm in carica , già pensasse alla [SEP] poltrona [SEP] di Ca ' Farsetti » .
itwac	Ma ormai non ci sono più dubbi : è lui il candidato n. 1 alla massima [SEP] poltrona [SEP] della Federatletica per quanti non si riconoscono nella linea politica del presidente Gianni Gola , l' uomo che dirige la Fidal dal 1989 e che da allora è stato capace di superare , indenne , altre cinque verifiche elettorali .
itwac	Ma oggi rischia di sedersi per terra o , al più , su uno strapuntino : non certo sulla [SEP] poltrona [SEP] delle sue ambizioni , quale che sia l ´ esito del voto americano .
itwac	Ci viene illustrato un albero evolutivo del 1938 in cui si vede l' uomo europeo in alto in [SEP] poltrona [SEP] .
itwac	La sinistra già parla di [SEP] poltrone [SEP] ancor prima di entrare ( se entra ) nella stanza dei bottoni .
itwac	Pensate solo alle [SEP] poltrone [SEP] ?
itwac	Il Togo è in attesa di elezioni dopo la rinuncia alla [SEP] poltrona [SEP] presidenziale di Faure Gnassingbé , figlio del presidente del Paese scomparso il 5 febbraio scorso .
itwac	Utilizzate il taccuino su di uno dei pneumatici per ottenerne un calco , tornate verso la strada , attraversatela e percorrete il sentiero che conduce alla " [SEP] Poltrona [SEP] del Diavolo " .
itwac	Subito dopo la sentenza del tribunale romano , lo schieramento di centro non aveva desistito rispetto ai propositi elettorali e ieri la conferma , Giovanni Merante contenderà la [SEP] poltrona [SEP] di presidente della Provincia di Catanzaro a Michele Traversa , Pino Torchia , Rita Colacino e probabilmente a Francesco Di Lieto , che dovrebbe correre con la lista del Codacons , l' associazione dei consumatori .
itwac	3000 l' anno con possibilità di appartamento indipendente composto da camera da letto matrimoniale ( con possibile aggiunta di una [SEP] poltrona [SEP] letto ) , angolo cottura , bagno a  .
itwac	Il Napoli si vede in curva nn in [SEP] poltrona [SEP] !!!!! Commento di napoli  presto  in  A rispetto al napoli di ventura questo è un NAPOLI che piace , è il migliore attacco della C 1 b e in tre gare si è impossesato di 9 punti che ci sono serviti se il napoli continua cosi la B è certa Commento di Da Seattle Non ci scaldiamo troppo ...
itwac	Jafar : ( ridendo ) Chi va a Roma perde la [SEP] poltrona [SEP] ...
itwac	" Vota chi difende l' ambiente più della sua [SEP] poltrona [SEP] " , era una nostra azzeccata campagna pubblicitaria .
