corpus	sentence
itwac	La mostra è stata realizzata grazie ad una collaborazione con la galleria " Il [SEP] Gabbiano [SEP] " di La Spezia , uno dei circoli culturali più attivi e più aggiornati non solo della Liguria ma anche dell' intero territorio nazionale .
itwac	In lontananza ascolti il canto di un [SEP] gabbiano [SEP] , rigido nel suo fluttuante volo che irride la tempesta e fende l' aria come il vago sentor del nostro talamo che tuona nel cuore e rimbomba , mai domo , nella testa .
itwac	Arriviamo a piedi sino al porto dove , su uno spiazzo proprio sul mare animato dal volo e dalle grida di grossi [SEP] gabbiani [SEP] , ci sediamo a uno dei grandi tavoli comuni già apparecchiati , per gustarci una splendida grigliata di calamari , sarde , sogliole e gamberetti .
itwac	Su tutte spicca la presenza del gabbiano reale e , sporadicamente , anche quella del [SEP] gabbiano [SEP] corso .
itwac	" Fu l' unico commento di Budiul che rimpiangeva il suo ruscello , il suo albero , la sua alabarda e quel maledetto [SEP] gabbiano [SEP] che era ancora lì a cucinare .
itwac	Tutti i film in programma : Venezia Corto Cortissimo Moustache - Vicki SUGARS - Australia - 13 ' Signe d' appartenance - Kamel CHERIF - Belgio Tunisia - 30 ' Sous le bleu - David OELHOFFEN - Francia - 21 ' Dim - Ann - Kristin WECKER - Germania - 15 ' Goodbye - Steve HUDSON - Germania - 15 ' Rain is Falling - Holger ERNST - Germania / Marocco - 14 ' Streets - Jon HOWE - Gran Bretagna - 15 ' Agna niata - Ektoras LYGHIZOS - Grecia - 15 ' Hamsafare Khamoosh - Elham HOSSEINZADE - Iran - 15 ' The Carpenter and his Clumsy Wife - Peter FOOTT - Irlanda - 14 ' Close - Tom HOPKINS - Irlanda - 9 ' Il dio della pioggia - Angelo AMOROSO D' ARAGONA - Italia - 10 ' Passatempo - Francesco LAGI - Italia - 16 ' Ad occhi aperti - Lorenza INDOVINA - Italia - 8 ' White on Blue - Ramunas GREICIUS - Lituania - 20 ' Chamaco - Tim PARSA - Messico - 12 ' Aïsha - Newton I. ADUAKA - Nigeria Senegal - 12 ' Trofast - Trond Fausa AURVAAG - Norvegia - 7 ' A piscina - Iana Joao VIANA - Portogallo - 16 ' Birthday - Bertrand LEE - Singapore - 30 '  rce je kos Me  a - Jan CVITKOVIC - Slovenia - 16 ' La culpa del alpinista - Daniel SANCHEZ AREVALO - Spagna - 14 ' Határontúl - Árpád SCHILLING - Ungheria - 22 ' Resurrection - Mitchell LICHTENSTEIN - Usa - 9 ' The Arsonist - Myles SORENSEN - Usa - 15 ' Last Night - Sean MEWSHAW - Usa - 22 ' Venezia Corto Cortissimo - Fuori concorso ed Eventi speciali Fuori concorso Coleridge 's Couch - Angeles WOO - Usa - 22 ' Evento 1 : Centro Sperimentale di Cinematografia / Scuola Nazionale di Cinema Il potere sottile - Diego RONSISVALLE - Italia - 32 ' Ipotesi Cinema  Bologna Postazioni della memoria - Ermanno OLMI con gli allievi di Ipotesi Cinema - Italia - 53 ' Evento 2 : Centro Sperimentale di Cinematografia / Scuola Nazionale di Cinema I [SEP] gabbiani [SEP] - studio su " Il gabbiano " di Anton Cecov - Francesca ARCHIBUGI - Italia - 80 ' Evento 3 : Corto d' autore  Italia Too Short for Sky - Pappi CORSICATO - Italia - 8 ' Body & Soul - Theo ESHETU - Italia - 30 ' Corpo / Immagine - Marco PUCCIONI - Italia - 30 '
itwac	L' ultimo arrivato un [SEP] gabbiano [SEP] reale sparato ad Alviano a due passi dall' oasi che ancora non è protetta .
itwac	Poi mi sono fermato per qualche giorno sull' isola di Skye dove ho bevuto degli ottimi whisky e ho fatto delle belle passeggiate accompagnato sempre dalla pioggia , dal vento , dalle nuvole e dai [SEP] gabbiani [SEP] che volteggiavano festosi mentre percorrevo i sentieri a picco sul mare .
itwac	Ciao Net angler ciao net cosa intendi per " Sembrava un bastoncino fuori dall' acqua , ma strano , usciva dalla superficie in verticale anzicché stare appoggiato sull' acqua " , perchè ieri mentre ero in pesca ho notato una pinna che fuorisciva dall' acqua , proprio vicinissima ad un gabbiano , ci siamo avvicinati ed abbiamo notato un grosso pesce sdraiato a pelo d' acqua , con un [SEP] gabbiano [SEP] che sembrava le stesse beccando , addirittura pensavamo ad un pesce morto , mentre quando ci siamo avvicinati a circa 10 metri si è immerso , tutti abbiamo pensato ad uno squalo ma abbiamo qualche dubbio .
itwac	Anche l' immagine dei gabbiani ( metafora incandescente di due innamorati ) còlti , mentre si rotolano nella sabbia , a baciarsi e accarezzarsi e l' acqua s' insinua , cerca e si nasconde , scandisce e rivela un erotismo dolce e tranquillo , colmo di poesia che nasce tra un bacio e l' altro fino a far raggiungere il volo e cabrare insieme ai [SEP] gabbiani [SEP] .
itwac	Il pianeta sincro tinto di blu Momento storico ai Primaverili esordienti A. Marco Minisini è il primo uomo italiano a partecipare ad un campionato nazionale di nuoto sincronizzato sabato 16 aprile 2005 PALERMO - Dopo 28 anni di sincro sempre e solo femminile , un atleta è sceso in vasca , in rappresentanza del [SEP] Gabbiano [SEP] Ladispoli .
itwac	La fusione di jazz e rock , indicata anche dalla presenza di ben due viole nella formazione dei " Millennium bugs " che lo accompagna , alimenta , è vero , squarci di poesia e voli della mente , alti come i voli dei [SEP] gabbiani [SEP] di " Il mare si è fermato " .
itwac	Come fiato di anime riunite in lotta per affermare i lamenti alle pene inadeguate ai peccati il vento schiaffeggia le corruzioni dei vivi mischia nei vortici implori e bestemmie con abbaiare di fame o lucri di finte assoggettate a spietati padroni che della razza vantano l' orgoglio - Ali di coltelli le foglie di canne tagliano le gole alle anime mentre il sottile tronco si piega si inchina frusta il volere di Dio - Impazziti alcuni animali sanno che i loro odori giungono a bocche insultate sollecitate da stomaci vuoti - Bianchi assassini i [SEP] gabbiani [SEP] volteggiano aspettano onde per lanci di pesci - I capelli chiudono gli occhi agli amori per farsi sognare già persi e si abbracciano forte per sentirsi ritrovati nei passi che l' invisibile furia gli impone - Vento questo nulla invisibile che mischia le carte e mette in gioco i destini ...
itwac	saluti [SEP] Gabbiano [SEP] New Member Viterbo 53 Posts Posted - 07/05/2004 : 11:28:00 Ciao Nelson , Quanto li fai lunghi i terminali per il tandem ?
itwac	Risultato : c' erano tanti [SEP] gabbiani [SEP] così affamati che ancora un pò ci entravano in barca .
itwac	Ma ancora si staglia l' antico creato a offendere ciò che fu mio e che non vidi , dilaga nel cielo pannato la luce nuova e la stessa congiura --- abiura ogni cosa la mente al risveglio che trema , piange un [SEP] gabbiano [SEP] !
itwac	Il mio problema l' avete centrato , ma non riesco a catturare il vivo , nella mia zona domenica era un un mare di mangianze , a poche decine di metri dalla mia imbarcazione , io pasturavo ma i tonni preferivano altro , non li ho visti ma l' eco mi ha segnalato due volte ( credo ) qualcosa di grosso , comunque dall' alto i [SEP] gabbiani [SEP] si sono sazziati di sicuro .
itwac	E i [SEP] gabbiani [SEP] .
itwac	abbondanza : 88 , 90 , 1 Alchimista : aver l' impressione di osservare un alchimista : molte buone notizie : 56 Alcione ( [SEP] gabbiano [SEP] ) : buone notizie sono assai vicine : 58 Alcova : notizie che attendevate da tempo perverranno : 77 Alfabeto : vedere scritte in ordine tutte le lettere : chiarezza di vedute : 1 , 11 , 56 Alfiere : viaggio inatteso : 62 Alga : rottura di rapporti : 77 , 78 , 89 Alimenti : abbondanza : 90 , 89 Ali : l' impressione di avere le ali e di volare : fortuna : 66 Allacciare : i cordoni : guadagni : 1 , 4 , 11 Allagare : veder allagare : incontri piacevoli : 34 Allarme : per fuoco : grande spavento : 64 Allattare : di una mamma : abbondanza e fortuna : 63 - di una bestia : incontrerete guadagni inattesi : 52 Allearsi : buona compagnia : 66 , 78 Allegrezza : pensa al fine : 73 - pubblica : miseria personale : 8 , 65 Allettare : ore meste , sta in guardia con i tuoi amici : 69 Allevare ( o allevamento ) : incremento del lavoro : 78 Allievo : stento e lavoro pesante : 36 Alligatore : un nemico vi paleserà : 63 , 38 Allodola : cotta arrosto : singolari avvenimenti in casa propria : 36 Allodole : buoni amici : 1 , 21 , 61 , 26 Allontanare : scostare : sarai perseguitato : 19 , 25 Alloro : femmine che sognano alberi di alloro , d' olivo o di palme : figlioli : 79 , 90 - zitelle : marito : 43 , 13 , 64 - maschi : fortuna negli affari : 68 Allungare : cadrai in brutte tentazioni : 80 Alluvione : novità che vi perverranno a mezzo lettera : 74 Almanacco : scandalo , enormi debiti , necessità di una condotta più regolata : 60 , 65 Aloe : ( pianta medicinale ) : salute : 23 , 37 , 46 Alpe : sanità e lunga vita : 20 , 23 , 70 Alpigiano : incontrerete un caro amico o una cara amica : 12 , 23 , 34 Alpino ( militare ) : ottime le notizie da casa vostra : 66 Altalena : che si muove : i vostri interessi avranno appunto degli alti e bassi : 65 , 56 - ferma : periodo di stasi negli affari : 44 - essere sull' altalena : buone notizie in genere : 49 Altare : gioia e consolazione , prossimo viaggio : 56 - demolirne : disgrazia e disperazione , vicina perdita di figlioli : 30 - distrutto o rovesciato : noia , malinconia : 70 , 76 , 84 - fabbricarne : godimento di beni guadagnati onestamente , parente in procinto di abbracciare lo stato ecclesiastico : 37 Alterazione : sete ardente : tristezza : 20 , 52 Alterco : orgoglio punito : 7 Alterigia : l' impressione dell' alterigia : buone notizie da persona di sesso femminile : 55 Altezza ( essere in posizione alta ) : gioia : 90 Alveare : abbondanza , guadagno : 33 - con api : per i contadini : guadagno e profitto : 44 - per i ricchi : turbamenti e inquietudini : 34 , 86 - rovesciato : benessere : 54 , 37 - vuoto : povertà : 1 , 15 , 69 - senza api : novità a lunga scadenza : 62 Alzare : l' atto di alzare qualsiasi cosa : buone novità : 22 Alzarsi : dal letto : malattia : 29 , 80 - da terra : affanni : 36 , 67 - dalla sedia : buona novella : 6 , 36 , 81 - presto al mattino : guadagno : 4 - vedere il sole : buone nuove e felicità : 2 Amaca : il dondolarsi nell' amaca : sogni che si realizzeranno : 52 - vuota : nullità nelle idee e povertà di spirito : 11 Amante : averne uno : afflizione : 56 - ingannarlo : disputa 62 Amaranto ( colore ) : attenzione ai pericoli in genere : 44 Amarezza : incomodità : 1 , 17 Ambasciata : fare un ambasciata ad altri : lavoro faticoso : 67 Ambra : molta fedeltà da parte di un amico o di un amica : 11 , 66 Ambulanza : molta notorietà entro breve tempo : 44 Americano : facilità nei guadagni : 89 , 88 , 90 Ametista : molta fortuna entro il mese : 55 Amianto : non avvicinatevi ai vostri nemici : 88 Amici : abbracciarne a tradimento : 89 - gozzovigliare con essi : gioia , consolazione : 83 , 82 - ridere e divertirsi coi propri : prossima rottura dei rapporti : 12 , 16 Amicizia : lutto : 11 , 12 Amico : separazione coniugale , contesa e riconciliazione : 27 - vedere un amico nudo : grave discordia : 44 Amido ( colla ) : disgrazia : 71 Ammainare : la bandiera : dovrai ritirarti da una posizione che ti sei creata : 55 Ammalati : consolare : felicità : 21 - visitarne : troverai il mezzo per raggiungere il tuo scopo : 64 , 78 , 86 - esserlo : prigionia e dolore : 10 Ammalato : tristezza e prigionia : 10 , 46 Ammanettare : buon presagio : 58 Ammassare ( del denaro ) : perdita : 11 Ammazzare : api o uccelli : danno : 44 - altra bestia : curiosità : 68 - un uomo : grave danno : 63 - una donna : trepidazione : 77 Ammenda : lucro in una speculazione : 88 - pagarla : profitto : 83 Amministrare : le domestiche faccende : pericolo : 8 Amministratore : i conti esatti mantengono la buona amicizia : 49 , 60 Ammirabile : sei malcontento della tua sorte : 22 , 55 Ammiraglio : sopra una nave : buonissime notizie : 75 - a terra : vittoria sui vostri nemici : 74 - parlare con l' ammiraglio : fortuna : 48 Ammobiliare : la casa : viaggio : 75 - la casa di altri : vittoria sui nemici : 87 Ammonire : tutto ti andrà per il meglio : 66 Ammucchiare : denaro : ne perderai molto : 43 - terra : buone novità : 75 - foglie secche : sarai previdente : 83 - foglie verdi : attenzione ai cattivi nemici : 74 Ammutinare : fortuna nel gioco : 49 Ammutolire : un segreto ti pesa : 6 , 90 Amo : soperchieria , abuso di confidenza , laccio teso alla tua benevolenza : 23 - che stai per usare durante la pesca : incontrerai giorni felici : 64 Amore : tu vivrai giorni felici : 32 - dispregiato : malattia e affanni di cuore : 13 , 26 , 44 - vederlo : grande fortuna e gioia : 47 , 79 Amoreggiare : dispiaceri : 20 Amorosa : piaceri fugaci : 78 Amoroso : sii prudente nelle tue relazioni : 6 , 18 Amplesso : tradimento in amore : 39 , 46 , 57 Ampliare : l' impressione di stare per ampliare qualsiasi cosa : buone novelle per lettera : 85 Ampolla : molti dubbi : 66 Amputare : abbiate pietà di chi si appoggia a voi : 21 , 33 Amuleto : falsità : 66 Anaconda : ( serpe d' acqua ) : tentazioni : 77 , 88 Anacoreta : felicità nel cuore : 48 , 61 Ananas : fortuna : 12 , 35 , 67 - mangiarne : buone nuove : 18 , 30 Anca : oppure anche : ossa che si trovano fra il tronco e la coscia : averle più forti dell' ordinario : gioia e felicità nel matrimonio : 46 - ammaccate da colpi di spada , staffile , bastone : perdita vicina , affari domestici vicini ad imbrogliarsi o almeno imbarazzo di famiglia proveniente dallo sposo o dalla sposa a cagione del sesso : 32 , 45 , 70 - averle ferite : grandi sciagure nella famiglia : 51 - anche rotte per malattia e non poter più trascinarle : afflizioni , malattia e perdita di fanciulli : 7 , 76 - più grandi del solito : gioia e salute , prosperità numerosa : 36 , 60 , 90 - tagliate nel mezzo : vana confidenza nello sposo o nella sposa : 21 , 72 Ancora : distinta protezione , sicurezza nelle tue speranze realizzate : 13 , 85 - fuori dall' acqua : sicurezza in voi stessi : 22 - in acqua tumultuosa : ferite : 74 Andare : al sacrificio : allegrezza : 43 - con fretta : essere sollecito : 53 - errando per campi o per la città : è di buon pronostico : 41 , 75 - in valli e boschi : cattiveria : 2 , 12 - in vettura : rinnovarsi di cose vecchie e morte : 13 , 71 , 78 - attorno con uomini : buone nuove : 17 - con donne : noie : 84 - di soppiatto : persecuzione : 16 - piano : trascuri con l' inerzia la tua fortuna : 68 - zoppicando : pigrizia : 70 Andito ( corridoio ) : andrai incontro a buone notizie : 22 , 33 , 55 Anello : prossimo matrimonio : 10 - di brillanti : grande ricchezza : 30 - di rubini : amerai due donne : 77 - con altre pietre preziose : per i celibi : matrimonio : 69 - per gli ammogliati : nascita di un maschio : 73 - di una catena : buona salute : 34 , 26 - di diamanti : perdita di denaro : 62 , 65 - donare un anello ad una donna : perdita in amore : 62 - donare un anello ad un uomo : guadagnerete molto in una speculazione : 65 - anello d' oro alle dita : dignità , fortuna , potenza : 86 - di ferro : lavoro oppure pericolo per la vostra libertà : 47 - perderlo da dito : la tua fidanzata si mariterà ad un altro uomo : 75 - riccio di capelli , riceverne o donarne : ti si farà una dichiarazione d' amore : 16 - riceverne uno in dono : sicurezza : 12 , 26 , 56 - vederne : collera : 28 Anemone : fiore : andrai in viaggio : 75 Anfibio : buone notizie in genere : 57 , 68 , 79 Anfiteatro : molte le memorie , benevolenza da parte di un amico : 63 Anfora : molta gioia : 11 Angelo : rivelazione , avvertimento di ben vivere e di pentirsi , accrescimento di onore e di dignità : 88 , 55 - per malati : convalescenza piuttosto lunga : 47 - per i sani : consolazione , buone notizie : 67 Anitre : mangiarne : incontrerai gravi difficoltà finanziarie : 28 Annacquare : il vino rosso : gioia imprevista : 88 - il vino bianco : non fidatevi delle notizie riportatevi : 77 Annaspare : progredirai bene : 2 Annegare : disgrazie in viaggio : 16 , 17 - per cagioni altrui : perdita , rovina : 15 , 69 - vedere annegare : ti salverai : 75 - l' atto di annegare un animale : sfortuna : 34 Annegato : esserlo tu stesso : perdita di denaro : 2 - vedere un annegato : gioia e trionfo : 6 , 88 - vedere una annegata : perdita al gioco : 75 Anniversario : di un familiare e festa in famiglia : buone notizie in vista : 49 Anno : acciacchi dell' età : 18 - bisestile : piccolo guadagno : 20 Annodare : ricchezze , un matrimonio è in vista : 67 Annoiato : essere annoiato : cerca con l' attività di migliorare la tua posizione : 47 Annotare : sopra un foglio di carta : visite impreviste : 22 Annuario : vivrai molto a lungo : 55 Annunzi : esporne : infamia : 70 - leggerne : disonore : 16 - strapparne via : vivissimo dolore : 41 Annunziare : proclamare : dispiaceri nel matrimonio : 16 , 79 Annuvolamento : novità in viaggio : 49 Ansia : di qualche cosa : superare i propri nemici : 23 , 70 Ansimare : per una corsa : tutto andrà bene : 33 Antartico : polo antartico : spedizione : viaggio inatteso : 88 Antenato : diffidenza in amore : 10 , 76 Antenna : riparati dalle minacce di un nemico : 16 - della televisione : novità : 7 Anticamera : fare anticamera : progressi in amore : 11 - vedere un anticamera : rimani senz' altro nel posto al quale ti trovi ora : 26 Antichità : tutto andrà per il meglio : 63 Anticipare : del denaro : male affare : 49 , 33 Antico : tutto ciò che si presenta in modo antico : vivacità di idee e di pensieri : 77 , 44 , 33 Antidiluviano : attenzione alle alte velocità : 88 , 90 Antilope : andrai molto cauto nelle tue decisioni : 90 , 33 Antimeridiano : viaggio prossimo : 89 , 87 , 86 Antipasto : benessere : 45 Antipatia : sei benvisto dai tuoi superiori : 77 , 44 Antiquario : fatica grande : 10 , 31 , 60 Antracite : ti manca calore nelle relazioni sentimentali : 33 , 88 , 65 Antropofago : malattia : 78 , 79 , 90 Anziano : vedere una persona anziana : felicità : 42 Aorta : felicità : 11 , 78 , 90 Ape : ricchezza : 66 Aperitivo : prendere un aperitivo : migliorerai la tua posizione : 74 Apertura : qualunque : luce di speranza : 4 , 16 , 44 Aperture : alla parete : è di buon indizio : 49 Api : molte api che entrano in casa : danno dei nemici : 3 - che fanno il miele : successo pei lavoranti : 77 - che stanno nell' alveare : abbondanza e prossimi guadagni ingenti : 33 - vedere far miele su una tua proprietà : spirito di considerazione , eloquenza e riuscita totale dei tuoi affari e dei tuoi progetti : 8 , 88 - per i contadini : guadagno e profitto : 88 - per i ricchi : turbamenti ed inquietudine : 23 , 28 - pigliarne : riuscita : 7 - rincorrerne : profitto di denaro : 15 , 36 - vedere uno sciame di api : fuoco : 63 - se sarai punto dalle api : guardati dai tuoi nemici : 17 , 43 - vederle deporre il miele in qualche luogo o angolo della vostra casa : eloquenza , dignità , riuscita : 3 , 80 - che volteggiano attorno all' alveare : lavoro produttivo : 70 , 85 Ape : vedere un' ape che volteggia attorno a voi : tormento : 80 - ucciderne : perdita e rovina : 5 , 32 - venirne punzecchiato senza provarne dolore : notevoli perdite , contrarietà di rilievo in particolare suscitate da nemici e da invidiosi : 40 , 52 Apocalisse : gioia dell' anima : 33 , 90 Apostolo : grande fortuna : 11 Appaltare : vedi Affittare Appaltatore : trattare con un : fortuna imprevista : 60 - essere appaltatore : prossima perdita : 1 , 62 Apparecchiare : devi meglio ordinare le tue domestiche faccende : 83 Apparecchio : di qualsiasi genere : vita regolata e felice : 18 - aereo : vedi Aeroplano Apparenza : prosperità e benessere : 3 Apparizione : assai buone notizie : 39 , 70 Appartamento : noia e tristezza : 26 , 81 - essere in un appartamento : buon successo , allegria : 18 - nascondervisi : misteri in famiglia : 16 , 21 Appassire : veder appassire i fiori : cattivo presagio : 48 Appendere : malattia breve : 1 , 22 Appendicite : vita lunga : 33 Appetito : dolore vicino : 16 - avere un forte appetito : allontanamento di parenti e di amici : 23 , 33 , 55 Appiccare : vedere : patire una infedeltà : 12 , 37 Appiccato : essere : grandi onori e cariche a colui che sogna : grandi in proporzione all' altezza della forca : 17 - venir liberato : perdita dei propri beni e cariche : 72 Appisolarsi : noia : 66 , 67 Applaudire : non temere i tuoi nemici : 66 - essere applaudito : buoni amici : 18 Appoggio : sostegno : non dimenticare il tuo prossimo bisognoso : 61 , 80 , 90 Apprendere : a memoria : ira e dolore : 21 , 40 - una notizia : curiosità soddisfatta : 66 - nozioni scolastiche : ansia : 9 , 80 Approdare : novità buona : 77 , 89 Appuntamento : perderai molto tempo inutilmente : 90 , 11 Aprire : una porta : lascia la strada vecchia e ti troverai meglio : 63 - una bottiglia di vino : allegria schietta : 55 - una cassa : tutto andrà bene : 44 - una botola : attenzione ai tradimenti : 36 - una finestra : ospitalità : 78 Aquila : al volo : ambizione , guadagno , buon augurio : 11 , 58 - averla sopra il capo : infelicità e morte : 53 - cadente a capo in giù : malattia grave per il sognatore o qualcuno dei parenti : 3 , 25 , 46 - cavalcarla e traversare l' aria sulla sua schiena : pericolo imminente di morte per chi cavalca : 8 , 45 - che cade sopra di se : mal augurio : 88 , 46 - sulla propria testa : morte : 8 , 46 , 55 - essere elevato nell' aria da un' aquila : morte a colui che avrà fatto tale sogno o malattia : 75 - che si libra nell' aria : riuscita dei progetti che si formano : 1 , 22 , 65 - mangiare aquila : atroce dolore : 33 - morta : morte di despoti in benefizio dei popoli : 7 - partorirne una : grandezza , prosperità , reputazione : la donna che farà questo sogno avrà una figlia o un figlio celebre : 11 , 35 - pigliarla : rammarico : 33 , 31 , 15 - possederla : onori e profitto nei commerci : 62 - sparare ad un' aquila : perdita : 53 - su un luogo altissimo , irraggiungibile : felice presagio per colui che comincia qualche grande opera , particolarmente per la gente di guerra : 25 - ucciderne : desideri appagati : 27 - vederla seduta o in piedi : grande apprensione : 35 , 21 - che vola puntando verso l' alto : onori e dignità : 1 , 4 Aquilone : non dare ascolto alle chiacchiere : 61 Ara : antico altare : incontrerai persone buone : 53 - distrutta : malinconia : 70 Arabi : vedere molti arabi riuniti attorno alla loro tenda : pericolo imminente : 31 , 40 Arabo : seccature vicine : 90 Aragosta : gioia in famiglia : 22 Araldo : notizie gradite : 69 Arance : vederne e mangiarne : ferite , dolori o semplicemente corruccio acuto : 4 , 44 Arancio ( albero ) : lagrime e noia : 84 Arare : amore vero : 3 , 54 Aratro : prossimo matrimonio : diffida però di questo sogno che è sempre apportatore di malanni : 3 , 56 - aratro aggiogato : soggetto di speranza : 1 , 46 Arazzo : molte speranze : 32 Arbitro : contese : 35 , 57 Arbusto : frutice : sii modesto e umile : 64 Arca : vederla in secca : notizie in viaggio : 54 - in acqua : fortuna e viaggi : 88 - con bestie : novità buone vicine : 64 Archibugio : caricarlo : bisogno e dispiacere : 2 , 25 - far scattare il grilletto : buona fortuna alla caccia : 11 Architetto : molto piacere : 56 , 79 Archivio : grandi perdite : 77 , 79 Arciduca : essere a contatto con un arciduca : onori e soldi : 66 , 39 Arciere : incontrerai facilità di guadagno : 88 , 7 Arcipelago : guadagni in vista : 44 , 78 Arciprete : fortuna : 1 , 55 Arcivescovo : molta fortuna ed incontri utili : 11 , 44 - che volta le spalle : pericoli vari : 60 Arco : catastrofe in tutti i sensi : 13 - colpire fuori del segno : disperazione ed umiliazione : 21 , 41 - del violino : tranquillità , concordia ed allegria : 30 , 53 - tirare all' arco : consolazione : 12 , 34 , 24 - arco di trionfo : cose spiacevoli , alterigia : 13 Arcobaleno : verso lo spuntar del sole : agi ricchezze , ristabilimento in salute : 11 , 44 , 45 - al di sopra : della tua testa : cambiamento di fortuna , eredità in famiglia : 19 , 83 - dal lato del tramonto : felice presagio soltanto per i ricchi : 5 , 7 , 9 - trovarsi accanto : cambiamento di posizione , o benevoli aiuti vi abbisognano da persone che vi possono aiutare : 22 Ardere : vedere ardere il cielo : mutazione : 20 Arena : gioia : 77 , 78 Arenare : l' arenarsi di una nave : sosta momentanea : negli affari : 65 Argenteria : pranzo d' amici : 5 - comprarne eredità mediocre : 53 - venderne : miglioramento d' affari : 63 , 78 Argenterie : prosperità : 18 Argento : fortuna nel commercio ed in tutte le cose : 34 - contare : guadagno : 29 - e oro - il raccogliere - : perdita e danno : 4 - trovare argento : fastidio : 57 - mangiarne : danno ed ostacoli : 20 - trovare monete d' argento : prosperità : 20 , 28 Argilla : hai false vedute : 61 - lavorarla : guadagno per chi lavora : 20 Argine : di un fiume : benevolenza ed aiuti : 49 Aria : pura e soave : prosperità : 17 - calma , dolce : completa riuscita in tutto ciò che si intraprenderà : 84 - agitata : pericolo di malattia : 27 , 54 - serena e trasparente : sarai stimato da tutti : i tuoi stessi nemici si riconcilieranno con te : 77 - torbida , oscura , nebulosa : tristezza , malattia , malinconia ed ostacoli negli affari : 78 Arido : luogo arido : inquietudini : 63 , 4 Ariete : vedere un ariete ( animale ) : aiuto insperato : 58 - osservare la costellazione di Ariete : grande avvenire : 77 , 52 Aringa : intrapresa di un viaggio : 10 , 37 , 81 Aritmetica : l' impressione di avere a che fare con operazioni aritmetiche : buon indizio di prossima fortuna al gioco : 63 , 23 - fare calcoli aritmetici errati : inganno : 7 Arlecchino : vederne uno : rammarico bentosto dissipato : malizia , ipocrisia : 17 , 28 Armadio : tesoro che andrà dileguandosi : indisposizione o malattia della persona amata : 11 , 13 - abiti d' armadio : fortuna ed utilità : 34 - biancheria d' armadio : poni ordine in casa tua : 32 Armaiolo : ruffianesco : 51 Armamento : guardati dai tradimenti : 25 Armare : periodi difficili per la pace : 15 , 90 Armata : in guerra : attenditi grandi ricchezze : 9 Armate : prossima contesa fra parenti : 70 Armato : essere armato : temi la sventura : 11 , 55 , 80 Armatura : del tetto : vita lunga : 88 , 90 - rivestimento di ferro : sventure prossime molto gravi : 11 , 55 , 80 Armeni : o qualsiasi altro popolo asiatico : scoperta di un segreto : 35 , 79 , 90 Armento : distruggere : fortuna : 25 , 33 , 56 - mungere : guadagno : 15 , 79 - vedere : gioia : 12 , 34 , 46 - grasso : tempi buoni : 45 , 78 - magro : carestia : 44 , 88 Armi : vederne molte : danno : 63 , 60 - bianche : scioglimento di società : 44 morte di un parente : 27 , 63 - riceverne : onore : 25 , 35 , 64 - taglienti : forte divisione : 1 , 29 , 40 - viaggiare con armi : prendere moglie : 35 - maneggiare le armi : causa legale : 68 - prenderne e portarle : sventure : 11 , 55 , 89 Armonia ( musica ) : gioia in famiglia : 22 , 23 , 34 Armonica : suonarla : allegrezza : 33 , 75 Arnese : d' argento : il possederlo : prevenire a migliori condizioni : 1 - il comprare : grandi cambiamenti ti aspettano : 24 - offrirne a buon mercato : speranza di guadagni : 70 - ottenerlo in dono : fare piaceri a qualcuno : 43 - portarlo : cadere in servitù : 58 , 60 Arnesi : pescherecci : ti attende perdita nei tuoi affari : 5 Aroma : buon gusto : 56 , 58 Arpa : guarigione di follia o di passione amorosa , piaceri poco costosi : 18 Arpia : il mostro favoloso : tribolazioni suscitati da invidia o da un odio mortale : 25 , 46 Arpione : molta fortuna : 66 Arrabbiarsi : tranquillità dell' animo : 56 , 68 Arrampicarsi : salirai a grandi onori : 41 - su di un muro : vincerai gli ostacoli : 35 , 78 , 86 - vedere : essere oppresso da ristrettezze : 85 - sopra un grosso albero : fortuna in proporzione all' albero : 61 Arredo : vedere un ricco addobbo : aiuti : 82 Arrembaggio : andare all' arrembaggio : vitalità : 55 Arrendere : veder arrendere una persona : fortuna : 11 Arrestare : prigionia : 47 Arresto : o prigioniero : affanni e miseria o tarda gioia : 3 , 25 Arricchire : voluttà e desideri : 45 , 67 Arricciare : perdita d' amico o prossimo parente : infedeltà da parte di persona che si ama : 64 Arringa : di un avvocato : benessere : 82 Arrischiare : attenti agli amici !
