corpus	sentence
itwac	I Nostri Cani giugno 2004 Vince Vane ma non basta Il pastore bergamasco fra standard e mercato Il bell' irlandese da caccia Perche' un cane e' da caccia Nascita di un cane da soccorso Cento sul podio A LA TOLLARA esordisce il coursing Lhasa Apso , fiore d' oriente Il malinois vi renderà felici Un mastino napoletano fa la parte del [SEP] leone [SEP] Il cane e la zanzara Lhasa Apso , fiore d' oriente Lhasa è la città sacra della Regione autonoma dello Xizang ( Tibet ) , situata nel bacino del Brahamaputra ed è il centro della regione conosciuta come il " tetto del Mondo " per l' altitudine che tocca i 4.000 metri con le catene del Karakorum , Gandise , Himalaya .
itwac	Pag. 93 CARLO [SEP] LEONI [SEP] .
itwac	" Ma in un topo , che è l' opposto del [SEP] leone [SEP] , no che non sei capace di trasformarti ...
itwac	" Che fosse anche quello un [SEP] leone [SEP] ?
itwac	I protagonisti sono quattro amici che vivono nello zoo di New York : Alex il [SEP] leone [SEP] , Marty la zebra , Melman la giraffa e Gloria l' ippopotamo .
itwac	Il [SEP] leone [SEP] riprende la sua passeggiata finche' arriva al fiume dove incontra l' elefante ; gli si para davanti e gli fa : " Dimmi elefante , chi e' il re della foresta ?
itwac	Ciauzzzz                  Meglio un giorno da gatti che una vita da [SEP] leoni [SEP] !
itwac	Undici undici undici [SEP] leoni [SEP] !
itwac	Il Contingente , su base 183 ° reggimento paracadutisti " Folgore " , sarà articolato su : Comando : Comandante Task Force " [SEP] LEONE [SEP] " e relativo staff ; unità di manovra e team per la protezione ravvicinata alle autorità ONU ; unità per il supporto logistico del contingente ; unità trasmissioni ; unità multinazionali : unità sanitaria norvegese ( 9 persone ) e un plotone servizi danese ( circa 35 persone ) con compiti di assistenza sanitaria al personale del nostro contingente ed al HQ della Forza .
itwac	Perseguitato a sinistra perché di destra , e a destra perché intellettuale , teorizza , come risposta alla globalizzazione , il ritorno alle radici occidentali : ginseng no , rabarbaro se ne può discutere , radicchio e dente di [SEP] leone [SEP] sì .
itwac	Gentili A. , Il [SEP] leone [SEP] e il cacciatore , La Nuova Italia Scientifica , Roma 1995 .
itwac	È dunque sia leone quello che questo : l' uno [SEP] leone [SEP] a causa della fortezza , l' altro leone per la sua ferocia ; il primo è leone per vincere , il secondo è leone per nuocere .
itwac	Una specie di attuale manager provvedeva a tutte le loro necessità e li collocava nei vari combattimenti che potevano svolgersi fra due gladiatori oppure contro bestie feroci : tigri , [SEP] leoni [SEP] , elefanti o orsi .
itwac	Commento di CARLO APRO PARENTESI : NON MI RISULTA CHE I FIGLI DI PRODI , D' ALEMA O BERLUSCONI ABBIANO MAI DATO IN PASTO GLI AVVERSARI POLITICI AI PROPRI [SEP] LEONI [SEP] ...
itwac	                 Pasquale img src="http://www.filateliaefrancobolli.it/forum/images/grazie.jpg " Vai ad inizio pagina branca  [SEP] leone [SEP] Sostenitore Iscritto : 24 Feb 2004 Messaggi : 3060 Località di residenza : Venezia Inviato : Mar Lug 12 , 2005 11:03 pm Oggetto : Pasquale 59 ha scritto : di prendere anche un bel pezzo sotto il 20 % .
itwac	Cucina indiana per italiani curiosi Cucina araba e mediorientale per italiani curiosi Cucina del Senegal e dell' Africa nera per italiani curiosi Diario d' Africa Sirene , le voci del mare La grande casa di monsieur Diallò Il giorno in cui il [SEP] leone [SEP] regalò una coda agli animali Nero da morire I nostri libri ( che trovi anche in libreria ) , fanno parte di collane nate per promuovere stili di vita sostenibili e accrescere la partecipazione civile .
itwac	All' incirca quando sull' anello esterno di Saturno sarà montato un diamante da centosei carati , quando i [SEP] leoni [SEP] inseguiranno le antilopi tra i ghiacciai dell' artico , quando Berlusconi lavorerà al tornio , Marilyn Manson sarà un papa-boy e l' asteroide Icarus centrerà il Billionaire nel giorno della sua inaugurazione .
itwac	28/06/2005 14:54:14 Copa Cabana Carissimo Alberto da Firenze io sinceramente quest' anno piu' che undici [SEP] leoni [SEP] ho visto quasi sempre undici cogl .
itwac	SIGNORA [SEP] LEONI [SEP] Quello che loro due si devono sposare , ma lui deve risolvere un caso urgente .
itwac	ANTONIO [SEP] LEONE [SEP] .
itwac	Se gli chiedo di descrivere questo [SEP] leone [SEP] egli vi scopre ben presto qualche connessione con il padre .
itwac	Se gli esiti elettorali daranno un diverso risultato interno alla coalizione , allora anche il leader verrà modificato con un processo interno alla coalizione , ma in ogni caso i DS , nel momento attuale , devono avere la forza e abbastanza midolla di [SEP] leone [SEP] per prendersi gli oneri e le responsabilità della guida politica dell ¹ Ulivo , nel pieno rispetto delle identità delle forze che lo compongono .
itwac	Il pesce [SEP] leone [SEP] che vive fra i coralli è simile a questi sia nell' aspetto che nel colore .
itwac	[SEP] Leone [SEP] d' oro a Venezia e Coppa Volpi a Imelda Staunton .
itwac	- Applausi a Venezia per " Blood Work " - Anche Tim Robbins nel film di Clint Eastwood - Kevin Bacon e Sean Penn nel film di Eastwood - Anche Mikado nel progetto " The blues " - Telethon USA : raccolti 150 milioni di dollari - Line-up for America : A tribute to Heroes - " Non dire una parola " di Klavan diventa un film - Un thriller per Clint Eastwood - Un [SEP] leone [SEP] per un leone
itwac	PROBLEMATICHE LOCALI L' economia di questa provincia , nel secolo appena trascorso , è passata dal settore primario a quello primario / secondario , per arrivare all' economia prevalentemente terziaria odierna dove i servizi , il commercio ( magari per la nostra posizione geografica di ponte con l' Europa ) , ma soprattutto il turismo ( e qui date le nostre bellezze naturali è facile capire il perché ) , fanno la parte del [SEP] leone [SEP] .
itwac	sono tre i smboli che la corce rossa permette di utilizzare la croce rossa la mezzaluna rossa ed il [SEP] leone [SEP] persinao che dal 1979 non viene più utilizzato ma che è ancora in vigore nessuno dei simboli è stato scelto come simbolo religioso ne la croce rossa che appunto non è altro che l' inversione della bandiera svizzera ed è questo il motivo per cui è stato scelto non per motivi religioso indipedentwemente dall' origine della bandiera svizzera ne lam ezzaluna rosa ed il leone persiano ...
itwac	Il pezzo è formato da quattordici corti brani che spesso si susseguono senza soluzione di continuità e che recano i seguenti titoli : 1 ) Introduzione e marcia dei [SEP] leoni [SEP] 2 ) Galline e galli 3 ) Elioni ( sorta di cavalli tartari : una satira contro i virtuosi della tastiera ) 4 ) Tartarughe 5 ) Elefanti 6 ) Canguri 7 ) Acquario 8 ) Persone con le orecchie lunghe ( i critici musicali ) 9 ) Il cuculo nella foresta 10 ) Uccelli 11 ) Pianisti ( presa in giro dei pianisti principianti ) 12 ) Fossili ( con il tema della Danza macabra dello stesso Saint-Saens ) 13 ) Il cigno 14 ) Finale ( ricapitolazione di vari temi ) .
itwac	Catherine Martedì 2 settembre 2003 Catherine Zeta-Jones , arriva la diva Lunedì 1 settembre 2003 Bertolucci a pugno chiuso Domenica 31 agosto 2003 Kate Hudson & Naomi Watts , due americane a Parigi Sabato 30 agosto 2003 Tutti i flash per sir Anthony Hopkins Venerdì 29 agosto 2003 Omar Sharif , [SEP] leone [SEP] d' Arabia Giovedì 28 agosto 2003 Messico western Mercoledì 27 agosto 2003 Woody Allen a crepapelle Martedì 26 agosto 2003 Venezia al via : sogni in laguna
itwac	Gli uni e gli altri erano contigui e fecero la parte del [SEP] leone [SEP] .
itwac	La stessa che passa tra curare le fioriere , ispezionare l' Etna a torso nudo , programmare giorni da [SEP] leone [SEP] sulle autostrade .
itwac	Ma che caso , la Torres coinvolta inpresunti illeciti , ma dai non l' avrei mai detto ???? Caro sig. Beretta hai già comprato casa in sardegna con i soldi che ti avranno dato o che hai vinto con le scommesse ???? Cari sardi prima vi ripescano poi rubate e ora vorreste salvarvi a scapito nostro ????? Non meritate neanche la C 2 !!!!!! Mamma mia che schifo sto calcio , meno male che c' è una società come la nostra e un presidente tifoso che non specula e ruba !!!! GRAZIE NOVARA GRAZIE [SEP] LEONI [SEP] GRAZIE PIPPO GRAZIE SERGIONE Non succede , ma se succede vengo anch io assieme a Matteo a Treviglio da quel bastardo a vedere il villone che si sarà fatto !!!!!!! Utente : Lele Data : : martedì , 11 maggio 2004 14.13.01 Città : Novara E-mail : doublefeature@msn.com Messaggio : Torres e Lumezzane coinvolte nello scandalo Calcio Scommesse Utente : Teo guapo Data : : lunedì , 10 maggio 2004 21.49.51 Città : Novara E-mail : piera.raiteri@tiscali.it Messaggio : Spero tanto di sbagliarmi ( come ho fatto nel msg di ieri ) ma secondo me la Torres a Pisa vince per il semplice motivo che a pari punti con la Reggiana sarebbe salva ( differenza reti + 4 ) .
itwac	Per i greci era il [SEP] leone [SEP] di Nemea , ucciso e scuoiato da Ercole nelle sue dodici fatiche .
itwac	17 Il Signore però mi è stato vicino e mi ha dato forza , perché per mio mezzo si compisse la proclamazione del messaggio e potessero sentirlo tutti i Gentili : e così fui liberato dalla bocca del [SEP] leone [SEP] .
itwac	[SEP] Leone [SEP] d' oro al film russo " Il ritorno " .
itwac	Ulivo , un mercoledì da [SEP] leoni [SEP] La miniriforma federalista passa a maggioranza .
itwac	Manco da un anno allo zoo di napoli , e i miei ricordi di allora ( e penso che la situazione possa solo essere peggiorata , vedi la mancanza d' acqua ) sono anche 3 tigri nella stessa gabbia che giravano continuamente in tondo ( gabbie minuscole da dopoguerra ) orso bianco in una piccola pozza d' acqua , bambini che lanciavano di tutto nelle gabbie , tra cui anche pietre al [SEP] leone [SEP] ( perchè c' è da dire chela sorveglianza scarseggia , ) in una gabbia trovai un pacchetto di patatine !
itwac	A Roma , dove con il nuovo papa [SEP] LEONE [SEP] IV , fremevano i lavori per cingere di mura le basiliche esterne ed erano già state costruite nell' 849 due torri a Porto e si era sbarrato il Tevere con catene di ferro , giunse la notizia che sulle coste della Sardegna si concentravano numerose forze di Saraceni d' Africa con il proposito di fare dell' isola una base per poi più agevolmente compiere della scorrerie sulle coste italiane .
itwac	In questa sono conservate , tra l' altro , tele di Palma il Giovane e del Pomarancio , un grande altare in legno raffigurante l' Annunciazione e la Madonna di Loreto , del 1702 , e , dietro l' altare maggiore , un sarcofago romano del IV secolo d.C. con raffigurazione ad altorilievo di " Caccia al [SEP] leone [SEP] " .
itwac	In verità vi sono migliaia e migliaia di [SEP] leoni [SEP] , ma voi conoscetene uno , solo uno » .
itwac	A prova del fatto che poca e' la gente che segue veramente il Novara e' il fatto che ieri sera alla pizzeria " La brace " c' erano molti giocatori del Novara e solo io , che ho 24 anni , ed un signore anziano di circa 75 anni , abbiamo riconosciuto i nostri [SEP] leoni [SEP] azzurri .
itwac	Dopo una introduzione sulle avventure di Paperino che difende il proprio miele dalle aggressioni di un goloso orso , l' antologia annovera i seguenti racconti : " Paperino e i ladri di mele " ( i guai prodotti da eccessi di difesa ) , " Pluto , il gabbiano e l' ostrica " ( biricchinate a danno di Pluto e Topolino ) ; " Paperino e i boy scouts " ( le reclute più valide dell' istruttore ) ; " Paperino e Qui Quo Qua " ( ingannato con una pelle di leone , Paperino si trova davanti a un [SEP] leone [SEP] vero ) ; " Paperino al mare " ( la vendetta di una vespa disturbata mentre prende il volo ; " Paperino e le formiche d' assalto " ( la forza del numero e dell' obbedienza organizzata vincono sulla resistenza di Paperino ; " Paperino cacciatore " ( in tempo di caccia un orso funge da tappeto per salvarsi ) ; " Compleanno di Pluto " ( la voracità degli ospiti fa disperare il cane Pluto ) ; " Paperino e l' orso surgelato " ( un orso disturbatore , per entrare nella tana , si finge pargoletto ) ; " Paperino e i guastafeste " ( serie di scontri e di sconfitte con due astuti coniglietti ) .
itwac	Piadine e crescioni farciti in vari modi fanno la parte del [SEP] leone [SEP] .
itwac	" ( Tullio Kezich , ' Corriere della Sera ' , 11 settembre 2004 ) " È rimasto fuori concorso in questo strano cartellone della 61 Mostra di Venezia forse perché a rischio Leone d' oro , anzi [SEP] leoni [SEP] d' oro , tre .
itwac	Lo so , lo so : nel Colosseo gli antichi romani , quegli antichi romani di cui la mia cultura va fiera , si divertivano a veder morire i cristiani dati in pasto ai [SEP] leoni [SEP] .
itwac	Ancora una volta la parte del [SEP] leone [SEP] nel nostro medagliere ...
itwac	E più volte noi domandammo che cosa fosse codesto [SEP] leone [SEP] , e da che tana si affacciasse .
itwac	Cresce l' opposizione interna Dopo il 1807 il Talleyrand fu eso ­ nerato dal ministero degli esteri e subito si mise a brigare col Fouché , ministro della polizia , per cercare un successore di Napo ­ [SEP] leone [SEP] : costui , venuto a conoscenza delle loro trame li destituì , senza farli condannare a morte , intuendo che la loro esperienza poteva risultare utile in futuro .
itwac	ANTONIO [SEP] LEONE [SEP] .
itwac	Ma non era necessario il cartoon della Disney per accrescere la voglia di esotico nel nostro Paese : secondo l' ultimo rapporto Lav « Gli animali e gli italiani » , nelle nostre case sono presenti circa 500 mila animali esotici , oltre a 10 mila serpenti , 40 mila iguane e 3 mila grandi felini ( [SEP] leoni [SEP] , pantere e così via ) .
itwac	Fa capolino un [SEP] leone [SEP] affamato ; uno dei due se la dà a gambe , l' altro , invece , estrae dalla sacca le scarpe da ginnastica e le indossa .
itwac	Ai due lati del sedile c' erano due bracci , vicino ai quali si ergevano due [SEP] leoni [SEP] .
itwac	In questo periodo i sedili di moda presentano la caratteristica unione della gamba anteriore con il supporto del bracciolo , a volte risolto a intaglio scultoreo in forma di cigno , [SEP] leone [SEP] alato , sfinge , cariatide o erma , anche la versione " a gondola " già nota in epoca Direttorio conosce ampi consensi .
itwac	Si possono comunque ammirare gazzelle , bufali , giraffe , elefanti e [SEP] leoni [SEP] .
itwac	ascendente [SEP] leone [SEP] ...
itwac	L' urlo di un branco di sciacalli non riesce a importunare il [SEP] leone [SEP] , così Sri Krishna non sentendoSi per nulla provocato rimase silenzioso ; non rispose nemmeno a una sola delle accuse di Sisupala .
itwac	ANTONIO [SEP] LEONE [SEP] .
itwac	Una domenica da [SEP] leoni [SEP] , per gli atleti delle società ternane di pattinaggio che , al Foro Boario , hanno preso parte ai Campionati Provinciali di Pattinaggio su strada .
itwac	Ma la sua tramutatione in leone fu per causa che egli amava una bella giovane , la quale non potendola havere divenne furioso come uno leone , & percio lo autore lo pone cangiato in detto [SEP] leone [SEP] .
itwac	C' è una chiesa che si chiama San Marco , con tanto di [SEP] leone [SEP] veneziano che troneggia sopra l' entrata principale , e santi che sfilano a ogni cambio di ora .
itwac	Ci auguriamo tutti che in quel momento non passi di lì per caso l' unico [SEP] leone [SEP] vispo di tutto il Parco Chobe !
itwac	Carlo [SEP] LEONI [SEP] ( DS-U ) manifesta le proprie perplessità rispetto all' opportunità di affidare l' individuazione delle funzioni di competenza degli operatori preposti alla sicurezza sussidiaria , diversi dalle guardie giurate , ad un decreto ministeriale .
itwac	Il Mezzogiorno fa la parte del [SEP] leone [SEP] , d' altronde sole , terra e pascoli cominciano a far sentire il loro valore nell' enogastronomia .
itwac	: Per Daltanious che compare giu' e il nemico non esiste piu' e' Daltanious che ci aiutera' non s' arrende mai , troppo forte non e' nato ancora chi lo battera' Ha in mente Kento e va con le astro-gambe va e il suo [SEP] leone [SEP] in petto ruggira' tutto disintegra quando gli girano le lame boomerang Trappole , agguati , trabocchetti , imboscate lo circondano mostri giganti e striscianti serpenti , e' in pericolo Daltanious non si fermera' e' troppo forte e vincera' ...
itwac	[ Date Prev ] [ Date Next ] [ Thread Prev ] [ Thread Next ] [ Date Index ] [ Thread Index ] 10 dicembre-tutti uniti alla meta To : " Associazione Progetto Gaia " posta@progettogaia.org , " lidapiemonte " lidapiemonte@libero.it , animali@peacelink.it Subject : 10 dicembre-tutti uniti alla meta From : " Maria Grazia Barbieri " mgbarbieri@inwind.it Date : Mon , 10 Dec 2001 12:11:12 + 0100 Viviamo un momento storico tragico per l' umanità Una spirale di violenza ha resuscitato fantasmi che credevamo del passato remoto o recente che sia È tornato il medio evo dei fanatismi / integralismi / proibizionismi Che  ancora una volta-accomuna gli uomini e gli altri animali-in afganistan non soffrono solo bamBINI / donne / civili ma il vecchio [SEP] leone [SEP] cieco dello zoo di kabul - deriso / seviziato / affamato da tutti i governi succedutisi in quella terra-ultimi i talebani Perdono le gambe i bambini giocando fra le mine antiuomo così come i cani / le caprette alla ricerca di un filo d' erba per sé e i propri piccoli È violenza il fucile armato contro l' altro uomo come il fucile puntato contro il cielo sugli stormi fermi dopo il lungo viaggio Diverse espressioni / una sola violenza PER COSTRUIRE UNA PACE DURATURA bisogna che l' umanità operi un salto culturale SUPERANDO le prevaricazioni SPECISTICHE-RISPETTANDO le minoranze etniche  RISPETTANDO tutti i SENZIENTI  difendendo i più deboli Bisogna che l' umanità si fermi a riflettere e trovi il coraggio per un cammino di pace quale passa  necessitatamente - attraverso il rispetto di ogni essere vivente - e la testimonianza - nei fatti-della non-violenza GANDHIANA Oggi  10 dicembre  anniversario della dichiarazione universale dei diritti dell' uomo noi chiediamo di proclamare il 10 dicembre GIORNATA NAZIONALE DEI DIRITTI UNIVERSALI - CHIEDIAMO un atto di riconoscimento istituzionale della dichiarazione dei diritti dell' animale proclamata a Bruxelles dalla LIDA NEL 1978 MARIA GRAZIA BARBIERI - lida SEZ. GENOVA - pres .
