corpus	sentence
itwac	) E' Memole il nome mio folletto sono io in una foresta sto e molti amici ho Noi siamo gli amici tuoi in molti siamo noi duecentoquarantatre folletti come te Ho uno strano cappello che mi calza a pennello Dicon tutti che sono buffa , birichina , molto buffa e piacio così , proprio così E vero tu sei così sei molto buffa sì ma è questo che piace a noi sì proprio a tutti noi E ` vero io son così son proprio buffa sì ma è questo che piace a voi sì proprio tutti voi E ` Memole il nome mio folletto sono io e dono felicità che il mio ombrellino dà E questa felicità che l' ombrellino dà trasmettere a tutti sai felici tutti fai Ho uno strano cappello che mi calza a pennello dicon tutti che sono buffa , birichina , molto buffa e piaccio così , sì proprio così E ` bello giocar con te nel bosco spazio c' è per correre su e giù da non poterne più Correndo con voi così io mi diverto sì e quando mi stancherò con voi riposerò E ` Memole il nome mio folletto sono io a Mariel amica mia io porto l' allegria E all' ora dell' allegria giochiamo in compagnia e trallallallallallero e trallallallallalla Ho uno strano cappello che mi calza a [SEP] pennello [SEP] dicon tutti che sono buffa , birichina , molto buffa e piaccio così , sì proprio così E ` Memole il nome mio folletto sono io io do la felicità a chi la chiederà Trallallallalla Trallallallalla Siam folletti , son folletto Siam folletti , son folletto Che felicità !
itwac	Una volta asciutto è molto sensibile all' acqua , e quindi è più adatto ad una pittura " alla prima " che ad un serie di velature sovrapposte , ma con un po' di attenzione e un [SEP] pennello [SEP] poco bagnato .
itwac	Mettete il [SEP] pennello [SEP] rosso attorno al pennello porta e intersecate e il pennello rosso dovrebbe stringersi attorno al pennello porta .
itwac	Siamo a un tiro di sasso dall' imbocco della tangenzialina di Voghera ( efficientissima , a modo suo ) , ma l' astronave di precompresso e asfalto che ha deciso di atterrare da queste parti , ha deciso pure che può farne a meno , di quella tangenzialina , e che si costruirà un ambiente viabilistico tagliato a [SEP] pennello [SEP] , di cui per ora si intravedono solo sovrappassi imbandierati , pezzi di cantiere , e qualche tracciato interrotto dalle barriere conosciute come new jersey .
itwac	Così , prese [SEP] pennello [SEP] e inchiostro e le scrisse sul suo braccio .
itwac	Sembra un po' un controsenso usare la tecnologia quando si narrano storie legate a Bahia , a Buenos Aires , a Santiago del Cile ; ma nel caso di " Mistic turistic / Moleskine ballads " calza a [SEP] pennello [SEP] e non stona affatto , anzi il lavoro risulta piacevole all' ascolto , pur nella mancanza di canzoni propriamente dette .
itwac	Loro la definiscono " bit-pop " , e secondo me calza a [SEP] pennello [SEP] : un pop con varie incursioni elettroniche ma anche con una spruzzata di rock , disco e funky .
itwac	" ( Puskin ) " Il Faust è un lavoro potentissimo , creazione dantesca , dove un ardito [SEP] pennello [SEP] dipinge sicuramente gli affannosi dubbi e i pensieri di una intera generazione intorno al tremendo mistero della vita .
itwac	( dolore come droga ) peccato non ci sia nessuno ad osservarci , ora mentre puliamo i [SEP] pennelli [SEP] delle nostre esistenze ( parole che nascono da tempie che piangono e che hanno una sentenza per ciascuno di voi , menestrelli delle vostre vite )
itwac	Si è rivelato molto efficace nel trattamento di tutti i tipi di alghe comprese , anche se in minor misura , di quelle a [SEP] pennello [SEP] .
itwac	Sono metafore semplici e intense che Bergeret scrive con un [SEP] pennello [SEP] su grandi tele colorate e che , immediatamente tradotte e commentate dagli Anziani , sono illustrate da segni e ideogrammi che i pittori-contadini tracciano sulla tela .
itwac	Avviso di gara a licitazione privata per l' appalto dei lavori di costruzione di un [SEP] pennello [SEP] soffolto e di una soglia sommersa tra due scogliere emerse esistenti in zona centro nel Comune di Pedaso ( AP ) .
itwac	Questo episodio di Dante pittore si potrebbe mettere a paragone con la leggenda di San Luca evangelista che dipinge il ritratto della Vergine : entrambi , in un' occasione almeno , depongono la penna di scrittore ispirato e prendono in mano il carboncino o il [SEP] pennello [SEP] .
itwac	infondo non si va li per stare in camera ;) non sono dic erto lussuose ma se trovi il ragazzo delle pulizie bravo e soprattutto te lo fai amico con una bella mancia iniziale la camera sarà sempre a [SEP] pennello [SEP] .
itwac	kappa 76 : 31/5/2005 18:27 Premetto che avrei da venderti il davanti completo a 550 euri vedi qui : http://www.bandit.it/public/modules/newbb = 25 Per Naketizzare il bandit non ci sono grosse difficolta' In suzuki devi comprare : La staffa reggi strumenti dell' N ( 40 euri ) e la adatti sotto alla piastra , mi pare ci vada a [SEP] pennello [SEP] pero' controlla prima che sotto ci siano i buchi per i bulloni ( io ho montato le piastre del gsxr 1100 e non ricordo se quella del b 12 S andava bene con la staffa reggistrumenti dell' N , di sicuro la staffa si adatta alla strumentazione dell' S , poi oh attaccarla alla piastra il modo si trova ) I chiappini che reggono pompa freno e pompa frizione dotati di attacco per gli specchietti ( 20 euri ) gli specchietti ( trovali usati perche' nuovi costano un botto ) Il guscio cromato che copre la strumentazine dell' N sul retro ( 100 euro ma io ho preferito lasciarlo a vista ) I due tappi triangolari in plastica nera che vanno ai lati del telaio ( non ricordo quanto costano ) Poi ti servono un fanale e gli attacchi per la forca .
itwac	Bellini con dolcezza commossa sembra accarezzare con il [SEP] pennello [SEP] il volto di Maria , distende ombre appena accennate e delicate , quasi lui stesso non volesse essere di disturbo .
itwac	Lo scorso anno Arezzi aveva già esposto a Voghera e a Salice Terme : si tratta , perciò , della terza personale dell' artista iriense , che , dopo aver iniziato a dipingere in giovane età per poi abbandonare la sua passione per un lungo periodo , ha ripreso in mano i [SEP] pennelli [SEP] circa tre anni e mezzo fa .
itwac	Per esempio kevin usava un [SEP] pennello [SEP] lungo invece che il pettine , ripetendo la situazione del pettinarsi .
itwac	2 : COME ANIMARE I BORDI DI UNA BASE programma utilizzato : animation shop immagine che dobbiamo creare -- per chi e' interessato allo stesso tutorial fatto con photoshop e imageready , lo trovate qui Immaginiamo di voler animare i bordi della nostra base , quella che abbiamo costruito col tutorial numero 1 Apriamo animation shop e poi apriamo la base precedentemente salvata ; - ingrandiamo la nostra base con lo strumento lente ; scegliamo lo strumento " pennello " sulla tavolozza strumenti ; scegliamo anche la larghezza del [SEP] pennello [SEP] di " 2 " ; poi dalla tavolozza colori , scegliamo il colore che dovra' avere il nostro pennello , nel nostro caso abbiamo scelto il rosso ; cominciamo a disegnare delle linee tratteggiate a meta' dei bordi della base , le linee devono distanziarsi l' una dall' altra , in questo modo : una volta completato tutto il bordo della base , duplichiamola cliccando su " duplica " ( che si trova sulla barra degli strumenti sotto le voci " file , modifica " , ecc ...
itwac	E' importante anche che la texture di rivestimento sia allineata e applicata correttamente perchè una volta intersecato il tutto , il mover sarà identico al [SEP] pennello [SEP] e non potrà essere più cambiato .
itwac	Riduzione dei danni Susanna Ronconi - Torino : due stanze sulla strada , la porta è sempre aperta Due stanze a piano terra , pochi metri quadrati , un piccolo frigorifero , poltrone e un divano , tavoli , colori , pasta di sale , [SEP] pennelli [SEP] .
itwac	E' disponibile nell' elegante astuccio da 25 g , con l' apposito [SEP] pennello [SEP] , a 21,70 euro circa .
itwac	Ma ecco ho finito ora dileggere il tuo libro " sono pazza di te " e devo dire che lho fatto in un periodo della mia vita in cui ci stava proprio a [SEP] pennello [SEP] .
itwac	Il cortiletto davanti al bar era circondato da cartelloni bianchi e strisce di carta con ai loro piedi piatti pieni di tempera colorata , [SEP] pennelli [SEP] , pennarelli e quant ' altro occorre per esprimersi a colori .
itwac	La fabbricazione dei pennelli tradizionali Lee In-hoon continua , nella città di Taegu , l' arte della fabbricazione dei [SEP] pennelli [SEP] tradizionali coreani , usati per la scrittura e la pittura con inchiostro di china .
itwac	Per la densità del colore , il [SEP] pennello [SEP] ha lasciato traccie visibili , che scompaiono per la paziente e delicata cura dell' artista ; il quale prima che il colore sia completamente asciutto passa e ripassa un pennello bagnato d' acqua sulla superficie dipinta , sino a che questa non appaia perfettamente liscia ; attende che si asciughi e finalmente strofina leggermente con pannolino , e ne ottiene il lucido ...
itwac	ventura 1 carissimo Zanardi , il riferimento al gioco della trasmissione della parola misteriosa , che spesso si pratica sulle spiagge dopo cena , calza a [SEP] pennello [SEP] più di quanto tu possa immaginare .
itwac	Dineso , padrone delle acque , come se impugnasse un grande [SEP] pennello [SEP] e una tavolozza con tutte le sfumature dell' azzurro e del blu , creò mari ed oceani , laghi , stagni , ruscelli e fiumi e in essi , chiese a sua sorella Raneva di disporre pesci argentati .
itwac	ti ricordo poi che è un problema comune con il clone e con tutti i tool che interagiscono coi [SEP] pennelli [SEP] .
itwac	oppure pittore-pittore con tela , [SEP] pennelli [SEP] , oli , acrilici e compagnia bella !
itwac	Spazzola delicatamente con un [SEP] pennello [SEP] tutto il pezzo ( come dice anche Marco ) per togliere " il grosso " delle polveri e residui vari .
itwac	Se lo sfondo del quadro mostra bene l' arco trionfale con gli affreschi quattrocenteschi e il soffitto decorato dal Marone , è sfuggito al [SEP] pennello [SEP] un arco della parete , quello che si pone sopra il pulpito e raffigura S. Margherita di Antiochia .
itwac	Di seguito i passaggi per una verniciatura a [SEP] pennello [SEP] ( la spray e' troppo fragile , a mio avviso ) : 1 ) vernicio , carteggio con carta a grana fine 2 ) seconda passata di vernice , carteggio fine 3 ) terza passta di vernice , carteggio fine 4 ) Acrilico trasparente ( sempre a pennello , possibilmente ) La verniciatura e' finita , se ti vuoi sbizzarrire come ho fatto io a verniciare differentemente i giunti di saldatura viene un lavoro veramente bello ( la mia prox fissa da passeggio la vedrete presto sul sito ) Ah ...
itwac	( G. Guida ) Il Gravina si avvale di una tavolozza ricca e di una pennellata , ora robusta , ora quasi timida e trasparente per comunicare , a chi guarda i suoi dipinti , quelle emozioni che egli stesso prova nel momento in cui si accinge ad impugnare il [SEP] pennello [SEP] ed a mescolare i colori con rara maestria .
itwac	Sul lato sinistro vediamo la Toolbox ( barra degli strumenti ) , in cui sono presenti questi tools : Lo strumento per la selezione della dimensione dei brush ( i [SEP] pennelli [SEP] ) : cliccando qui verra scelto un brush che assumerà il colore presente sul momento nella barra dei colori sovrastante la Toolbox .
itwac	A questo punto la fantasia può prendere il sopravvento : la si può colorare , dipingere a mano con [SEP] pennello [SEP] o con tecniche diverse come lo screen printing .
itwac	Per il colto e smaliziato scrittore tedesco , che conosce bene l' elenco proposto in Penna , [SEP] pennello [SEP] e bacchetta , libri come Gli esercizi di stile di Raymond Queneau o La vita .
itwac	JULIE 's HAIRCUT Stars never looked so bright ( LP / CD Superlove + Gamma Pop / Self ) ( di GIOVANNI " [SEP] PENNELLO [SEP] " MELI ) Ma , in tutto questo tempo ( da Gianni Morandi e i Gaz Nevada ad oggi ...
itwac	In men che non si dica arriverà su una delle barchette il vostro sorprendente piatto che voi , neanche a dirlo , fermerete proprio quando si trova sotto il quadro di doppio gancio incastrando il [SEP] pennello [SEP] nel meccanismo di propulsione delle barchette .
itwac	XXX , alias Xander Cage : ovvero adrenalina allo stato puro Vin Diesel è Xander Cage che , come già accaduto in " Fast and Furious " ( altra pellicola che ha visto la collaborazione tra il regista Rob Cohen e Diesel ) , indossa a [SEP] pennello [SEP] i panni di un esaltato , ma anche esaltante , esibizionista alla costante ricerca di brividi no-limits .
itwac	Prospettive degne di Escher , interminabili corse lungo piste delimitate da margini fittizi e una cascata di immagini astratte da ogni riferimento oggettuale per un racconto tracciato in bianco e nero , con poche lumeggiature acquerellate dal [SEP] pennello [SEP] del laser
itwac	I ragazzi e i loro insegnanti si sono improvvisati rifinitori del capanno di osservazione con [SEP] pennelli [SEP] e vernici .
itwac	Il film che Sclavi dice di non ricordare è intitolato " Totò , Eva e il [SEP] pennello [SEP] proibito " .
itwac	Un buon numero di artisti alla fine dell' Ottocento abbandonano il [SEP] pennello [SEP] per passare a trafficare con lastre e sostanze chimiche , per alcuni di loro la scelta si dimostrerà reversibile , la maggioranza continuerà invece ad approfittare dei proventi che la nuova attività in promettente espansione si dimostrerà in grado di fornire .
itwac	Hai ragione e trovo le tue osservazioni cadermi proprio a [SEP] pennello [SEP] ( dalle nostre parti si dice a FAGIOLO ) su quanto io sto elaborando in questi ultimi giorni .
itwac	Questo dipende soprattutto dal fatto che la fabbricazione di questo tipo di [SEP] pennelli [SEP] , che richiede il taglio , la miscelatura , la scelta , la selezione e il rivestimento dei peli con farina richiede una quantità di tempo e un delicato lavoro con le dita .
