corpus	sentence
itwac	Il tè verde ha proprietà antimutageniche ( diminuisce cioè l' insorgenza di modificazioni molecolari che alterano il nostro patrimonio genetico ) , antitumorigeniche ( diminuisce la possibilità che si formino cellule tumorali ) , anti-crescita tumorale , anti-invasive ( contrasta la tendenza delle cellule di un tumore maligno ad invadere i tessuti e gli organi circostanti ) , anti-metastatiche ( contrasta la capacità di fuga delle cellule tumorali dalla massa primitiva , e la tendenza a raggiungere e crescere in organi anche lontani da quello di origine ) , anti-angiogenetiche ( contrasta la formazione di nuovi [SEP] vasi [SEP] sanguigni indispensabili all' apporto nutritivo e gassoso a qualsiasi tumore solido ) .
itwac	Anche gli estratti di mirtillo o i bioflavonoidi come [SEP] vaso [SEP] protettori possono essere utili se c' è tendenza alla comparsa di capillari o vene varicose .
itwac	In un organismo sano , i [SEP] vasi [SEP] sanguigni devono dilatarsi rapidamente dopo essere stati sottoposti a una costrizione : i ricercatori hanno quindi esercitato una pressione sulle arterie brachiali dei volontari , e hanno misurato quanto tempo hanno impiegato a tornare alla loro dimensione originale .
itwac	Nuove speranze dalla scienza nella lotta contro le infezioni nosocomiali ( 19/12/2004 - Cordis ) » Un legame fra alcol e tumori ( 19/12/2004 - Le Scienze ) » Alzheimer e odori ( 19/12/2004 - Le Scienze ) » Con tanti ringraziamenti ( 19/12/2004 - Le Scienze ) » Scoperte le cellule progenitrici di [SEP] vasi [SEP] e sangue in embrioni di topo ( 17/12/2004 - Aduc ) » Il tumore dello stomaco si genera per la migrazione di staminali del midollo osseo ( 17/12/2004 - Aduc ) » Il punto sulla sperimentazione al Policlinico di Milano sulla distrofia di Duchenne ( 17/12/2004 - Aduc ) » Clonazione terapeutica e staminali embrionali : la situazione in Spagna ( 17/12/2004 - Aduc ) » Staminali neurali adulte e la sclerosi , uno studio sui topi ( 17/12/2004 - Aduc ) » Da test pelle diagnosi precoce Alzheimer ( 17/12/2004 - Ansa ) » In fascia H molecola che protegge cellule da virus hiv ( 17/12/2004 - Ansa ) » Un progetto europeo crea un nuovo potente megacalcolatore ( 16/12/2004 - Cordis ) » Frammento di proteina HIV trasporta farmaci nelle cellule ( 15/12/2004 - Newton ) » Supercellule da topi GM per ridurre test sugli animali ( 15/12/2004 - Newton ) » Da un crostaceo ' ogm ' lenti naturali per ridurre difetti della vista ( 15/12/2004 - AdnKronos ) » Gb , all' esame legge su ' testamento biologico ' in caso di eutanasia ( 15/12/2004 - AdnKronos ) » Neuroblastoma , individuato il tallone d' Achille ( 15/12/2004 - Ansa ) » Stress cronico e tumori ( 15/12/2004 - Le Scienze ) » Fumare fa male al cervello ( 15/12/2004 - Le Scienze ) » Gli scienziati inglesi danno inizio ai trial del vaccino per il diabete ( 15/12/2004 - Cordis ) » La Commissione crea un forum per i finanziatori della ricerca ( 15/12/2004 - Cordis ) » Studio italiano scopre nuovo gene morte improvvisa giovani ( 14/12/2004 - AdnKronos ) » Studio italiano , fattori crescita attivano staminali ripara-danni del cuore ( 14/12/2004 - Ansa ) » L' Italia ammonita a prestare piu attenzione alla ricerca ( 14/12/2004 - Cordis ) » Diagnosi precoce Alzheimer misurando sensibilita' olfatto ( 14/12/2004 - Ansa ) » Scoperta la proteina che scatena la psoriasi ( 14/12/2004 - AdnKronos ) » Premi e proteste sulle nanotecnologie ( 14/12/2004 - Cordis ) » Un segnale cellulare per la malaria ( 14/12/2004 - Le Scienze ) » Nanoparticelle per immagazzinare dati ( 14/12/2004 - Le Scienze ) » Nuove norme per i brevetti su materiale viventi ( 13/12/2004 - Aduc ) » Un test genico aiuterà a diagnosticare i tumori allo stomaco ( 13/12/2004 - Biotec.com ) » Basta iniezioni per i diabetici con l' aerosol all' insulina biotech ( 13/12/2004 - Biotec.com ) » Topi recuperano vista dopo trapianto in retina grazie a staminali ( 13/12/2004 - Ansa ) » Tumore seno , da terapia genica nuovi promettenti risultati ( 13/12/2004 - Ansa ) » Il genoma del gallo ( 13/12/2004 - Le Scienze ) » Batteri artificiali ( 13/12/2004 - Le Scienze ) » Un nuovo antibiotico contro la tubercolosi ( 13/12/2004 - Le Scienze ) » Raccolta e conservazione delle staminali cordonali ( 10/12/2004 - Aduc ) » Intervista a Giulio Cossu , direttore dell' istituto cellule staminali del San Raffaele di Milano ( 10/12/2004 - Aduc ) » Dopo la California , la Svizzera ( 10/12/2004 - Aduc ) » Decifrato il genoma del pollo ( 10/12/2004 - AdnKronos ) » Dal Nobel chimica 2004 nuove terapie mirate anti-cancro ( 10/12/2004 - AdnKronos ) » Benzene e salute ( 10/12/2004 - Le Scienze ) » L' origine delle ghiandole paratiroidi ( 10/12/2004 - Le Scienze ) » Muovere il cursore col pensiero ( 10/12/2004 - Le Scienze ) » Le onde cerebrali muovono le protesi ( 09/12/2004 - Punto-Informatico ) » I disturbi del sonno scritti nei geni ( 08/12/2004 - Boiler ) » Arte , occhio ai batteri ( 08/12/2004 - Boiler ) » Ogm , l' Europa non ha occhio per il futuro ( 08/12/2004 - Boiler ) » Ricerche Usa , chi dorme meno ingrassa di piu' ( 08/12/2004 - AdnKronos ) » Il 16 febbraio 2005 entrera' in vigore il trattato di Kyoto ( 08/12/2004 - TuttoScienze )
itwac	4 ) il fegato , la colecisti , le vie biliari , il pancreas , la milza , i [SEP] vasi [SEP] addominali , il peritoneo , il retroperitoneo , i reni , la vescica , le vie urinarie , l' utero e le ovaie .
itwac	vaso a figure rosse rappresentante un decoratore intento a dipinger un [SEP] vaso [SEP] , V sec. a.C. 30 .
itwac	Ho visto e provato il dolore sulla mia pelle , ho visto i miei trascinati via da un refolo di vento e maciullati dal cancro , ho visto una persona cara lenire i morsi della " chemio " con un sorso di Coca , ho visto gli amici migliori voltare il capo dalla parte opposta , ho guardato nel [SEP] vaso [SEP] di Pandora e ho visto che non ha fondo .
itwac	Utilizzando un coltellino affilato , eliminate tutte le foglie che si sino rovinate e quelle che crescono in basso : queste infatti marciscono rapidamente perché a contatto con l' acqua del [SEP] vaso [SEP] .
itwac	Madonnine , piatti , busti , servizi da tavola e [SEP] vasi [SEP] , costituiscono una produzione presente in tutte le principali Esposizioni Europee e in tutte le nobili case bolognesi .
itwac	Spesso , in questo tipo di rigetto , si riscontra un fenomeno di cicatrizzazione progressiva dei [SEP] vasi [SEP] .
itwac	I ritrovamenti furono ingenti e in alcuni di questi grandi [SEP] vasi [SEP] era ancora conservato il resto fossilizzato dei cibi o del vino .
itwac	Inoltre il [SEP] vaso [SEP] permette di decorare con fiori zone diverse quali : bordi di vialetti , terrazze , ecc. Indipendentemente dal tipo di fiore coltivato la cura del vaso deve essere particolarmente attenta e continua .
itwac	Dolmen Mottorra Interessante testimonianza dell' Età del Rame ( Cultura del [SEP] Vaso [SEP] Campaniforme ) .
itwac	Reazioni di tipo III Dette anche « immunocomplesse » , sono le reazioni che derivano dal deposito di complessi circolanti solubili antigene-anticorpo all' interno dei [SEP] vasi [SEP] o nei tessuti .
itwac	Entrambi i fenomeni sono legati a fenomeni patologici che avvengono nei [SEP] vasi [SEP] sanguigni , e allora perchè questa differenza ?
itwac	Per gli appassionati di archeologia si segnala il piccolo museo delle Navi Antiche di Pisa , dedicato alle navi dell' impero romano scoperte a San Rossore e in cui è custodita una quantità incredibile di [SEP] vasi [SEP] , ciotole e anfore rinvenuti nel sito archeologico .
itwac	Accompagnamento dell' osservazione della crescita degli ortaggi con piccoli esperimenti : mettiamo alcuni semi in un [SEP] vaso [SEP] ma non diamo mai acqua ; mettiamo semi in ovatta bagnata ; mettiamo semi in un contenitore vuoto ; confrontiamo i tempi e le modalità di sviluppo di semi diversi ; 6 .
itwac	Secondo Claresa Levetan , direttrice dell' educazione per il diabete presso l' ospedale di Washington D.C. " al momento della diagnosi , il 50 % delle persone ha già delle complicazioni ai [SEP] vasi [SEP] sanguigni .
itwac	Scolate le olive e disponetele in un grande [SEP] vaso [SEP] alternandole a strati di sale ; lasciate riposare per 24 ore e poi aggiungete l' acqua nella proporzione di 1 litro / kg di olive .
itwac	Il Pensiero Scientifico Editore Un derivato della cannabis sembra capace di proteggere i [SEP] vasi [SEP] sanguigni dalle ostruzioni : la scoperta potrebbe portare in tempi brevi alla sintesi di nuovi farmaci contro le patologie cardiovascolari .
itwac	Gli oggetti come [SEP] vasi [SEP] , colonne ed altri complementi d' arredo vengono ricavati con una tecnica per certi versi simile alla scultura , nel senso che vengono tolte parti in eccesso dai blocchi mentre girano su di un macchinario chiamato " tornio " .
itwac	Con una logica che sfugge ancora agli inquirenti e , sembra senza essere sotto effetto di stupefacenti , i tre stavano disinvoltamente rompendo deflettori e finestrini di almeno una quindicina di auto parcheggiate e [SEP] vasi [SEP] di fiori .
itwac	Tutti gli elementi sempre coloratissimi e sfolgoranti dei lavori di Tsiaras - i [SEP] vasi [SEP] , gli aerei , i cavalli , le scarpe e le pistole che fanno mostra di sé anche e soprattutto nelle ceramiche e nei dipinti ( si pensi a tele come Desert Storm del 1991 , Duel del 1992 e Oriental Blue del 1994 ) - nel ciclo Trasparent Mirrors subiscono una muta stagionale , perdono la livrea multicromatica per indossarne una perfettamente mimetica , adatta all' ambiente veneziano del vetro e dei cristalli .
itwac	Purtroppo penso che quella di una settimana fa sia stata la " pisciata fuori dal [SEP] vaso [SEP] " ...
itwac	cioè da tutti i " mali " dopo la rottura del " [SEP] Vaso [SEP] di Pandora " ...
itwac	Secondo me non ci sono problemi ed anche se la canna fumaria inox fosse coibentata con altri sistemi la cessione di calore verso il tubo sarebbe comunque modesta e non in grado di portare a 100 º l' acqua che va al [SEP] vaso [SEP] .
itwac	giacca grigio chiaro molto stretta in vita con spalle enormi che davano ai ragazzi un curioso look tipo schwarzenegger bassi :-) Sala elegante , moderna ma un po' fredda : colori bianco / giallo , luci alte , [SEP] vaso [SEP] con rosa rossa ad ogni tavolo .
itwac	Concludiamo per tanto , che sì come è vero che il moto di tutto il globo e di ciascuna delle sue parti sarebbe equabile ed uniforme quando elle si movessero d' un moto solo , o fusse il semplice annuo o fusse il solo diurno , così è necessario che , mescolandosi tali due moti insieme , ne risultino per le parti di esso globo movimenti difformi , ora accelerati ed ora ritardati mediante gli additamenti o suttrazioni della conversion diurna alla circolazione annua Onde se è vero ( come è verissimo , e l' esperienza ne dimostra ) che l' accelerazione e ritardamento del moto del vaso faccia correre e ricorrere nella sua lunghezza , alzarsi ed abbassarsi nelle sue estremità , l' acqua da esso contenuta , chi vorrà por difficultà nel concedere che tale effetto possa , anzi pur debba di necessità accadere all' acque marine , contenute dentro a i vasi loro , soggetti a cotali alterazioni , e massime in quelli che per lunghezza si distendono da ponente verso levante , che è il verso per il quale si fa il movimento di essi [SEP] vasi [SEP] ?
itwac	[ 13 ] Poi toglieranno le ceneri dall' altare e stenderanno sull' altare un drappo scarlatto ; [ 14 ] vi metteranno sopra tutti gli arredi che si usano nel suo servizio , i bracieri , le forchette , le pale , i [SEP] vasi [SEP] per l' aspersione , tutti gli accessori dell' altare e vi stenderanno sopra una coperta di pelli di tasso , poi porranno le stanghe all' altare .
itwac	La definizione di valore aggiunto è semplice da enunciare e da comprendere : VALORE AGGIUNTO = DIFFERENZA TRA COSTO MATERIE PRIME E PREZZO DEL PRODOTTO FINITO Un esempio chiaro di valore aggiunto non disprezzabile è quello di un vaso di terracotta : qui il valore aggiunto è la differenza tra il costo della materia prima , terra acqua e il necessario per cuocere il vaso nel forno , e il prezzo al quale il vaso viene venduto , ovvero rappresenta la retribuzione del lavoro dell' artigiano che ha torniato il [SEP] vaso [SEP] , e non credo sia un furto nei confronti dei paesi del terzo mondo .
itwac	8 ) Esaminate le pubblicazioni del candidato Parenti Anna , tutte svolte in collaborazione ( di cui nessuna in collaborazione con i commissari ) e precisamente i lavori scientifici 1 - 25 , la Commissione ritiene che vi siano evidenti elementi di giudizio per individuare l' apporto del singolo candidato in quanto : a ) in sette pubblicazioni scientifiche ( n. 2,8,11,15,18,19,20 ) il candidato figura come primo ovvero ultimo autore , elemento di per se' indicativo per considerare significativo l' apporto individuale del candidato in detti lavori b ) nelle pubblicazioni si individuano due principali filoni di ricerca rappresentati dalla patologia malformativa dei [SEP] vasi [SEP] cerebrali ( n. 8,18,19 ) e dalla patologia neoplastica e non dell' esofago con studi di immunoistochimica e di biologia molecolare ( n. 11,15 ) .
itwac	Il riflesso rosso di origine meccanica , pero' , si distingue da quello dell' otite media per il mancato coinvolgimento dei [SEP] vasi [SEP] radiali .
itwac	Proprio questi [SEP] vasi [SEP] sono i protagonisti della sezione dedicata al rito del simposio , legato in particolare al culto di Dioniso , e accompagnato da musica , danza , poesia , giochi .
itwac	Scoperto nel 1977 dal Sig. Mario Fenoglio , ispettore onorario della Soprintendenza Archeologica della Liguria e scavato da quest' ultima sotto la direzione del Dott. Gian Piero Martino , ha restituito cospicue tracce di frequentazione , presumibilmente stagionale , in due distinti periodi nei due settori in cui si divide ( Martino 1984 , pp. 149 - 152 ; 1987 , pp. 101 - 105 ; Vicino 1987 , pp. 105 - 107 ; Corrain 1987 , 108 ; Martino 1988 , 25 - 28 ; Martino , Sfrecola , Arobba , Vicino 1991 , pp. 13 - 20 ) : a ) in quello di ponente il Neolitico Medio , con abbondanti reperti della tipica cultura ligure del " [SEP] vaso [SEP] a bocca quadrata ( v.b.q. ) " ed una sepoltura secondaria di bambina ( cranio in cista litica ) ed il Neolitico Finale con lo Chassey ligure ; b ) in quello di levante la prima-media Età del Bronzo fino alle prime due fasi del Bronzo Finale .
itwac	Il ladro , vistosi in trappola , non esitava a travolgere i [SEP] vasi [SEP] , rompendoli come mostrano le foto .
itwac	- Orologi a Rifrazione : si tratta di speciali orologi solari concepiti per funzionare in [SEP] vasi [SEP] riempiti d' acqua e per mezzo della rifrazione dei raggi solari .
itwac	Dialogo sopra i due massimi sistemi del mondo , 1632 Salviati : Riserratevi con qualche amico nella maggiore stanza che sia sotto coverta di alcun gran naviglio , e quivi fate d' aver mosche , farfalle e simili animaletti volanti ; siavi anco un gran [SEP] vaso [SEP] d' acqua , e dentrovi de ' pescetti ; sospendasi anco in alto qualche secchiello , che a goccia a goccia vada versando dell' acqua in un altro vaso di angusta bocca che sia posto a basso ; e stando ferma la nave , osservate deligentemente come quelli animaletti volanti con pari velocità vanno verso tutte le parti della stanza .
