corpus	sentence
itwac	IL [SEP] GUFO [SEP] Con una mano prendiamo la spalla premendo il muscolo del trapezio .
itwac	Riprenderà a settembre , invece , il servizio di navetta che dalla Stube del [SEP] Gufo [SEP] di via Belenzani porta i giovani al Pasiel di Cadine .
itwac	E chiunque vorrà restare con me potrà farlo e vivere in questa foresta per sempre " : Il [SEP] Gufo [SEP] poi volò dentro la foresta .
itwac	per lo più uno non può neanche salvare , perchè il salvataggio con il [SEP] gufo [SEP] sparisce nel nulla se ti si blocca il gioco ...
itwac	Pochi anni dopo avviene l' incontro con Patruno , Brivio e Magni : nascono i [SEP] Gufi [SEP] , il più noto quartetto del cabaret italiano degli anni sessanta .
itwac	Errata Corrige Martedi' abbiamo scritto che il [SEP] gufo [SEP] di Harry Potter e' uno degli animali piu' amati del cinema .
itwac	Università e formazione , un portale italiano [SEP] GuFo [SEP] è la guida alla formazione in Italia : consente di ottenere tutte le informazioni sulla scuola , i corsi e i master universitari , i corsi di formazione e i corsi online .
itwac	ps : ho visto che Cristiano è un membro dei [SEP] GUFI [SEP] , complimenti , ho iniziato ad usare FreeBsd da qualche mese e ne sono entusiasta anche se ancora trovo molte difficoltà ad orientarmi .
itwac	Di [SEP] gufi [SEP] non ne ho visti molti .
itwac	Vuoi mandare un [SEP] gufo [SEP] ai tuoi genitori ?
itwac	( il [SEP] gufo [SEP] del museo mi ha pregato di non farlo spiegandomi che creerebbe confusione nell' identificazione del reperto o qualcosa di simile ...
itwac	Solo il placido suono dei [SEP] gufi [SEP] che tubavano spezzava l' immobilità .
itwac	Un' intera città trasformata in una variopinta arena , dove facevano bella vista le civette , i [SEP] gufi [SEP] reali e i fenicotteri rosa , le vere sorprese della mostra concorso .
itwac	;-) [ + ] : : ore 13.22 : : 9 comments 18/10/04 : : by : : SoloMax Vincere in una domenica calcistica senza il [SEP] gufo [SEP] e' triste come dopo una notte di sesso ricevere una chiamata che ti annuncia che presto sarai papa' .
itwac	Moneta da 1 euro : un [SEP] gufo [SEP] , ripreso da un' antica moneta ateniese da 4 dracme del V secolo a.C. Moneta da 50 centesimi : ritratto di Eleftherios Venizelos ( 1864 - 1936 ) , una delle più importanti figure politiche della Grecia .
itwac	Torna in cima MissPrissy Peter Jackson Registrato : Sep 02 , 2004 Messaggi : 1710 Località : Bologna / Perugia Inviato : Dom Feb 13 , 2005 1:31 am Oggetto : Sybilla ha scritto : MissPrissy ha scritto : Santo cielo , sono tre errori da matita blu !! La faccenda del " Pacco di gufi " aveva generato anche in me delle mezz ' ore di ilarità assoluta Che cacchio è un " pacco " di [SEP] gufi [SEP] ??? " To peck " vuol dire " beccare " , nel senso degli uccelli che danno colpetti con il becco .
itwac	E così , un 62 enne di Fiorenzuola è finito nei guai perché ha messo in vendita un [SEP] gufo [SEP] reale imbalsamato , una specie , appartenente alla fauna selvatica nazionale , che in realtà non poteva essere venduta .
itwac	ci torneremo appena mi daranno il lavoro a Londra , e ti prometto che la prossima volta ti comprerò un [SEP] gufo [SEP] !
itwac	: - P @ comida : sono carini , devi farti un po' di terminologia " tecnica " , diciamo che alla fine sai benissimo come si dice [SEP] gufo [SEP] , bacchetta magica , incantesimo ecc ...
itwac	Tra questi l' Aquila chrysaetos ( Aquila reale ) con due coppie , il Falco peregrinus ( Falco pellegrino ) con due coppie , il raro Falco biarmicus ( Lanario ) con una coppia , l' Accipiter gentilis ( Astore ) , il gufo reale ( Bubo bubo ) , l' Asio otus ( [SEP] Gufo [SEP] comune ) e l' Otus scops ( Assiolo ) .
itwac	Le pareti rocciose sono dimora di Rondini montane pallide Hirundo obsoleta e Corvi collobruno Corvus ruficollis , mentre di notte sono territorio del [SEP] Gufo [SEP] reale del deserto Bubo ascalaphus , che non disdegna di cacciare in prossimità dei centri abitati ( è stato visto appollaiato sul cornicione di uno dei cinema di Naama Bay ...
itwac	Passo del Faiallo , Comune di Urbe , 1061 m , privato , custodito , 30 posti letto , tel. 019.733101 Periodo consigliato : Primavera e autunno Due itinerari ( A / B ) da percorrere in giornata nel Parco del Beigua che grazie alla posizione geografica e alla conformazione orografica del suo spartiacque , oltre a regalare splendidi panorami a 360 gradi sulla costa e sulle Alpi , presenta anche un elevato valore ornitologico conferito dal notevole flusso migratorio di passeriformi e rapaci e dall' elevato numero di specie nidificanti , tra cui si segnalano aquila reale , biancone , [SEP] gufo [SEP] reale , astore .
itwac	Ma non meno tenero sono nei confronti dei loro fratelli maggiori , che scarpinano tristi vestiti da [SEP] gufo [SEP] o da Casanova , per non dire dei più diseredati , scalcagnatamente in tuba di cartone e palandrana di sacco .
itwac	Riavuto il figlio sano salvo , e scomparsa la strega , Phil e Kate si sentono tranquilli , ma un grosso [SEP] gufo [SEP] dall' aria sinistra li sorveglia minaccioso da un albero .
itwac	Una collezione di [SEP] gufi [SEP] ( o di civette ) porta fortuna .
itwac	Questo l' elenco completo : Il Cabaret Dei Gufi / Non Spingete , Scappiamo Anche Noi Il Cabaret Dei Gufi N. 2 / Il Teatrino Dei Gufi Il Cabaret Dei Gufi N. 3 / Milano Canta N. 2 Milano Canta N. 1 / Il Teatrino Dei Gufi N. 2 Milano Canta N. 3 / Il Teatrino Dei Gufi In Tv Non So , Non Ho Visto , Se C' ero Dormivo / I [SEP] Gufi [SEP] Cantano Due Secoli Di Resistenza Gufologia - Il meglio del Cabaret ( 2 cd )
itwac	Esistono due tipi di gufi , il [SEP] gufo [SEP] comune e il gufo reale .
itwac	Anche il pellicano , anche il riccio albergheranno nei suoi capitelli ; il [SEP] gufo [SEP] striderà sulle finestre e il corvo sulle soglie .
itwac	" " Uhu , " risponde il [SEP] gufo [SEP] , nell' oscurità , " Ron , ron , ron , " fa il porcellino , " Alla fattoria c' è un bel concertino !
itwac	Tra i rapaci diurni meno rari sono presenti lo sparviere ( Accipiter nisus ) e l' astore ( Accipiter gentilis ) ; rapaci dei boschi , capaci di destreggiarsi nell' intrico della vegetazione per catturare prevalentemente uccelli ; la poiana ( Buteo buteo ) , il gheppio ( Falco tinnunculus ) , il nibbio reale ( Milvus milvus ) , il falco pellegrino ( Falco peregrinus ) e moltissimi altri volatili che popolano i boschi e gli angoli piu' tranquilli della montagna ; tra i rapaci notturni meritano una segnalazione il barbagianni ( Tyto alba ) , la civetta ( Athene noctua ) , l' assiolo ( Otus scops ) , l' allocco ( Strix aluco ) , il gufo comune ( Asio otus ) e il [SEP] gufo [SEP] reale ( Bubo bubo ) , quest' ultimo paragonabile , per dimensioni e capacita' predatoria , all' aquila reale .
itwac	Cento : alla Fallaci un [SEP] gufo [SEP] in omaggio Paolo Cento , dei Verdi , annuncia che manderà " un gufo per scaramanzia " a Oriana Fallaci e a tutti coloro che , afferma il parlamentare dei Verdi , " stanno tifando per il ' black block ' e una nuova Diaz " .
itwac	Oltre ai cardellini , obiettivo dei collezionisti presenti al mercato che organizzano vere e proprie gare canore , un' altra pratica illegale è quella della vendita di rapaci notturni ( come [SEP] Gufo [SEP] , Civetta e Allocco ) , in particolare nidiacei , destinati a essere utilizzati come zimbelli per la caccia alle allodole .
itwac	Il cielo era stellato e una splendida luna piena riluceva sui fili d' erba che ondeggiavano frusciando e accompagnando con il loro suono grilli e [SEP] gufi [SEP] .
itwac	La stessa associazione si occuperà , interamente a proprie spese e con i propri mezzi , di recuperare l' asinello e portarlo all' Oasi felice il [SEP] Gufo [SEP] , nel Mugello toscano .
itwac	La redazione di [SEP] GuFo [SEP] entro 48 ore trasmetterà la richiesta all' Ente gestore del corso , confermando all' utente via e-mail l' avvenuto inoltro della richiesta .
itwac	BARISTA - Una pasta alla crema per il [SEP] gufo [SEP] ?
itwac	La serata è inziata con un ricco buffet che ha fatto mettere su qualche chilo ai dammeli mangiatori ( alle dammele no , nemmeno un etto ) :) poi musica dal vivo e a seguire il nostro caro Diggggei [SEP] Gufo [SEP] si è scatenato con la sua musica !
itwac	approdo al tuo cuore , clandestino d' amore , con la mia carretta di sogni e una speranza racchiusa nella stella che mi ha guidato a te ; sono e sarò un irregolare , segnato a dito dai [SEP] gufi [SEP] delle convenzioni , respinto sempre al largo delle mie emozioni , ma terrò duro , ancorato a questo bene di vento e di muschio dove il desiderio di noi si fa più forte , quando impazza la tempesta e squassa e sembra che da te mi allontani
itwac	" Ci siamo caro mio " rispose il [SEP] gufo [SEP] " si guardi allo specchio ora , cosa vede ?
itwac	La sanzione pecuniaria di cui al precedente comma e' determinata nel minimo in L. 700.000 e nel massimo in L. 1.800.000 nei seguenti casi : ferimento , uccisione o cattura di stambecco , muflone , giovane camoscio dell' anno e madre che lo accompagna , daino , cervo , capriolo , aquila , avvoltoio degli agnelli , [SEP] gufo [SEP] reale ; apposizione di tabelle in violazione dell' art. 45 del T.U. 5 giugno 1939 , n. 1016 e successive modificazioni , e mantenimento abusivo delle medesime .
itwac	Anche per quanto riguarda l' avifauna numerose sono le specie incluse nell' allegato I della Direttiva Uccelli che nidificano nel comprensorio e che fanno la loro comparsa nei cieli della riserva : Aquila chrysaetos ( Aquila reale ) , Falco peregrinus ( Falco pellegrino ) , il [SEP] gufo [SEP] reale ( Bubo bubo ) mentre durante le migrazioni sorvolano frequentemente l' area il nibbio bruno ( Milvus migrans ) , il falco pecchiaiolo ( Pernis apivorus ) , il falco di palude ( Circus aeruginosus ) , l' albanella reale ( Circus cyaneus ) , l' albanella minore ( Circus pygargus ) , la cicogna bianca ( Ciconia ciconia ) e la cicogna nera ( Ciconia nera ) .
itwac	Poi ci siamo accorti che la nostra testa era già perfettamente a posto , sulle spalle , capace di guardarsi attorno ma , al contrario di quella delle civette e dei [SEP] gufi [SEP] , incapace di rotare su se stessa .
itwac	Frequenta una scuola speciale , dove sono di casa bacchette magiche , presenze inquietanti e creature fantastiche , poltergeist , ippogrifi e [SEP] gufi [SEP] portalettere .
itwac	ma non penso l' abbia fatto , l' ignoranza prevale sul pentimento !! Non per fare il [SEP] gufo [SEP] ...
itwac	ci sono il [SEP] gufo [SEP] , il picchio , l' oriolo , il passero ed altri uccellini ...
itwac	Quando una mattina di inizio Luglio arrivò alla finestra della casetta un enorme [SEP] gufo [SEP] argentato con un messaggio legato alla zampa , l' intera famiglia si precipitò a leggere la lettera , sigillata con l' inconfondibile marchio di Hogwarts .
itwac	A dispetto dei " [SEP] gufi [SEP] " , e spinto sicuramente dalle accuse sia di eccessiva cruenza sia di antisemitismo , " La Passione di Cristo " sta battendo invece ogni possibile record : di questo passo , un Oscar non glielo leverà nessuno .
itwac	Cantan i gufi che portan gli occhiali e cantano quelli che hanno il becco doro cantano i [SEP] gufi [SEP] regi imperiali e formano concerto fra di loro Cantate o gufi che la notte è buia ; cantate all' alba l' ultima agonia : quando noi canteremo l' alleluia Il c [ i ] elo vi disperda , e così sia .
itwac	Non usava [SEP] gufi [SEP] per comunicare con Dumbledore , sarebbe stato ridicolmente sospetto .
itwac	di [SEP] gufi [SEP] criticoni ne abbiamo i COGLIONI PIENI .
itwac	E FINIAMOLA A DIR CAZZATE FUORI LUOGO !!!!!!!!!!!!!!!!!!!! FORZA NOVARA COME SEMPRE , IN CULO AI [SEP] GUFI [SEP] !!!! Utente : Gigi Data : : giovedì , 24 febbraio 2005 12.28.50 Città : Novara E-mail : pippolarobba@yahoo.it Messaggio : Hai " sbagliato " Martinetti .
itwac	Oggi il borgo è quasi disabitato : il silenzio è interrotto dal canto degli uccelli e dal richiamo del [SEP] gufo [SEP] e della civetta ...
itwac	L' assiuolo è un uccello rapace , simile al [SEP] gufo [SEP] , che compare frequentemente nella poesia pascoliana come simbolo di tristezza e di morte .
itwac	Com' èèèèèèèèèèèèè lontaaaaannooooooooo il 100 ciao 45 ) Tigre : ruggisce 46 ) Pantera : ruggisce 47 ) Leopardo : ruggisce 48 ) Mosca : ronza Autore Risposta : willy Inserita il : 31/03/2005 18:16:22 Messaggio : 49 ) Gallo : canta 50 ) Oca : starnazza 51 ) Pappagallo : parla 52 ) Aquila : grida 53 ) Scimmia : grida 54 ) Colomba : tuba 55 ) Merlo : fischia Autore Risposta : lemia Inserita il : 31/03/2005 23:58:43 Messaggio : Ecco l' ottimo risultato degli sforzi congiunti del Forum ( 55 animali in ordine alfabetico ) Allodola : trilla Ape : bombisce Aquila : grida Asino : raglia Balena : canta Bue : mugghia Canarino : canta Cane : abbaia Capinera : cinguetta Capra : bela Cavalletta : frinisce Cavallo : nitrisce Cervo : bramisce Cinghiale : grugnisce Civetta : stridisce Colomba : tuba Coniglio : ziga Cornacchia : gracchia Elefante : barrisce Gallina : chioccia Gallo : canta Gatto : miagola Ghiro : russa [SEP] Gufo [SEP] : gufa Iena : ride Leone : ruggisce Leopardo : ruggisce Lupo : ulula Maiale : grugnisce Merlo : fischia Mosca : ronza Mucca : muggisce Oca : starnazza Orso : bramisce , ringhia Pantera : ruggisce Pappagallo : parla Passero : cinguetta Pavone : paupula Pecora : bela Pettirosso : chioccola Pipistrello : stridisce Pulcino : pigola Rana : gracida Rondine : garrisce , zinzilula Scimmia : grida Serpente : sibila Tacchino : glogotta Tigre : ruggisce Topo : squittisce Tordo : zirla Usignolo : gorgheggia Vampiro : cancella Volpe : guaiola Zanzara : ronza Nota : se servono per una ricerca scolastica evitare accuratamente quelli scritti in rosso ( non perchè sono sbagliati : nohhhhh .
itwac	Come anche altri rapaci notturni , il [SEP] gufo [SEP] reale ingoia le prede intere , e nel caso che queste siano troppo grandi le dilania con il becco .
itwac	Il piccolo [SEP] gufo [SEP] è un po' sciocco e rumoroso , ma sempre entusiasta quando deve consegnare la posta .
itwac	Comunque , considerando che dal Perugia volevamo solo Di Loreto , vorra' dire che CORVINO ( che se ne intende , non come i [SEP] GUFI [SEP] che ogni tanto abitano a Firenze ) avra' ritenuto il ragazzo buono .
itwac	Cinesite si occupò anche di realizzare effetti minori come le candele CG della Sala Grande , il suo soffitto incantato , il Libro mostro dei mostri , la mappa del malandrino ( le animazioni dell' inchiostro ) , tutti i fantasmi che si vedono nel film , e una lunga e stupefacente sequenza con il [SEP] gufo [SEP] Hedwig che vola tra il tempo e le stagioni da Harry alla Torre dell' Orologio .
itwac	E' disponibile in quattro tagli da 1 , 2 , 5 e 10 , di pari valore rispetto all' euro , e vi sono raffigurati rispettivamente un [SEP] gufo [SEP] , una quercia , un lupo e un rovo .
itwac	E VI RICORDATE LA PRESUNTA SOTTOMISSIONE ALL' INTER ??? E SU PRIZIO SERVO DELLA SOCIETA ` ????? COLGO QUESTA PRIMA VITTORIA PER SPUTTANARE I [SEP] GUFI [SEP] FALSI TIFOSI VIOLA .
itwac	ALE NOVARA !!!!!!!!!!!!!!!!!!!!!!!!!!! P.S. : X Pinamonte , io fossi in te farei un bel goal a Reggio Emilia e lo metterei in culo a tutti sti [SEP] gufi [SEP] !
itwac	Questa volta la retroguardia rossonera non ha offerto la solita dimostrazione di impenetrabilità e di assoluta sicurezza : ha subito tre gol , ne ha rischiati almeno altrettanti e ci ha fatto vivere una serata tremenda , piena zeppa di ansia e tensione ; gli olandesi e i " [SEP] gufi [SEP] " italiani speravano in una seconda La Coruña rossonera e l' incubo si è davvero materializzato quando Cocu ha segnato il 2 - 0 , ma questa volta il Milan è stato capace di ricacciare indietro la paura e ha trovato il modo di spalancare le porte del sogno quando pochi ormai ci credevano ancora .
itwac	3 ) considerare il [SEP] Gufo [SEP] azzurro SPECIE PROTETTA e concedergli una riserva presso la curva sud nelle vicinanze dei tifosi ospiti " Utente : Tacco di Ghino Data : : mercoledì , 20 ottobre 2004 21.14.52 Città : Roma E-mail : tacco Messaggio : proprio così : no articolo .
