corpus	sentence
itwac	Ha fatto il percoso della mattina con un altro gruppo e , nonostante il suo gruppo fosse partito mezz ' ora prima di noi , Sdoppietta si fosse persa tre o quattro volte , avessimo fatto un lungo pit-stop in piazza a Moncalvo , ci fossimo fermati a fare benzina , 20 km prima dell' arrivo , nonostante il suo Z 1000 con [SEP] gomme [SEP] race-replica-confianchiscavati lo abbiamo sorpassato in tromba in un tornantone Boca : e non venirci a raccontare che era perchè la tua amica deve fare scuola guida Ti aspettiamo al Langhe Trophy Grazie ancora a tutti e , come dicevamo MENO COZZE , PIU' CHILOMETRI Ieri abbiamo visto un pilota ...
itwac	Chi ha voluto il traffico su [SEP] gomma [SEP] ?
itwac	418.000 Lire - 216 e Distributore : M.I.C. In Rete Shimano Articolo pubblicato su BdM - Mountain Bike World / febbraio 2001 Torna a inizio articolo Scrivi alla redazione : bdm@cycling.it COPYRIGHT © BdM - Mountain Bike World - Italy Tutti gli articoli della Rubrica Scegli un articolo dall' archivio Attacchi 3 T Rage ( 2002 ) Attacchi e curve Bono , Mambo , Wave 3 T ( 1998 ) Attacchi e curve manubrio DedaElementi ( 2001 ) Attacchi e curve Urlo & Psycho 3 T ( 2001 ) Comandi Sram Grip Shift ( 1996 ) Componenti DedaElementi ( 2000 ) Componenti Eleven ( 2000 ) Curva manubrio Profile Tomac & Stiffy ( 2000 ) Curve e attacchi ITM ( 1996 ) Curve Profile Design ( 2000 ) Freni a disco Avid Ball Bearing ( 2003 ) Freni a disco Formula 4 racing ( 2002 ) Freni a disco Formula 4 Racing FR ( 2003 ) Freni a disco Formula Extreme ( 2004 ) Freni a disco Formula MD - 1 ( 1998 ) Freni a disco Grimeca ( 2001 ) Freni a disco Hayes ( 2001 ) Freni a disco Hope ( 2001 ) Freni a disco Hope Mini ( 2002 ) Freni a disco Imperial DX ( 2003 ) Freni a disco Magura ( 2001 ) Freni a disco Magura Gustav M. ( 1998 ) Freni a disco Magura Marta SL ( 2003 ) Freni a disco Magura Marta , Louise FR ( 2002 ) Freni a disco Shimano Deore ( 2001 ) Freni a disco Shimano Deore ( 2002 ) Freni a disco SR Suntour XCR ( 2002 ) Freni a disco Sram 9.0 ( 2002 ) Freni a disco XSIV ( 2001 ) Freni Avid Ultimate & Arch Supreme ( 1997 ) Freni Grimeca 17 & 18 / 12 IBS ( 2002 ) Freni ProStop FH ( 2000 ) Frenia disco Hayes HFX Mag Plus ( 2003 ) Freno a disco Advanced Pro ( 2000 ) Gomme Continental ExplorerPro e TwisterPro ( 2002 ) Gomme e pedali Tioga ( 1996 ) Gomme Geax Arrojo & Sturdy ( 2001 ) Gomme Hutchinson Mosquito UST ( 2000 ) [SEP] Gomme [SEP] Hutchinson Tubeless Light ( 2004 ) Gomme Hutchinson XC & DH ( 1996 ) Gomme IRC Mythos XC F & R ( 1997 ) Gomme IRC Piranha Pro ( 1995 ) Gomme Nokian Boazobeana ( 2000 ) Gomme Nokian Boazobeana ( 2001 ) Gomme Nokian Extreme 296 ( 1998 ) Gomme Nokian Gazzut & X-Trak ( 1999 ) Gomme Panaracer Fire XC Pro ( 1998 ) Gomme Panaracer Mach SS & SK ( 1997 ) Gomme Ritchey SpeedMax WCS ( 1998 ) Gomme Schwalbe ( 1998 ) Gomme Schwalbe ( 2001 ) Gomme Schwalbe Black Jack ( 2002 ) Gomme Specialized Dirt & Dirt Baldy ( 1998 ) Gomme Specialized Extreme & Fear ( 1997 ) Gomme Specialized Rockster , Roller ( 2002 ) Gomme Tioga DH ( 1997 ) Gomme Tioga Factory Mud & DH ( 1998 ) Gomme Tioga Factory XC F & R ( 1997 ) Gruppi Sram ESP & Grip Shift ( 1997 ) Gruppo completo FRM Professional Disc ( 2003 ) Gruppo completo Shimano Deore LX Gold ( 2003 ) Guarnitura FRM CU 2 Evolution ( 2000 ) Guarnitura Frm CU 2 Evolution ( 2002 ) Guarnitura RaceFace Next LP ( 2000 ) Guarniture Shimano Deore ( 2002 ) Mozzi Ritchey Disc ( 2000 ) Pedali Ritchey Logic Comp ( 1997 ) Pedali Ritchey Logic Pro ( 1998 ) Pedali Shimano M 536 e M 324 ( 2001 ) Pedali Shimano M 959 ( 2002 ) Pedali Time Atac ( 2001 ) Reggisella Answer Bodyshock ( 1996 ) Reggisella Thomson Elite ( 1998 ) Ruote Ambrosio Spinergy Rev-X-Roks ( 1996 ) Ruote complete Cane Creek Zonos SS ( 2004 ) Ruote Mavic DeeMax ( 1998 ) Ruote Shimano 959 Disc ( 2001 ) Ruote Spinergy Spox ( 1999 ) Sella Bassano Boxter ( 2000 ) Sella Fi ' zi : k Nisene ( 1997 ) Sella ProLink Selle Italia ( 2000 ) Selle Bassano Absolute ( 2003 ) Selle Fi ' zi : k Dolomiti & Nisene ( 2000 ) Selle Italia Genuin Gel ( 2000 ) Selle Italia Prolink e Fokus Genuin Gel ( 2003 ) Selle RaceliteGel e LogicaFusion 3 San Marco ( 2001 ) Selle Ritchey Wing WCS ( 1998 ) Selle San Marco ( 2000 ) Selle San Marco Era ( 2002 ) Selle Selle Italia Nixé ( 2003 ) Selle SLR e ProLink Selle Italia ( 2001 ) Serie sterzo FSA Orbit Xtreme , UF , 3 D ( 1998 ) Telaio Seven Marathon ( 2000 ) Telaio Tomac 00 Buckshot ( 2000 ) Trasmissione Gore RideOn ( 1997 ) Trasmissione Stronglight ( 2001 )
itwac	Il debutto del 208 è stato positivo , la nuova [SEP] gomma [SEP] Dunlop ha già vinto quattro gare sulle otto disputate ed è in testa al campionato , installata sulla Yamaha R 6 di Paolo Casoli .
itwac	Sulla base dei piani regionali e della verifica della funzionalità dei prototipi omologati di cui al comma 5 , il Ministro dei trasporti predispone i capitolati d' appalto contenenti prescrizioni per adeguare alle finalità della presente legge i mezzi di trasporto su [SEP] gomma [SEP] in corrispondenza con la loro sostituzione .
itwac	Michelin Pilot Race H 2 ( Hard ) Michelin Pilot Race S 2 ( Soft ) Michelin Power Race S-M-H ( sono [SEP] gomme [SEP] particolari , le uniche con mescola differenziata tra centro pneumatico e spalla , con la spalla soft e il centro media ...
itwac	le strade sono più adatte alle nostre [SEP] gomme [SEP] ...
itwac	Così non osava mai spostare di un solo centimetro l' ingombrante recipiente senza prima avere indossato un grembiule di [SEP] gomma [SEP] da lui considerato un efficace usbergo contro i pericoli del misterioso liquido .
itwac	Il bambino può essere irrequieto , avere meno appetito , avere sempre le mani o gli oggetti in bocca ( per questo può essere utile fornirgli oggetti adatti , freschi e di [SEP] gomma [SEP] ) .
itwac	Anche la [SEP] gomma [SEP] da qualifica è una novità per Brands Hatch , disponibile in una sola versione per tutti ( a Brno i piloti avevano 2 soluzioni tra cui scegliere ) .
itwac	Anche Michelin ha fornito una [SEP] gomma [SEP] posteriore del tutto nuova al brasiliano , studiata per la condizione di bagnato estremo , gomma che Valentino non ha , montando una rain-soft simile alle altre .
itwac	« Le [SEP] gomme [SEP] da masticare - sostiene il Codacons - con il calore si sciolgono appiccicandosi alle suole delle scarpe , e si è costretti a portare dietro la gomma semi-liquida per metri e metri .
itwac	Crediamo che qualche parametro di quella vivibilita' andrebbe rivisto , perche' a nostro avviso non basta essere il top del divertimento e della cultura se poi , per raggiungere questi luoghi di vivibilita' ci si deve sottoporre a queste torture ferroviarie ( ci sarebbero anche quelle del traffico su [SEP] gomma [SEP] ...
itwac	) Pirelli Dragon Supercorsa SC 1 - 2 - 3 ( 1 soft , 2 medie , 3 hard ) Pirelli Dragon Supercorsa Pro SC 1 - 2 - 3 ( 1 soft , 2 medie , 3 hard ) Metzeler Rennsport k 0 - 1 - 2 ( 0 soft , 1 medie , 2 hard ) Metzeler RaceTech k 0 - 1 - 2 ( 0 soft , 1 medie , 2 hard ) Gomme in mescola anche utilizzabili su strada Pirelli Dragon Evo Corsa Diablo Corsa Dunlop D 207 RR Dunlop D 208 GP Dunlop D 208 RR [SEP] Gomme [SEP] Supesportive stradali Pirelli Supercorsa stradale Metzeler Rennsport stradale Continental Contiforce Max Gomme Sportive stradali Diablo Dragon evo PilotPower D 208 Sportech M 1 La gomma attualmente più performante per il B 4 è la Metzeler Z 6 ...
itwac	Dopo l' acquisto ci si può rivolgere ai centri assistenza convenzionati per l' equilibratura , il montaggio e il ritiro delle [SEP] gomme [SEP] usurate , al prezzo concordato di L. 10.000 a pneumatico .
itwac	In materia di armi non da fuoco sono in corso apposite ricerche , anche a livello interforze e internazionale , finalizzate a verificare l' efficacia di una pluralità di dispositivi , non solo proiettili di [SEP] gomma [SEP] ma anche gas irritanti , bastoni elettrici inabilizzanti , reti bloccanti , nelle varie ipotesi di utilizzo da parte delle forze di polizia .
itwac	Formatrici della [SEP] gomma [SEP] a iniezione o compressione , a carico o scarico manuale .
itwac	Qui i bambini - tra verde , pony e pavoni - abbandonano senza traumi insieme ad altri bambini quegli aggeggi di [SEP] gomma [SEP] che hanno ciucciato per mesi in sostituzione dei seni materni .
itwac	I led anteriori modello Supercar , i sei fendinebbia , la coda di procione appesa all' antenna , le [SEP] gomme [SEP] prese a prestito dalla formula 1 , gli alettoni spropositati ...
itwac	trattasi di [SEP] gomme [SEP] non radiali ...
itwac	6 - togliere il dito dalla presa dell' aria e dare due colpi all' elica ( sempre in senso antiorario ) ( saltare questo punto se si usa uno starter 7 - collegare la pipetta alla candela 8 - chiudere a circa 1/3 , 1/2 il carburatore 9 - dare rapidi colpi all' elica ( attenzione alle dita se lo fate manualmente senza l' ausilio dello starter , usare sempre il ditale in [SEP] gomma [SEP] paracolpi !!!! SICUREZZA PRIMA DI TUTTO !!!
itwac	Nel mondo antico abitualmente si scriveva sul papiro utilizzando un inchiostro vegetale , prodotto con nerofumo e [SEP] gomma [SEP] arabica : il nerofumo veniva triturato e mescolato con gomma arabica ; veniva poi fatto rapprendere , formando dei pani simili a quelli dei nostri acquarelli ; all' occorrenza il panetto veniva frantumato e i pezzi erano triturati e sciolti in acqua , ottenendo il liquido nero con cui si scriveva .
itwac	Ecco le Metzler z 6 roadtec 150/70 : NatZan : 16/2/2005 9:09 le [SEP] gomme [SEP] in mescola sono gomme particolari con mescola che da il loro ottimo solo entro range di temperatura ideali .
itwac	« Abbiamo percorso 375 chilometri e ci restava ancora un mini long run di 15 giri per verificare il comportamento di un particolare tipo di gomma - hanno subito spiegato alla Ferrari tra i fischi di qualche tifoso - dovevamo verificare il comportamento di due tipi di coperture identiche a quelle usate in Australia , due altre coperture con diversa mescola ed una [SEP] gomma [SEP] di inedita costruzione .
itwac	Sono esclusi dal pagamento del contributo di cui al comma 1 i prodotti menzionati al comma 2 assoggettati ad accisa ai sensi dell' articolo 21 , comma 2 , del ( ( testo unico delle disposizioni legislative concernenti le imposte sulla produzione e sui consumi e relative sanzioni penali e amministrative , di cui al decreto legislativo 26 ottobre 1995 , n. 504 , ) ) e successive modificazioni , quelli destinati a subire processi di trasformazione per la produzione di prodotti diversi dagli oli lubrificanti , nonché quelli impiegati nella produzione e nella lavorazione della [SEP] gomma [SEP] naturale e sintetica per la fabbricazione dei relativi manufatti , nella produzione delle materie plastiche e delle resine artificiali o sintetiche , comprese le colle adesive , e nella produzione degli antiparassitari per le piante da frutta .
itwac	Una sostanza assai diffusa , presente in generi all' apparenza innocui , come marmellate , bibite analcoliche , [SEP] gomme [SEP] da masticare , caramelle , gelati ...
itwac	" E subito dopo lo vedi , con sorpresa , fare un salto enorme verso l' alto e rimbalzare letteralmente da un edificio all' altro come una palla di [SEP] gomma [SEP] .
itwac	Preparazione degli inchiostri - a cui bisogna applicare le dovute varianti citate - : Le materie ottenute dalla combustione venivano triturate e in polveri fini , mescolate ad acqua addizionata con [SEP] gomme [SEP] o colle per dare stabilità , coesione e mantenere il pigmento in sospensione .
itwac	Mi ricordo quando ai tempi delle gomme di qualifica , le [SEP] gomme [SEP] Pirelli piazzavano macchine di secondo piano ( Minardi e Dallara a USA ' 90 ) nelle prime file .
itwac	Lo scrosciare della pioggia simile allo scorrere d' acqua versata da un sottile tubo di [SEP] gomma [SEP] su di una lastra di lamiera .
itwac	6/81 , sia superiore ai seguenti valori : - 0.40 per elemento scivolante cuoio su pavimentazione asciutta ; - 0.40 per elemento scivolante [SEP] gomma [SEP] dura standard su pavimentazione bagnata .
itwac	Forse questi premi sono ispirati alle famose [SEP] gomme [SEP] da masticare che usavano quando io ero piccolo in cui c' era un pezzettino di carta che rarissimamente diceva " hai vinto un altro bubble gum " e che quasi sempre riportava un più mortificante : " ritenta , sarai più fortunato " .
itwac	E continuo a camminare con questi tacchi che non fanno rumore , come se ai piedi avessi solo un banale paio di scarpe di [SEP] gomma [SEP] .
itwac	QUESTIONE DI MESCOLA Altra componente fondamentale di una [SEP] gomma [SEP] è naturalmente la mescola : questa degli Sportec-M 1 garantisce unâ  TMaderenza migliore già dalle basse temperature , garantita dal nuovo nerofumo " Hightec Structure " e alla nuovissima matrice silice-silano , e si riscalda rapidamente e in modo uniforme attraverso la cintura di acciaio â  " che funziona , grossomodo , come una serpentina elettrica - ancor più che sugli ME Z 3 e i Rennsport : ciò è apprezzabilissimo , ovviamente , anche sul bagnato , dove " scaldare " le gomme è sempre abbastanza difficile .
itwac	sarebbe interessante capire quanto si perde effettivamente in velocità man mano che la [SEP] gomma [SEP] si consuma , partendo dal dato reale di diametro con la gomma nuova .
itwac	Nel suo berretto , poi , depose certi tesori degli scolari , di valore pressoché  inestimabile ( fra l' altro un pezzo di gesso , una palla di [SEP] gomma [SEP] indiana , tre ami da pesca ed una di quelle biglie " appartenenti al tipo conosciuto come cristallo abbastanza sicuro " ) .
itwac	E' senza [SEP] gomma [SEP] e il disegno mi sembra leggerino .
itwac	La metropolitana leggera automatica di Palermo viaggerà su [SEP] gomma [SEP] anziché su rotaia e si caratterizzerà , quindi , per uno scorrimento silenzioso , con bassa trasmissione di vibrazioni al terreno e all' ambiente urbano circostanti .
itwac	In pratica funziona come uno yo-yo dove , però , al posto del filo in cordoncino c' è l' elastico in [SEP] gomma [SEP] e al posto dei dischetti in legno che racchiudono il filo la sfera riempita con il liquido di cui sopra .
itwac	Le parti dorate sono state riprese con le polveri di mica unite con [SEP] Gomma [SEP] Arabica .
itwac	non lasciatevi sfuggire un occasione della scuderia Zan !!!! Allora : Kawasaki GPZ 500 S modello EX 500 A 1 , 1988 , km 43.000 batteria nuova gommata posteriore 100 % Dunlop K 530 + Gomma posteriore extra Metzeler maggiorata 70 % Me 550 [SEP] gomma [SEP] anteriore 100 % Dunlop K 530 nuova nuova Freno a disco anteriore nuovo e pastiglie nuove ( 200 km percorsi ) paraolio forcelle ok molle WP progressive con olio nuovo 20 w freno posteriore ok candele NGK iridium filtro aria KN cassa filtro modificata secondo direttive AMA ( gente che corre con questa moto nel campinato americano Bicilindici fino a 650 ) marmitte Mivv omologate catena corona e pignone OK + pignone extra da 14 ( rapporti supercorti ) nuovo dischi e molle frizione EBC con 500 km telaio perfetto motore perfetto consumi irrisori assicurazione bassa 210 km / h indicati anche in due piastra bauletto Monokey Givi extra altri accessori ( puntale , plastiche varie di ricambio , frecce , ecc ...
itwac	22/12 12:18 Il consigliere regionale del Friuli-Venezia Giulia 19/12 15:41 Il toro maldestro 17/12 12:00 L' automobilista ' indisciplinato ' 15/12 10:40 Il tassista abusivo 12/12 09:52 Florida : rubano un' auto e attraversano a tutta velocità la residenza del governatore 09/12 14:56 Jack , il tagliatore di [SEP] gomme [SEP] 05/12 11:52 I vigili urbani di Baselga di Pinè 03/12 15:02 Il novello ' Schumacher ' 01/12 09:36 Sfugge i vigili si schianta contro i carabinieri 28/11 17:54 Ubriaco e senza patente 26/11 09:31 " Il ranocchietta " 24/11 11:32 I ladri ' podisti ' 20/11 08:58 I burocrati senza cuore 17/11 15:38 Il centauro ' indisciplinato ' 14/11 12:02 Alla guida drogato : ' espulso ' da Perugia per 3 anni 12/11 15:27 I finti compratori di auto usate 10/11 17:55 Contromano in autostrada per 20 Km 07/11 10:48 Il fumo fa male !
itwac	Realizzazione di massetti con inserito riscaldamento a pavimento ( prima della posa di parquet , vinilici , [SEP] gomma [SEP] , portare lentamente l' impianto alla massima temperatura quindi lasciarlo raffreddare ) .
itwac	Speriamo vada meglio !! Grazie per il consiglio marilu !! citazione : Il tipo di suola mi è indifferente , comunque le faccio risuolare più volte , in [SEP] gomma [SEP] rigida , perché quella di bufalo è costosissima e dura poco e niente , ma la comodità è indispensabile .
itwac	inviato il 28.06.2005 22:21:09 gigi a me sembra una grande stronzata i consumi che si riducono non sono quelli superflui , questi sono sotenuti dagli spot martellanti e non diminuiscono si riducono invece i consumi necessari e così mentre al telefonino che fa le foto , a novella 3000 , al caffè al bar , alla sigaretta , alla crema che " toglie " le rughe , nessuno rinuncia , parecchi bambini andranno a scuola con le scarpe di [SEP] gomma [SEP] bucate inviato il 06.07.2005 13:05:55
itwac	cmq con una busa si fanno 7 mila km con un treno di [SEP] gomme [SEP] ...
itwac	" E' un circuito molto impegnativo per gli pneumatici : bisogna avere molta trazione all' uscita delle curve lente e , con le alte temperature , le [SEP] gomme [SEP] sono sottoposte a forti carichi " .
