corpus	sentence
itwac	" Ma era sulla [SEP] camicia [SEP] !
itwac	Claudia appoggiò la sua testa sua sulla spalla di Spike e intanto era intenta a pulire la [SEP] camicia [SEP] con una tovagliolo .
itwac	Altrimenti urgerà pubblicare una tavola d' appendice : un bambino cacciato da brutti mostri in [SEP] camicia [SEP] verde .
itwac	La [SEP] camicia [SEP] madida di sudore , mi si appiccicava alla schiena .
itwac	Veramente non proprio tutti : il prof fissato finisce in una comoda stanzetta del manicomio con una [SEP] camicia [SEP] nuova nuova , solo un po' lunga di maniche .
itwac	La signora Alòsi tutta affaccendata , con la boccettina d' acqua d' odore in mano , e il barone Mèndola voltando la schiena al teatro , scuotendo per le braccia un ragazzetto bianco al par della [SEP] camicia [SEP] , abbandonato sulla seggiola .
itwac	CRONACA - [SEP] Camicia [SEP] : scoperto deposito di materiale nocivo Oltre 150 metri cubi di lastre di onduline fabbricate con un impasto di cemento e amianto , in parte nuove in parte provenienti dalla bonifica di un capannone industriale , depositate sul dimesso tracciato ferroviario di Contrada Camicia , ai confini con Merì : la scoperta della discarica abusiva è avvenuta ad opera dei militare del nucleo operativo della compagnia di Barcellona , i quali , su disposizione del sostituto procuratore De Feis , hanno posto sotto sequestro giudiziario l' area in questione .
itwac	Sei ruote contro i pirati E' grande come un bottone di una [SEP] camicia [SEP] , ma avrà la forza di tutelare la nostra privacy .
itwac	Tutto - in un momento di distrazione - può venir rubato e rivenduto ( il cucchiaio , la [SEP] camicia [SEP] ridotta a brandelli , oltreché , naturalmente , la misera razione di cibo ) e i « Numeri Grossi » , gli ultimi arrivati , devono difendersi dai compagni più furbi , i quali hanno imparato che nel campo la sopravvivenza va conquistata con sforzi quotidiani .
itwac	Dopo meno di un' ora , per via del caldo , dovetti togliermi la [SEP] camicia [SEP] e con essa detergermi il sudore dalla fronte madida .
itwac	Grillini è vestito un po' da prete , in nero , senza cravatta , [SEP] camicia [SEP] viola quaresima .
itwac	« Non sapevo molto di questa serata , se non il titolo - ha detto lâ  TMautore del « Cielo sopra Berlino » , [SEP] camicia [SEP] blu , completo grigio , e occhiali senza montatura - Ma con un titolo così , â   Gli spazi del vuotoâ   , non potevo mancare .
itwac	L' on. Nucara ha aggiunto che il segretario del suo partito , vale a dire Giorgio La Malfa , ha " fatto presente al presidente del Consiglio " la storiella della cravatta senza la [SEP] camicia [SEP] e che Berlusconi " ha ascoltato e condiviso " .
itwac	L ` impermeabilita della [SEP] camicia [SEP] rendera inoltre problematico l ` assorbimento dei sughi .
itwac	È nel 1932 che esse furono organizzate come un vero e proprio corpo , il cosiddetto " corpo nero " ( Schwarzkorps ) distinto dalle semplici " [SEP] camicie [SEP] brune " o " SA " , corpo il quale al momento della conquista del potere contava già centomila uomini .
itwac	Incline allo spam ma in fondo un bravo ragazzo Francesco  frzgrz : mi dà l' ìdea di essere serio e professionale e me lo immagino con in capelli rossicci , sempre con una sigaretta a mezza bocca , pantaloni a zampa d' elefante e [SEP] camicia [SEP] a quadrettoni con il collettone .
itwac	Erano per lo più contadini , contadini russi , con gli stivali di feltro , le [SEP] camicie [SEP] lente e lunghe fuori dai pantaloni legate in vita con una cinta , le donne con il fazzoletto in testa .
itwac	Ad impedirglielo e' stata la presenza di carabinieri e vigili urbani : cosi' si e' limitato a togliersi la [SEP] camicia [SEP] , tra i flash dei fotografi e i mugugni degli abitanti .
itwac	L' INTERVISTA Il Gran Maestro Raffi : deve essere la priorità del premier I massoni : Berlusconi tuteli la scuola pubblica ROMA - « Una volta andai a una nostra riunione in [SEP] camicia [SEP] gialla e jeans .
itwac	Ma anche una [SEP] camicia [SEP] verde che impreca contro gli stranieri , accusandoli del delitto di non essersi integrati , un delitto che lui per primo ha commesso : non essendo riuscito neanche a integrarsi con se stesso .
itwac	Dopo aver scritto il primo vocabolario padano-ciociaro , parte con mille [SEP] camicie [SEP] verdi alla conquista di Strasburgo , ma viene fermato dall' esercito svizzero .
itwac	Del proprio figurino per la realizzazione di un pantalone camicia ore 3 MODELLISTICA : - nozioni sulla realizzazione e trasformazione di un figurino ore 5 - realizzazione e trasformazione del proprio figurino per la realizzazione di una gonna ore 7 - realizzazione e trasformazione del proprio figurino per la realizzazione di un corpetto ore 12 - realizzazione e trasformazione del proprio figurino per la realizzazione di un abito ore 7 - realizzazione e trasformazione del proprio figurino per la realizzazione di una giacca camicia ore 7 - realizzazione e trasformazione del proprio figurino per la realizzazione di un pantalone ore 7 CONFEZIONE : - accensione e uso dei macchinari ore 5 - confezione di una gonna ore 10 - confezione di un corpetto ore 10 - confezione di un abito ore 10 - confezione di una giacca [SEP] camicia [SEP] ore 10 - confezione di un pantalone ore 10
itwac	Spaccateste dietro la [SEP] camicia [SEP] per alzare il copricapo .
itwac	No , una [SEP] camicia [SEP] con la cravatta ...
itwac	E cosi' ero arrivato in ufficio dopo 20 minuti di sosta a Moorgate : 20 minuti di aria immobile col sudore che mi inzuppava la [SEP] camicia [SEP] che faceva a sua volta ventosa con la federa della mia giacca grigia da bancario .
itwac	Zolo ( a cura di ) Lo Stato di diritto garzanti Carlo Federico Grosso , Guido Neppi Modona , Luciano Violante Giustizia penale e poteri dello Stato Victor Davis Hanson Massacri e cultura Le battaglie che hanno portato la civiltà occidentale a dominare il mondo Traduzione di Sergio Minucci Luigi Ganapini La repubblica delle [SEP] camicie [SEP] nere I combattenti , i politici , gli amministratori , i socializzatori giuffrè Jasonni Massimo La lealta' indivisa Autonomia soggettiva e sacralita' della legge alle origini e nelle tradizioni d' Occidente .
itwac	Certo , il " tengo famiglia " che suona tanto terùn e così poco " padano " , attuato dal Bossi dovrebbe fare più ribrezzo alle [SEP] camicie [SEP] verdi ( di vomito ?
itwac	[SEP] Camicia [SEP] che ha avuto grandi estimatori : Giorgio De Chirico per esempio , che addirittura le collezionava per colore e tipo di colletto , e poi Malaparte , improvvisatosi designer per una camiceria veneziana .
itwac	Or bene osservino come le dà un bacio nel bel mezzo della bocca , e come presto ella lo sputa e lo netta via colla bianca manica della [SEP] camicia [SEP] ; poi come se ne querela e si strappa i suoi be' capegli , quasi fossero stati colpevoli dell' oltraggio .
itwac	Come alternativa alla [SEP] camicia [SEP] e alla cravatta , Etro propone felpe e polo da portare su bermuda dal look retrò .
itwac	!! Sai da cosa nasce cosa l' ho invitata a cena la sera sono andata a prenderla a casa e dal primo sguardo già avevo che sarebbe stato tutto ok , salto in macchina con lei , già dal modo in cui si muove mori-rei sbaverei ma devo esser distaccato usare e fare da piccolo Gigolò che ho brevetta-to metodo sperimentato ; ma questa volta questa rossa mi ha spiazzato al volo una Malboro per restare rilassato , mentre ammiravo tutta la sua perfezione si toglie la [SEP] camicia [SEP] e dice che manca un bottone .
itwac	Domenico , camaldolese del X-XI secolo , è detto Loricato perché a scopo di penitenza indossava sempre una specie di [SEP] camicia [SEP] di ferro a maglie fitte , detta " lorica " .
itwac	Al piano terra dell' hotel si sono precipitati anche alcuni giocatori pesaresi , chi in [SEP] camicia [SEP] , chi in pigiama e chi in mutande .
itwac	" MUSSOLINI è legato all' intima natura di un Savonarola e un San Francesco " scrive Le Galuois ; " Una salutare giusta reazione contro il bolscevismo " scrive il Times ; " E un nuovo Garibaldi in [SEP] camicia [SEP] nera " afferma il N. York Tribune , che pochi mesi prima lo aveva bollato come un capo di una specie di Ku Klux Klan .
itwac	Sono bell' e pronto per la fuga : ho fatto un involto mettendovi due paia di calze e una [SEP] camicia [SEP] per cambiarmi ...
itwac	Non pensavo di avere così tante [SEP] camicie [SEP] bianche nell' armadio .
itwac	Il Carroccio - continua la denuncia della Quercia - contava , dopo aver scardinato questo principio della legge nazionale , di favorire in così il « reclutamento delle [SEP] camicie [SEP] verdi da parte di sindaci amici , come rinforzo della polizia locale in casi particolari » .
itwac	Bici in spalla , sudiamo le nostre brave sette [SEP] camicie [SEP] per arrivare agli agognati 3296 metri .
itwac	incorniciano i protagonisti in un abbigliamento decisamente casual , la [SEP] camicia [SEP] fuori dai calzoni o in canottiera , vaganti a piedi nudi per le erte stradine cosiasche o nell' atto di awenturarsi nella discesa di sconnessi gradini di pietra .
itwac	Veste completamente in nero , tranne il colletto della [SEP] camicia [SEP] che e' bianco ; porta occhiali piccoli , neri , cappello nero e ombrello pure nero .
itwac	E ancora , stupende [SEP] camicie [SEP] in jersey , senza colletto , chiuse da zip , scollate a V , da portare anche sotto l' abito più formale .
itwac	La torre , salvo una piccola parte preesistente ( palazzo Montagutolo ) è interamente costruita in mattoni ( parte interna ) con apparato esterno a [SEP] camicia [SEP] di rivestimento in pietra travertinosa finemente squadrata .
itwac	Così decisi di sdraiarmi sul terreno - che giammai definirò spiaggia - e dormire , usando la mia [SEP] camicia [SEP] appallottolata come cuscino e cercando di ignorare il persistente puzzo della morte che pervadeva il luogo .
itwac	Si tolse la [SEP] camicia [SEP] e con qualche salviettina e il sapone , il cui odore ricordava le corsie degli ospedali , cercò di lavarsi e togliersi di dosso la puzza di sudore .
itwac	1 ) documenti carta d' identità o passaporto visto se necessario biglietti e ticket aerei certificato vaccinazioni E 111 ( per viaggi entro l' UE ) Assicurazione malattia privata ( viaggi in paesi terzi ) conferme di prenotazioni altri documenti assicurativi contanti Travellers ' Cheques carta bancomat carta di credito numeri telefonici d' emergenza per bloccare le carte 4 ) abiti e cosmetici pantaloni , gonne , [SEP] camicie [SEP] , t-shirt , etc. calze , calzini e scarpe pigiama e abbigliamento intimo guardaroba da sera costumi da bagno e accessori spiaggia fon e rasoio spazzolino e dentifricio cosmetici gel doccia , shampoo crema solare e doposole accessori sportivi ( racchette da tennis , scarpe da trekking , etc. ) 2 ) auto patente libretto di circolazione polizza RCA e carta verde cartina stradale e itinerario triangolo d' emergenza e giubbotto riflettente cassetta di pronto soccorso manutenzione veicolo ( olio , pressione gomme , acqua , etc. ) in inverno : catene , raschino per ghiaccio , spray antigelo , etc. per portatori di occhiali : occhiali di riserva 5 ) per i piccoli ciuccio biberon e latte in polvere pannolini , etc. capellino o simili crema solare extra forte costume e salvagente giocattoli e peluche carrozzella , letto per viaggi 3 ) per tutti i giorni sveglia macchina fotografica / fotocamera digitale ( con caricatore ) pellicole occhiali da sole guide indirizzario cellulare e caricatore ( con schede prepagate fare una ricarica prima di partire ) adattatori e prese ( ad .
itwac	Vera sta uscendo , Marco , in [SEP] camicia [SEP] , le prende il soprabito e l' aiuta ad indossarlo .
itwac	Il maestro portava la scolaresca davanti al monumento ai Caduti : un giovane dalla [SEP] camicia [SEP] lacerata , la fronte con una benda , in procinto di cadere perché , si supponeva , gravemente ferito .
itwac	comincio a tirar l' angolo della [SEP] camicia [SEP] come i bimbi insofferente e ...
itwac	e l' immagine andrà a rispondere ad esigenze precise ripescando anche antiche tradizioni : " Per la prossima estate i due temi principali saranno la [SEP] camicia [SEP] sartoriale per tutte le situazioni che richiedono un prodotto raffinato fatto di dettagli , come le asole a goccia , come si usava un tempo i bottoni in pura madreperla australiana attaccati a giglio , moschettina al fondo dello stesso tessuto della camicia .
itwac	Vorresti sentirti libera di metterti ai piedi un paio di ciabatte , di indossare questa [SEP] camicia [SEP] da notte che appesa alla porta odora di casa e ti fa sentire serena .
itwac	I compagni hanno la testa rapata , sguardo perso , volto deforme e non possono giocare , perché imprigionati nella [SEP] camicia [SEP] di forza .
itwac	La Lega Nord , manco a dirlo , inonda consiglio comunale e regionale di indignate interrogazioni e dispone un forte presidio del sacro luogo con tanto di truppe vigilanti in [SEP] camicia [SEP] verde .
itwac	La [SEP] camicia [SEP] accollata , la gonna lunga , i capelli raccolti , e davanti agli occhi d' ebano un paio di piccoli occhiali da lettura legati attorno al collo da una catenina dorata .
itwac	J eans , [SEP] camicia [SEP] bianca e una folla di tifosi ad aspettarlo gia' prima di sapere che nei prossimi due anni giochera' a Roma .
itwac	E comunque , ormai , non vuole e non può più permettersi una base orgogliosa della [SEP] camicia [SEP] nera e del saluto romano .
itwac	Gli imputati , inoltre , sono accusati di avere costituito la cosiddetta « guardia nazionale padana » ( nota anche come organizzazione Pag. 4 delle « [SEP] camicie [SEP] verdi » ) .
itwac	Camicie per Uomo -- [SEP] Camicie [SEP] di altissima qualità fatte a mano in Italia per l' uomo , Camicie italiane cucita a ...
itwac	l' unico particolare che cambia fra le due immagini è il colletto della [SEP] camicia [SEP] , ma per il resto sono identiche !
itwac	Per tutti di rigore una mise informale : pantaloni caki e camicia a scacchi per il presidente americano , pantaloni blu e [SEP] camicia [SEP] di lino azzurra con i taschini per il premier italiano .
itwac	S. Francisco & Co. s.a.s. di Tarantino Maurizio Crea , modifica e personalizza i tuoi capi ( maglie , magliette , jeans , [SEP] camicie [SEP] di qualsiasi tessuto ) ed in più : stilisti , sfilate , locandine pubblicitarie ...
itwac	Merezkowsky racconta che il pittore conservò sempre nel proprio bagaglio due [SEP] camicie [SEP] e tre paia di calze in tela ruvida che la poveretta gli aveva fatto con le proprie mani e che egli , abituato alle raffinatezze delle corti , non riuscì mai ad indossare !
itwac	Le donne benestanti si distinguevano alla pettorina di raso ( petorine ) , che confitta nel busto nascondeva lo sparo trinato della [SEP] camicia [SEP] , alle fettucce d' oro e d' argento ond ' erano ornate le balze delle maniche , gli occhielli , le costure e le pieghe del gamurrino , ai vezzini a filigrana , ai pendenti e ai cordoni d' oro ; le meno agiate invece si accontentavano di guarnizioni gialle o rosse di seta , e di gioielli più modesti .
itwac	In Italia ci si preoccupa di dimostrare che il mitico Ottavio Bottecchia , vincitore di due Tour de France , non era un antifascista della prima ora - come si era sempre detto - e non morì per mano di qualche fanatica [SEP] camicia [SEP] nera , come si sospettava , bensì per una più banale caduta in bicicletta .
itwac	lingua : it http://digilander.libero.it/camicia 2000 Camicie and Co Azienda specializzata nella produzione e vendita di [SEP] camicie [SEP] per uomo .
itwac	( Corriere della Sera ) 11 - 02 - 2005 21:04 Posted by : usate il termine fascista dipo i giovani del '77 , per dileggiare , il fascismo e' un termine definito none ' un ' etichetta 13 - 02 - 2005 00:32 Posted by : Intrepido [SEP] camicia [SEP] nera STUDIARE IL FASCISMO Cara scrittrice , Occorre leggere bene il corriere della sera : Quando si fa riferimento a un articolo pubblicato su un giornale bisogna riportarlo nella sua interezza , infatti nello stesso articolo , appare chiara l' analisi di James Gregor ( Princeton University Press ) , che mediante uno studio accurato del fascismo , sottolinea le differenze tra il fascismo e Fondamentalismo islamico , sottolineando l' impossibilità di farne un paragone viste le chiare differenze .
