corpus	sentence
itwac	Perché il [SEP] serpente [SEP] è stato inchiodato sulla croce , la Kundalini è stata definitivamente elevata .
itwac	Il dono consisteva : prima di tutto in un vaso formato da un solo rubino , scavato e lavorato a coppa , di circa mezzo piede di altezza e di un dito di spessore , pieno di perle molto rotonde e tutte del peso di una mezza dramma ; poi , in una pelle di [SEP] serpente [SEP] con le scaglie grandi come un pezzo ordinario di moneta d' oro e che aveva la facoltà di difendere dalle malattie quelli che vi dormivano sopra ; per terza cosa , in cinquantamila dramme del più pregiato legno di aloe , con trenta grani di canfora della grossezza di un pistacchio ; il tutto era accompagnato , infine , da una schiava di straordinaria bellezza , che indossava abiti coperti di pietre preziose .
itwac	La Danza del [SEP] Serpente [SEP] di Carlos Montemayor , traduzione di Roberto Bugliani , Manni , pp. 247 , 15 euro Carlos Montemayor è uno di quegli intellettuali che riesce a combinare serietà documentaria , rigore stilistico e vitalità creativa .
itwac	Poesie 1938 - 1973 ; Paesaggio con [SEP] serpente [SEP] .
itwac	L' urlo è un passaparola velocissimo , un [SEP] serpente [SEP] che striscia tra la folla , che si gonfia in mezzo ai cellulari che squillano .
itwac	La maggior parte di tali [SEP] serpenti [SEP] provengono da dimensioni pressoché impossibili a misurarsi da una prospettiva dimensionale di 3 D , di 4 D e di 5 D , tanto sono alte .
itwac	Ma credo anche che se non ha possibilità di seguire un [SEP] serpente [SEP] come si deve , senza sindacare sul perchè , debba lasciarli dove sono .
itwac	Don Piero CANTONI Canevara , 8 maggio 1991 , nel mese dedicato a Colei che ha schiacciato il capo al [SEP] Serpente [SEP] .
itwac	Essa è tradizionalmente rappresentata da un [SEP] serpente [SEP] addormentato , avvolto intorno alla base della spina dorsale .
itwac	Inoltre quella cartolina accese la mia curiosità , poiché vi era fotografato uno strano monumento in ferro battuto , che assomigliava vagamente ad un [SEP] serpente [SEP] su un bastone di pastore , oppure ad una croce , o a un fiore stilizzato , o a una sciarpa di seta che ondeggiasse sulla testa di un beduino al vento infuocato del deserto .
itwac	Mentre essi si trovavano nel Giardino dell' Eden entrò nel corpo di un [SEP] serpente [SEP] e disse loro che potevano arrivare alla divinità solo riuscendo a mettersi in contatto con la scintilla divina che si nasconde in ogni essere umano .
itwac	" chiese il [SEP] serpente [SEP] .
itwac	C' è qualcosa di profondo nella memoria umana che è fortemente reattivo ai [SEP] serpenti [SEP] .
itwac	Questo significa che chiunque viene morso dai [SEP] serpenti [SEP] dei peccati , guardi Cristo e otterrà la salvezza nella remissione dei peccati .
itwac	ma cerca di essere come il [SEP] serpente [SEP] che sta sotto .
itwac	Oltre Tezcatlipoca , gli Aztechi prevedevano altre entità demoniache : " Coatlicue " , che era la loro divinità protettrice , ma anche la costante minaccia del potere distruttivo della terra e delle forze ctonie ( il suo tempio , in Tenochtitlan , era la " Casa di Oscurità " e le sue statue la rappresentavano sotto forma di [SEP] serpente [SEP] , a sottolinearne l' ambiguità ) e " Tlazolteotl " .
itwac	Prima che la vita nascesse sulla Terra , in cielo regnavano i [SEP] serpenti [SEP] , custodi delle sacre tradizioni , che donarono all' umanità il fuoco della conoscenza .
itwac	Le costellazioni che indicano con maggiore precisione le coordinate celesti attorno al 2800 a.C. : enormi [SEP] serpenti [SEP] , orse e giganti .
itwac	Berserk 31/08/2002 ATARI resurrection 24/08/2002 Biutiful 03/08/2002 CHIUSO PER FERIE 27/07/2002 Colpo di scena 20/07/2002 Playing Clara Croft 13/07/2002 Dichiarazioni 06/07/2002 Differenze fra fidanzati 29/06/2002 Nuovi amori 22/06/2002 Gaming 24:7 15/06/2002 Spiderman 08/06/2002 Dungeon Trap 01/06/2002 Korea 2002 25/05/2002 Episode II 18/05/2002 South Nintendo 11/05/2002 L' arte di Link 04/05/2002 Link from Zelda 27/04/2002 Recriminazioni 20/04/2002 Violenza gratuita 13/04/2002 GIA R.I.P. 06/04/2002 NGC : Episodio 3 04/04/2002 NGC : Episodio 2 02/04/2002 NGC : Episodio 1 30/03/2002 NGC : Intro 23/03/2002 Angelo custode 16/03/2002 Duke-love over 09/03/2002 C' è posta per Serpente Solido 02/03/2002 Romanticismo made in Duke 23/02/2002 L' appuntamento 16/02/2002 Casting 09/02/2002 Localizzate B & W 02/02/2002 Cheat II 26/01/2002 Cheat 19/01/2002 Lord of the rings 12/01/2002 [SEP] Serpente [SEP] umido 05/01/2002 Seppuku Dreamcast 29/12/2001 Chirurgia estetica 22/12/2001 Interrogazione 15/12/2001 MAtriX Payne 08/12/2001 Windows XP 01/12/2001 Serpente nel buio 24/11/2001 Babbo Bill 17/11/2001 Spasmi 10/11/2001 L' impiccato 03/11/2001 I love musica originale 27/10/2001 Sixth sense 20/10/2001 Analisi sul Dreamcast 13/10/2001 Play ( station ) Boy 06/10/2001 Serpente Solido 29/09/2001 Black & White 22/09/2001 Capacità di apprendimento 15/09/2001 Lezioni di informatica 08/09/2001 Animali domestici 01/09/2001 Cyber-SexSymbol 25/08/2001 2001 04/08/2001 CHIUSO PER FERIE 28/07/2001 Startopia 21/07/2001 Magnum 14/07/2001 Clara al cinema 07/07/2001 Trainspotting 30/06/2001 The rabbit 23/06/2001 Frames 16/06/2001 Clara Croft 09/06/2001 Cloud VS Square 02/06/2001 Multiplayer aggressivo 26/05/2001 Gadgets 19/05/2001 Un idraulico per amico 12/05/2001 Strategie Sony 05/05/2001 The Fan 28/04/2001 The Matrix » guida alle serie 146 14 .
itwac	Il piccolo dio crebbe in fretta e dopo alcuni giorni dalla nascita , andò a chiedere ad Efesto arco e frecce per dirigersi verso il monte Parnaso dove era nascosta Pitone , il [SEP] serpente [SEP] che Hera aveva mandato affinchè uccidesse sua madre , Latona .
itwac	Il morso di altri [SEP] serpenti [SEP] non velenosi , invece , non presenta questi due fori maggiori .
itwac	L' incrocio finale di Olivia e Sebastian e di Orsino con Viola , può essere considerato come un doppio incrocio di queste due forze in due centri della ' neutra ' colonna centrale , un doppio incrocio dei due [SEP] serpenti [SEP] intorno alla verga di Mercurio .
itwac	Elsa , aveva notato segnali di risveglio nel corpo del ragazzo e incitava i [SEP] serpenti [SEP] a strisciare sotto le pietre in fretta , per non spaventare il paziente appena curato .
itwac	Sull' isola ci sono anche piccoli [SEP] serpenti [SEP] ciechi non velenosi , rane fischietto , lucertole , tartarughe dalle zampe rosse e otto diverse specie di pipistrelli .
itwac	Ricordo come avessi immaginato , all' interno , una fossa senza fondo traboccante di [SEP] serpenti [SEP] , trecce di serpenti che si rovesciavano sul pavimento scintillante prima di sciogliersi e scivolare a schiera per i lunghi corridoi , finché le immagini avevano fermato i miei passi .
itwac	il [SEP] serpente [SEP] aveva calcolato e superato ogni procedura della più impervia burocrazia per essere nell' assoluta legalità senza minimamente immaginare che i padri di tutte le leggi sono coloro che nel linguaggio comune vengono indicati con metafore a lui somiglianti per sottolineare il loro strisciare che mai offre presa e riferimento preciso ...
itwac	Abbiamo anche la " fortuna " di avvistare alcuni [SEP] serpenti [SEP] di un metro di lunghezza , ci attraversano la strada : " Se ti morde uno di questi , mi dice p. Leonard , la gamba va sicuramente in cancrena e te la devono tagliare !
itwac	Rischi di compromettere il cervello [SEP] Serpente [SEP] velenoso morde un sacerdote indù e muore tra mille sofferenze Fanno proprio come le pecore , una di loro si suicida e tutto il gregge la imita Aereo atterra per sbaglio sul tettuccio di una Porsche , multato il pilota Nuovo record del bacio a Budapest , 12.000 sul ponte dell' amore Gli autovelox ?
itwac	Sarà il reality show più visto nel ventre del [SEP] serpente [SEP] di cemento grigio di Corviale , l' Utopia decaduta di una periferia che ora vuol cambiare .
itwac	Gli esseri umani , all' infuori del loro inalienabile diritto all' esistenza ( ecco perché Scott li li affolla sullo schermo ) , hanno evidentemente ristretto lo spazio vitale a disposizione delle altre forme di vita al punto di praticamente eliminare i [SEP] serpenti [SEP] dalla Terra .
itwac	Clicca sulle foto per spedire la tua cartolina Cancùn In lingua Maya significa " Nido di [SEP] serpenti [SEP] " , è il centro turistico più importante del Messico .
itwac	Sfruttate la maraca per far fuggire i [SEP] serpenti [SEP] e salite rapidamente la scaletta .
itwac	ATTENZIONE adesso dovete e potete andare a prendere finalmente la Pergamena del cerchio solare non ci farete granchè adesso , ma tanto per vedere cosa conteneva ( Sala dei [SEP] Serpenti [SEP] ) .
itwac	Curiosa e divertente è la storia della nascita del simbolo della FEB , un [SEP] serpente [SEP] che fuma una pipa e sorride , e dimostra uno dei lati più simpatici del popolo brasiliano , specialmente del " carioca " , quello di ironizzare su tutto e farne poi detto popolare .
itwac	12 Quando avrai mangiato e ti sarai saziato , quando avrai costruito belle case e vi avrai abitato , 13 quando avrai visto il tuo bestiame grosso e minuto moltiplicarsi , accrescersi il tuo argento e il tuo oro e abbondare ogni tua cosa , 14 il tuo cuore non si inorgoglisca in modo da dimenticare il Signore tuo Dio che ti ha fatto uscire dal paese d' Egitto , dalla condizione servile ; 15 che ti ha condotto per questo deserto grande e spaventoso , luogo di [SEP] serpenti [SEP] velenosi e di scorpioni , terra assetata , senz' acqua ; che ha fatto sgorgare per te l' acqua dalla roccia durissima ; 16 che nel deserto ti ha nutrito di manna sconosciuta ai tuoi padri , per umiliarti e per provarti , per farti felice nel tuo avvenire .
itwac	lha 514118 byte 27/02/96 Shareware 56 download KRSNake Gioco che ha un [SEP] serpente [SEP] come protagonista .
itwac	La sequenza è mostrata attraverso un montaggio frenetico in cui le smorfie degli attori si alternano a [SEP] serpenti [SEP] scattanti e dettagli di scenografia ; i fotogrammi si succedono nel caos più totale senza che gli eventi arrivino con chiarezza o , perlomeno , con sufficiente capacità di astrazione .
itwac	Il grande [SEP] serpente [SEP] maschio ha un diametro di 85 centimetri , pesa 447 kg ed è lungo 14,85 metri , secondo gli organizzatori di una mostra di animali al parco Curugsewu nella piccola cittadini di Kendal , a Java .
itwac	Quando il [SEP] serpente [SEP] guarite le ferite si sveglia vede l' uomo e non esita , lo morde e lo ferisce mortalmente ...
itwac	La professoressa Rita Levi Montalcini , responsabile della scoperta del NGF , e il dottor Luigi Aloe , autore della ricerca sull' azione del NGF nell' ulcera neurotrofica corneale Cenni storici sul Nerve Growth Factor Nerve Growth Factor ( NGF ) , o Fattore di Crescita Nervoso , scoperto nei primi anni ` 50 dalla professoressa Rita Levi-Montalcini , venne la prima volta individuato in alcuni tessuti tumorali ed in seguito nel veleno di [SEP] serpente [SEP] e nelle ghiandole salivari di topo .
itwac	Il girocollo che non ho più rivisto da diciassette anni e che , dal fermaglio a forma di [SEP] serpente [SEP] , immediatamente riconosco .
itwac	Le tecniche di caccia dei [SEP] serpenti [SEP] si basano soprattutto sulla sorpresa dell' attacco e sulla capacità di immobilizzare repentinamente le prede , iniettando veleno o soffocandole per costrizione .
itwac	MEDUSA Medusa era una bellissima donna che si era vantata di essere più bella della dea Athena ( per i capelli ) , ma secondo altri é stata sedotta da Poseidone nel tempio di questa dea.In ogni caso comunque , Athena la trasforma in un mostro orrendo , con [SEP] serpenti [SEP] al posto dei capelli e con il potere di tramutare in pietra chiunque la guardasse .
itwac	E l' altro : " Senti : sette [SEP] serpenti [SEP] sibilano in salotto sotto il sofà !
itwac	Dal 1968 , con La notte dei morti viventi , Romero Il [SEP] serpente [SEP] e l' arcobaleno di Wes Craven , che nel 1988 ripropose un approccio parascientifico collocando la storia ad Haiti durante il feroce regime di François " Papa Doc " Duvalier .
itwac	Per questo motivo non sono affatto consone alla nostra libertà le innumerevoli ed empie favole , di cui sono pieni i poemi dei poeti pagani , le pompose ed adorne menzogne degli oratori o infine le vane sofisticherie degli stessi filosofi , i quali o non conobbero Iddio o , pur avendolo conosciuto , non gli diedero la gloria dovuta a Dio né gli resero grazie , ma si perdettero nelle vane elucubrazioni e la loro mente insensata si ottenebrò e , spacciandosi per sapienti , diventarono stolti e cambiarono la gloria dell' incorruttibile Dio per la rassomiglianza di un' immagine di uomo corruttibile , di uccelli , di quadrupedi e di [SEP] serpenti [SEP] 3 ; e anche coloro i quali non prestavano ossequio e solo in misura limitata a simili simulacri , tuttavia adorarono e servirono la creatura al posto del Creatore 4 .
itwac	In quanto alla donna seduta su un seggio di legno accostato alla parete , Lithain non aveva bisogno di indovinare chi fosse : le leggende della sua gente avevano descritto troppo spesso , e con troppi particolari , la Serpe , i suoi occhi azzurri e i suoi capelli neri e stranamente ritorti , come lucidi , sottili [SEP] serpenti [SEP] che le accarezzassero le guance e il collo .
itwac	Solo una piccola dose di quella roba l' aveva fatto sentire alla grande , così se n' era fatta un altro poco , e i denti veleniferi del [SEP] serpente [SEP] erano affondati nella sua carne .
itwac	Ultimamente il mercato ha manifestato un minore interesse verso questo [SEP] serpente [SEP] , da molti ritenuto banale e per questo difficile da reperire ( mentre fino a cinque anni fa era una presenza costante in ogni negozio specializzato ) .
itwac	Ringrazio Diana per il testo di questa canzone I due leocorni Ci son due coccodrilli ed un orango tango , due piccoli [SEP] serpenti [SEP] e un' aquila reale , il gatto , il topo , l' elefante : non manca più nessuno ; solo non si vedono i due leocorni .
itwac	Alla metà degli anni Ottanta nascono le lampade a forma di pesce e di [SEP] serpente [SEP] , realizzate utilizzando il " colorcore " , un laminato plastico traslucido .
itwac	Gae Forum : FORUM TERRARI · Anteprima Messaggio : # 46624 Costo quaglie / pulcini gaetano 81 Inviato il : May 23 2005 , 12:38 AM Risposte : 2 Visite : 123 Visto che in molti pensiamo di dare saltuariamente ai nostri [SEP] serpenti [SEP] volatili vorrei sapere il prezzo di quaglie e pulcini dalle vostre parti .
itwac	1937 Pubblica l' edizione critica di B. P. Hasdeu , Scrieri literare , morale si politice ( 2 volumi ) , Cosmologie si alchimie babiloniana e il romanzo Sarpele ( " Il [SEP] serpente [SEP] " ) .
itwac	Finalmente andò in cima alla collina che sovrastava la pianura , e sull' albero , una querce plurisecolare , appese ad un ramo l' atarassico [SEP] serpente [SEP] , legandolo ad un filo di refe .
itwac	Durante una processione , un imprenditore , Bruno Lippi , viene morso da un [SEP] serpente [SEP] velenoso ed entra in coma ; don Matteo si accorge che il serpente e' stato buttato addosso alla vittima da un uomo misterioso .
itwac	Per introdurre il " culto del [SEP] serpente [SEP] " dobbiamo prima definire la figura di Asclepio o Esculapio .
itwac	Nuotando con tutta la Sua forza , come un elefante , Krishna fece un rumore tumultuoso che non sfuggì al grande [SEP] serpente [SEP] Kaliya .
itwac	Da ricordare soprattutto il volo in automobile , lo stregonesco dialogo di Harry con il [SEP] serpente [SEP] , la sequenza dei ragni e la lotta finale con il megarettile .
itwac	Infatti , molti studenti mezzosangue ( tra cui Hermione ) vengono trasformati in pietra , mentre Harry Potter scopre di saper parlare ai [SEP] serpenti [SEP] ( una caratteristica per cui era famoso Salazar Serpeverde ) e viene per questo sospettato di essere l' artefice degli avvenimenti .
