corpus	sentence
itwac	Di queste sepolture soltanto due risultano con corredo : la tomba 4 con [SEP] pettine [SEP] d' osso sopra la mano sinistra e la tomba 1 con ascia-martello forato di pietra levigata , un pugnale di selce a ritocco bifacciale e codolo a intacchi laterali e 7 punte di freccia peduncolate .
itwac	Poi ci sono uno sfibratore " la macigna " , i [SEP] pettini [SEP] per la canapa e infine un attrezzo per farele corde .
itwac	Nelle tombe femminili gli ornamenti più frequenti sono gli orecchini in metallo prezioso ( oro , argento ) , le collane di pasta di vetro e di ambra , a volte i [SEP] pettini [SEP] in osso .
itwac	Adesso però i nodi vengono al [SEP] pettine [SEP] .
itwac	Ma alla fine tutti i nodi vengono al [SEP] pettine [SEP] .
itwac	Capisco anche l' onestà intellettuale dell' onorevole Soave , ma purtroppo ormai il nodo è arrivato al [SEP] pettine [SEP] e , come si dice dalle mie parti , i buoi sono già fuori dalla stalla .
itwac	Dei sette fratelli intanto nessuno sembrava volesse prendere una decisione pratica , si gingillavano sistemando il letto della madre , rimboccandogli le coperte per non farle sentire un freddo che non c' era e che lei d' altronde non avrebbe potuto avvertire , posandogli sul comodino le sue cose : il [SEP] pettine [SEP] , un fazzoletto e un bicchiere ; ognuno voleva avere qualcosa da fare pur di non stare fermo accanto a quel letto .
itwac	Com' era prevedibile , tutte le contraddizioni della legge sulla procreazione assistita sono venute al [SEP] pettine [SEP] dimostrando che , anziché una legge intransigente , quella approvata dal Parlamento è una legge stupida ...
itwac	Vengono qui meglio al [SEP] pettine [SEP] le asimmetrie variamente presenti nel sinallagma della clientela politica e nel sinallagma della clientela mafiosa .
itwac	Noi queste regole di ingaggio non abbiamo potuto conoscerle , ma di certo la tradizione , la storia , il costume , la prudenza , la perizia , tutto vuole che il posto di blocco venga costituito almeno da tre macchine disposte a [SEP] pettine [SEP] , in modo da costringere le autovetture che sopraggiungono ad un rallentamento , ad un percorso obbligato e in modo da consentire eventualmente ad esse di fermarsi .
itwac	La prevenzione dell' Epatite B si attua con il rispetto di opportune misure igieniche : ai portatori di HBsAg si consiglia l' uso personale di spazzolini da denti , rasoi , [SEP] pettini [SEP] , forbici ecc. e l' uso di profilattici nei rapporti sessuali .
itwac	Dopo il 25 aprile , tuttavia , i nodi - fin allora dipanati attraverso la mediazione del comando militare unico - vennero al [SEP] pettine [SEP] delle rispettive direttive ideologiche .
itwac	« Le norme nuove sono state varate e sono molto rigorose , ora gli organi competenti le applichino » , ha detto nei giorni scorsi il presidente della Figc anticipando i temi del Consiglio federale del 15 luglio in cui tutti i nodi verranno al [SEP] pettine [SEP] .
itwac	Forse meglio che i nodi vengano al [SEP] pettine [SEP] subito , con tutto il tempo per scioglierli , che a ridosso del 2006 .
itwac	Sostenendo che nella sua configurazione attuale , « il territorio abruzzese è intersecato da una rete viaria settoriale ed a [SEP] pettine [SEP] , « senza interrelazioni organiche nè con le infrastrutture di comunicazione presenti , nè con le realtà produttive e i sistemi urbani territoriali » , Amicone ha sostenuto che sono quindi da perfezionare « collegamenti più snelli con le aree di sviluppo industriale » .
itwac	M. si alza e le toglie delicatamente il [SEP] pettine [SEP] dalle mani ) .
itwac	L' Officina " è ben provvista di meccanismi ed utensili per la costruzione di strumenti di precisione e di macchine industriali , e fra gli altri un tornio di precisione con appoggio fisso e con tutto il corredo necessari di ferri per tornire , e di [SEP] pettini [SEP] per fare le viti ; un tornio forte sopra banco di ferro ; altro tornio a ingranaggio capace anche di tornire l' ovale " .
itwac	Una serie di articoli a firma congiunta con Alessandro Balestrino e Anna [SEP] Pettini [SEP] e' in parte pubblicata ed in parte in corso di pubblicazione su varie riviste scientifiche ( fra cui il Journal of Public Economics ) .
itwac	Una catena infinita di nodi che sono venuti al [SEP] pettine [SEP] a causa della mancata soluzione dei problemi da parte degli Esecutivi che si sono finora succeduti .
itwac	Però anche la possibile oscillazione del [SEP] pettine [SEP] è una buona motivazione ( e soprattutto mi rincuora ) .
itwac	Vestivano abiti di pelle attillati con una grande cintura dalla quale pendeva la spada lunga , un coltello ( scaramax ) , [SEP] pettine [SEP] d' osso e forbici , e un' accetta dal manico corto a un solo taglio ( francisca ) usata anche come arma da lancio , lancia lunga con punta di ferro e scudo di vimini ricoperto di pelle .
itwac	In particolare lo studio , considerando " né tanto facile né tanto funzionale " il collegamento diretto viale del Lavoro - via Puccini perché darebbe forma ad una circonvallazione con dimensioni , caratteristiche delle strade e incroci non idonei a sopportare questo cambiamento " , propone " un altro ' dente del [SEP] pettine [SEP] ' ...
itwac	Gia' i [SEP] pettini [SEP] sono attrezzi da barbiere , non da falsario !
itwac	Purtroppo , nel modo piu' drammatico , stanno venendo al [SEP] pettine [SEP] i nodi una politica economica senza governo politico della stessa , con presumibili pericoli per il solito anello piu' debole del nostro sistema sociale ed economico , i consumatori ( che sono quelli che aprono le buste della corrispondenza , bevono e si lavano ai rubinetti dell' acqua , respirano l' aria dei grandi impianti di aerazione dei supermercati , mangiano le carni di bestie allevate e macellate con rigori talvolta ignorati , etc ...
itwac	I [SEP] pettini [SEP] e le spazzole per capelli debbono essere disinfettati immergendoli in uno shampoo antiparassitario .
itwac	Liquidate queste considerazioni è comunque indubbio che il tentativo di saga portato avanti dal regista abbia , pur nei suoi difetti , una sua rilevanza e un suo valore e che , in considerazione di ciò e dell' ombra del romanzo ottocentesco che aleggia sul film , l' attenzione si concentri essenzialmente sul coté narrativo : sono molto lontano dall' essere un estimatore di Rulli e Petraglia , sceneggiatori di punta del cinema italiano degli anni 90 ( e di tanta fiction televisiva ) : in molti passaggi si fa sentire la loro proverbiale rozzezza , l' affanno nello sforzo di ottenere concretezza di tratto , la conseguente esigenza di una risolutezza di ben altro spessore o pregnanza , l' abuso del cliché , certi ammicchi quasi vanziniani , il poeticismo un po' vieto ma , d' altra parte , non può non riconoscersi ai due un lavoro di costruzione delle storie niente affatto banale e la capacità di conferirle in un amplissimo spettro in cui costringere ( fin troppo ) forzatamente anche tutti i nodi che vengono al [SEP] pettine [SEP] della storia dell' Italia di questi anni ( non manca nulla : dalla contestazione sessantottina alla Fiat , dal terrorismo alla legge Basaglia , dagli scandali tangentari agli attentati mafiosi ) e in cui toccare praticamente tutte le città che furono scenario di quelli e altri esiziali avvenimenti ( Roma , Firenze , Torino , Palermo , Milano , Porto Marghera ) .
itwac	A gestire questo particolare ' superlocale tipico ' saranno i gruppi di volontari delle specifiche sagre comunali dedicate ai singoli prodotti , cioè gli esperti che da anni curano , con entusiasmo e passione , i momenti di massima divulgazione e popolarità di ogni prodotto ; il comitato promotore della Festa di San Nicola , Sagra del Tortellino di Castelfranco , gli organizzatori di ' Soghi , Saba e Savor " di Nonantola , i volontari di Castelnuovo per lo Zampone , la Compagnia dla Cunza per i Borlenghi e i Maestri Ciacciai Palaganesi , le pro loco di Serramazzoni per la polenta e di Montecreto per le castagne , la società sportiva del Ruzzolone di Lama Mocogno per le crescentine tigelle , il Comune di Montese per le patate , i volontari di San Prospero per i maccheroni al [SEP] pettine [SEP] .
itwac	Scardassare finché le fibre non saranno ben pettinate tirando in direzione opposta i due [SEP] pettini [SEP] .
itwac	Nuraghe Mannu Descrizione - Il sito archeologico , che è databile al 1500 a.C. , come è risultato dalla tipica ceramica nuragica del tipo " a [SEP] pettine [SEP] " rinvenuta è stato scoperto nel 1927 , e sorge su un altopiano a 200 m. sul livello del mare , in un punto strategico che permette il controllo di tutto il Golfo di Orosei .
itwac	GIULIANA SGRENA il manifesto 15 Luglio 2003 Guerra a Baghdad , due marines morti GIULIANA SGRENA , INVIATA A BAGHDAD il manifesto 18 Giugno 2003 Una foto per Giuliana da " il manifesto " del 31 Dicembre 2003 Nel pantano iracheno A nove mesi dall' invasione , le condizioni di vita degli iracheni sono disastrose , mentre i nodi politici vengono al [SEP] pettine [SEP] .
itwac	Vincenzo VISCO ( DS-U ) rilevata preliminarmente l' assenza nel Documento di programmazione economico-finanziaria relativo alla manovra di finanza pubblica per gli anni 2004 - 2007 degli elementi necessari alla definizione di un quadro macroeconomico compiuto di cui il documento presentato dal Governo si limita a configurare la cornice generale , osserva che ciò deriva dal fatto che sono venuti al [SEP] pettine [SEP] i nodi strutturali fin qui ignorati dalla maggioranza e ripetutamente sottolineati dall' opposizione .
itwac	R : Finalmente i nodi vengono al [SEP] pettine [SEP] ...
itwac	Non è questa la strada su cui si sta muovendo il governo : la fortissima riduzione delle aliquote non lascia spazi per una politica di intervento sull' incapienza , sui giovani disoccupati , sulle famiglie bisognose ; ed i nodi arriveranno al [SEP] pettine [SEP] .
itwac	Vengono al [SEP] pettine [SEP] i nodi dell' intreccio fra vecchie e nuove missioni dell' università .
itwac	Durante la notte , vergogne e virtù di molti verranno al [SEP] pettine [SEP] , prima che il mago Armstroff faccia svanire l' assassino e Kleinman ...
itwac	Sempre accanto alla presa ci sono i ricoveri per le barche , i lavorieri ( le trappole ) e le vasche dove il pesce viene catturato ; poco lontano cominciano le strutture a [SEP] pettine [SEP] delle vasche di allevamento ( peschiere ) , la cui acqua è spesso protetta dal vento da filari di tamerici .
itwac	Con [SEP] pettine [SEP] d' oro la pettina e modula una canzon ; pieno di forte malìa è l' incantevole suon .
itwac	Poi i nodi sono venuti al [SEP] pettine [SEP] , ma crediamo ci sia anche un problema di litigiosità tra i soci » .
itwac	4 , 5 , 6 , 7 aprile - ore 9.30 Strong Hold regia di Morten Hølmeback Evelid , Norvegia , 2004 , 9 ' ( Cortometraggio ) Tom ha nove anni ed è convinto di avere due problemi : i capelli ribelli al [SEP] pettine [SEP] e le ragazze .
itwac	La legge 62/01 : i nodi arrivano al [SEP] pettine [SEP] di Manlio Cammarata - 05.07.01 67 .
itwac	( 1986 ) , Carunchio V. e Rolle E. ( 1987 ) , [SEP] Pettine [SEP] M. e Tartari G. ( 2001 ) , Medici F. e Rinaldi G. ( 2004 ) .
itwac	Ora i nodi vengono al [SEP] pettine [SEP] e gravissime sono le responsabilità delle imprese e del Governo che , ancora , intendono continuare sulla strada dell' attacco ai diritti che ha portato alla crisi attuale .
itwac	Pelli ( soprattutto di rettile ) , pellicce , cosmetici , scatole , [SEP] pettini [SEP] , monili e oggetti vari fatti di avorio , gusci di tartaruga , legno , perfino alcune medicine tradizionali , sono articoli per i quali , in caso di controllo , possono essere richiesti appositi certificati di provenienza .
itwac	" Certo , perchè tutti i nodi vengono al [SEP] pettine [SEP] !
itwac	Il primo viene praticato su stoviglie crude parzialmente essiccate , ricorrendo a impressioni digitali o ad arnesi piuttosto semplici : chiodi e sgorbie o anche al pettine a denti corti , dal quale derivano solcature , a vario andamento , tipiche della cosiddetta " ceramica a [SEP] pettine [SEP] " .
itwac	La delimitazione degli stalli di sosta mediante strisce è consigliata in modo particolare ovunque gli stalli siano disposti a spina ( con inclinazione di 45 ° rispetto all' asse della corsia adiacente agli stalli ) , a [SEP] pettine [SEP] ( con inclinazione di 90 ° rispetto all' asse della corsia adiacenti agli stalli ) e quando gli stalli sono disposti longitudinalmente ( parallelamente all' asse della corsia adiacenti agli stalli ) .
itwac	Mia madre si sdraiava sui binari che voi non eravate ancora nati Più alcuni raffinati consigli di stile : tutto su Re : No Subject di questo mese Max L' uomo più divertente del mondo David Sedaris ha finalmente pubblicato i suoi racconti in italiano Il Venerdì Si chiameranno portoghesi per qualcosa Pare che - oops - abbiano venduto armi all' Irak Le Monde A-hem , signore , ci saremmo noi del Kuwait Pare che quando gli americani annunciano che esporteranno la democrazia , poi vadano via senza aver finito Washington Post Per me Bezos è un genio , punto Malgrado questo brevetto US Patent Su la docile sabbia il vento scrive con le penne dell' ala Sabbia , al microscopio , bello Microscopy 27 febbraio Lettera a quelli che mi vogliono sparare Pietro Ichino scrive ai terroristi che hanno già cominciato a colpirlo senza guardarlo negli occhi Corriere della Sera Tu sei buono e ti tirano le pietre Per Tony Blair i nodi della lealtà con gli USA cominciano a venire al [SEP] pettine [SEP] , in parlamento Guardian Alle previsioni del tempo li licenziano Ispirato dalla previsione cannata di Luttwak sull' inizio della guerra , GP Accardo mi segnala questa intervista a Wlodek Goldkorn dell' Espresso del luglio 2001 : " Secondo lei , Osama Bin Laden è una tigre di carta e l' allarme di Washington è strumentale ?
