corpus	sentence
itwac	Composto da camera con angolo cottura , 2 [SEP] armadi [SEP] , bagno , lavatrice .
itwac	Anche quando ci sembra che le cose vadano bene , perché i soldi crescono , le case si allargano , gli [SEP] armadi [SEP] si riempiono , in realtà stiamo sporcando il mondo , e tanta sporcizia ci ricade addosso .
itwac	Si tolse le calze ed a piedi nudi andò risoluto nella camera da letto dove aveva gli [SEP] armadi [SEP] ed i cassetti .
itwac	L' uomo nero esiste davvero e si nasconde nelle profondità degli [SEP] armadi [SEP] a muro statunitensi .
itwac	All' interno , sculture , mobili , [SEP] armadi [SEP] intarsiati , grandi quadri , tappeti .
itwac	A parte la consapevolezza di dover vincere al Superenalotto per essere tranquilli , a parte la rassegnazione di vivere in una città dove un trilocale costa 3460 euri al metro quadro ( prezzo al telefono di mezzâ  TMora fa , per una casa non in centro ) Superata la sensazione di sentirsi dei pezzenti , accettate le soluzioni fantasiose tipo : â   in questo [SEP] armadio [SEP] a muro lei può ricavarci il suo studio â   , digerita lâ  TMidea che lâ  TMeventuale mutuo finirò di pagarlo quando il mio ipotetico figlio si farà già la barba , câ  TMè da dire che cercare casa è unâ  TMesperienza molto divertente , fa riflettere sul passato , il presente e il futuro .
itwac	Parere - CHE SIANO RIDOTTI AL MINIMO GLI SBRACCI DELLE ANTENNE E DELLE PARABOLE ; - CHE L' [SEP] ARMADIO [SEP] TELECOM E IL QUADRO ELETTRICO SIANO POSIZIONATI DIETRO GLI SHELTER .
itwac	Per scusarmi dissi : - Mi pare che tu abbia approfittato della mia assenza per cambiar di posto a quell' [SEP] armadio [SEP] .
itwac	Biscan sembra uno degli [SEP] armadi [SEP] dei fratelli Molteni di Mariano Comense , quelli con le ante belle larghe Sheva quando sente odore di Champions League è come il topone di campagna che sente odore di groviera ( riferito alla leziosità di qualche giocata ) Per ora il Milan sta effettuando dei bei minuetti ma a noi piace la musica house quella che picchia Duetto argentino fra Guly e Chamot , in sottofondo ci potrebbe essere stata la musica di Astor Piazzolla ...
itwac	E chi meglio di un regista che aveva affrontato assassini senza scrupoli , persone con gravi problemi di memoria e poliziotti con molti scheletri nell' [SEP] armadio [SEP] per portare in scena questo personaggio ambiguo e la decadente Gotham City ?
itwac	L' arredamento interno è composto da : n ° 6 tavoli esagonali n ° 13 tavoli rettangolari n ° 6 [SEP] armadi [SEP] n ° 65 seggiole piccole n ° 9 seggiole grandi n ° 3 cavalletti a doppia faccia n ° 1 Maxi tavolozza I sussidi in dotazione della scuola dell' infanzia sono : n ° 1 televisore n ° 1 videolettore n ° 1 fotocopiatrice n ° 1 giradischi stereo n ° 1 proiettore n ° .
itwac	Le case per ferie oltre a possedere i requisiti previsti dai regolamenti igienico - edilizi comunali devono anche avere : a ) superficie minima delle camere al netto di ogni locale accessorio di mq 8 per le camere ad un letto e mq 12 per le camere a due letti con un incremento di superficie di mq 4 per ogni letto in piu' e con un massimo di quattro posti letto per camera ; altezza dei locali analoga a quella prescritta per le case di civile abitazione dai regolamenti igienico - edilizi di ogni singolo comune ; b ) un wc e un lavabo ogni sei posti letto un bagno o doccia e un bidet ogni dieci posti letto non serviti da dotazione private ; arredamento minimo delle camere da letto costituito da letto sedia o sgabello comodino e scomparto [SEP] armadio [SEP] per persona nonche' da tavolino specchio e cestino rifiuti per camera ; d ) locali comuni di soggiorno distinti dalla sala da pranzo di ampiezza complessiva non inferiore a mq 25 per i primi dieci posti letto e mq 0 50 per ogni posto letto in piu' ; e ) idonei dispositivi elettrici e mezzi antincendio secondo le disposizioni vigenti ; f ) cassetta di pronto soccorso con le dotazioni indicate dall' autorita' sanitaria competente ; g ) servizio di telefono ad uso comune .
itwac	Spesso è solo un gioco vendere , e ricevere moneta sonante , quello che ingombra gli [SEP] armadi [SEP] e si dovrebbe buttare via ; non è il caso dell' oro : vendere la catenina della comunione è spesso una necessità .
itwac	Per questo motivo , internamente l' [SEP] armadio [SEP] è provvisto , di una struttura atta a sostenere le grucce sulle quali venivano appesi appunto tali paramenti .
itwac	Di fatto , tra le forze dell' ordine e vasti settori dell' opinione pubblica italiana esiste un rapporto di sfiducia , dovuto a troppi scheletri nell' [SEP] armadio [SEP] , troppe vicende insabbiate , troppi abusi impuniti .
itwac	Sempre piu' stupito e lievemente contrariato tenni a precisare che io sono nato a Narni e ci vivo da oltre quaranta anni , ci fu un momento di imbarazzo e silenzio , poi con una amichevole pacca sulle spalle il mio collega mi disse se volevo prenderlo in giro , infatti per lui era come se io avessi asserito di venire dal " Paese dei Balocchi " , dal momento che Narnia è solo un paese di favola in cui si entra da un [SEP] armadio [SEP] ed inizialmente è un paese di gelo in cui una strega cattiva congela ogni forma di vita , e con la sua bacchetta magica tramuta uccellini animali e piante in altrettante statue di ghiaccio .
itwac	N. 2 Tavolo per cucina N. 4 Poltroncina per tavolo cucina LOCALE RESPONSABILE DI NUCLEO N. 4 [SEP] Armadi [SEP] con ripiani N .
itwac	Oltre alle principali attività istituzionali ( raccolta differenziata della varie frazioni dei rifiuti , spazzamento delle strade e vuotatura cestini stradali , servizio neve ) , nel contratto sono disciplinati altri servizi utili per il cittadino , quali ad esempio la raccolta gratuita a domicilio di rifiuti ingombranti ( [SEP] armadi [SEP] , tavoli , poltrone , materassi , elettrodomestici .
itwac	quest' [SEP] armadio [SEP] è un labirinto : P Scherzo ...
itwac	Il parametro di riferimento per la comparazione , ha precisato 3 Com , è quello del throughput Layer 2 non-blocking , dato fondamentale per l' utilizzo dello switch in server farm aziendali e [SEP] armadi [SEP] di derivazione ; al SuperStack 3 Switch 4924 è andata anche la certificazione « Up To Spec » di The Tolly Group , destinata ai prodotti che rispettano in termini di performance quanto garantito dal vendor .
itwac	per cui ha la casa invasa da [SEP] armadi [SEP] intasati di vestiti che lei definisce " fuori moda " e con aria furba ...
itwac	Armatevi di chiodo in pelle , anfibi e capelli lunghi per cantare alcune delle canzoni tipo " tatatataaaaà tatatatatà THE FINAL COUNTDOWN !! " Dopo i Duran Duran , ecco che dall' [SEP] armadio [SEP] del passato appare lo scheletro degli Europeeeeeeeeeeeeeeeeeeeeeee !
itwac	Oltre ad un bel bagno con doccia , vi e una zona spogliatoio con [SEP] armadio [SEP] e posto per tenere la valigia , una zona soggiorno con divano e TV ( con programmi in finlandese , svedese e inglese ) e una zona notte .
itwac	Le camere sono fornite di solo letto , [SEP] armadio [SEP] e scrivania ( mancano lenzuola , asciugamani e cuscini ) .
itwac	All' esterno della zona prelievi vi sono locali per la degenza ed una stanza ove , oltre all' autoclave di sterilizzazione , è presente un [SEP] armadio [SEP] metallico utilizzato per lo stoccaggio delle siringhe prelievo midollo ed altri presidi medico chirurgici .
itwac	La seconda e la terza sala mostrano tutti gli esemplari della collezione conservati ancora negli [SEP] armadi [SEP] originali .
itwac	Non è opportuno speculare politicamente sulle parole di Ciampi ; se volessimo farlo , dovremmo ricordare che il centrosinistra in ben cinque anni non ha saputo , o forse non ha voluto risolvere il problema della legge del sistema , lasciando che il mitico atto Camera 1138 , ormai consegnato definitivamente ai posteri e alla storia , marcisse negli [SEP] armadi [SEP] della Commissione competente al Senato , presieduta dal senatore Petruccioli , lo stesso che oggi guida la Commissione di vigilanza sui servizi radiotelevisivi .
itwac	scusa la  befana , non ti ho risposto : i piccoli sono in una scatola nella cabina [SEP] armadio [SEP] sotto i vestiti appesi , quindi decisamente protetti sia dai nostri movimenti che dalla luce .
itwac	Gli enti toscani si costituiscono parte civile 08/10/2003 : " [SEP] Armadio [SEP] della vergogna ' , il Vice-presidente Cecchetti : " l' odierna costituzione della Commissione parlamentare d' inchiesta è l' inizio di un nostro rinnovato impegno per la verità " 27/08/2003 : A Stazzema , VIII campo di educazione alla pace 11/08/2003 : A Mulina di Stazzema , nel cinquantanovesimo anniversario dell' eccidio di Sant' Anna 31/07/2003 : Casini e Nencini a Stazzema ( Lu ) per ricordare l' eccidio del  44 25/07/2003 : Nencini in ricordo della strage nazifascista di Pian d' Albero inaugura targa per zona sportiva nel comune di Firenzuola 16/06/2003 : Strage nazifascista della Niccioleta , il vicepresidente Cecchetti commemora le vittime .
itwac	ho scoperto di avere ( e soprattutto che avro' ) seriamente un problema quando stamattina , aprendo invece il mio [SEP] armadio [SEP] con la stagione sbagliata da un mese , ho guardato il maglioncino nuovo verde petrolio , comprato a settembre in un giorno davvero malmostoso , e ho pensato - giuro - " che peccato , dovro' rimetterlo via senza averlo neanche mai messo " .
itwac	lingua : it http://www.artplastsrl.com / Art Plast Stampi e Stampaggio ad Iniezione L' azienda si occupa della produzione di stampi e dello stampaggio ad iniezione di valigette , contenitori , portautensili , [SEP] armadi [SEP] e cassettiere .
itwac	ZIA ANTONIA - Entrando nella tua stanza poi ho visto la cameriera inzeppata tra il comò e l' [SEP] armadio [SEP] e mezza appiccicata al muro .
itwac	Non ha ancora avuto la dignità , sentito il pudore , avvertito la necessità di affrontare l' antica e drammatica questione dell' [SEP] Armadio [SEP] della Vergogna .
itwac	La scoperta , nel 1994 , nel corso del processo a Priebke , del cosiddetto [SEP] armadio [SEP] della vergogna , in cui erano custoditi i fascicoli relativi a 695 stragi compiute dai nazifascisti in quel biennio , ha riaperto la possibilità di celebrare , a distanza di 58 anni , i processi che non poterono essere celebrati allora .
itwac	Ero in camera mia , accovacciata sul tappeto , il libro sulle ginocchia , un [SEP] armadio [SEP] a muro di fronte a me , scuro ma lucido : rifletteva , ma l' immagine non era nitida .
itwac	[SEP] armadi [SEP] vuoti !!!
itwac	Negli [SEP] armadi [SEP] ci sono ancora le camicie hawaiane di Coward che era un « trend setter » : per primo ricevette in pigiama di seta , un' abitudine poi resa famosa a Hollywood da Hugh Hefner , l' inventore di Playboy , che peraltro considerava Bond il suo mito , così come il futuro presidente John Kennedy , e la cosa non è strana conoscendo la fama di seduttore .
itwac	Fra scene di passione , di struggimento , di tensione , di uomini nascosti nell' [SEP] armadio [SEP] , di travestimenti da drag queen - cui fanno da contrappunto i meravigliosi fiori di " La Rosa Bianca " - tutti , in un modo o nell' altro , scopriranno che l' amore , in ogni sua declinazione , non è mai una cosa semplice .
itwac	" La Regione Toscana si è fatta promotrice di una petizione affinché vengano rimossi i vincoli di segretezza sui fascicoli riguardanti l' ultima guerra , affinché vengano aperti gli [SEP] armadi [SEP] della vergogna " .
itwac	Negli [SEP] armadi [SEP] che l' arredano sono collocati i libri suddivisi secondo le esigenze e gli anni degli alunni .
itwac	http://www.castellucciarredamenti.it interni ( Roma ) Framo arredamenti L' azienda produce e vende cucine contemporanee e classiche , pareti attrezzate e salotti , letti , [SEP] armadi [SEP] , camere per ragazzi e complementi d' arredo ( oggettistica , sedie e illuminazione ) .
itwac	ORDINE Sembra che i progettisti si siano divertiti a disseminare la zona davanti al passeggero e al conducente di mensole e vani neanche si debba trasferire in macchina tutta la scrivania : si parte col ripiano , classico per la Micra , sotto il volante , affiancato da un piccolo parallelepipedo scavato nel polipropilene sempre accanto allo sterzo , per riporre la chiave ; poi câ  TMè lo sportello a destra ( senza serratura ) che cela praticamente una cabina [SEP] armadio [SEP] : area-documenti , area-CD , portapenne , portafazzolettini ( !
itwac	Ad un tratto udì un vaso cadere a terra il vaso di fiori dell' ingresso , Kaischerkan prese il fucile mauser che aveva nell' [SEP] armadio [SEP] , era l' unica arma disponibile nell' ufficio altrimenti potevi prendere un lanciafiamme , il poliziotto andò all' ingresso e vide che il vaso era rotto , ma qualcuno da dietro gli diede una pugnalata così forte che morì sul colpo , e l' assassino continuava a dare coltellate sulla schiena del membro delle SS , poi mise il coltello nel secchio dell' immondizia e si recò nell' ufficio del poliziotto e prese la cartellina , la aprì e vide che c' erano tutti i documenti , poi lasciò l' ufficio di corsa .
itwac	Tra le gambe dei mobili , sotto gli [SEP] armadi [SEP] e sotto i letti .
itwac	Al suo posto è subentrato Bruno Bolchi che ha già diretto il primo allenamento , confermando subito dopo di voler raggiungere la serie A. Brevi e compagni con la Fiorentina hanno rispolverato dall' [SEP] armadio [SEP] quei primi dieci minuti di ordinaria follia e al primo affondo dei toscani uno svarione difensivo mette Graffiedi in condizione di battere un incolpevole Brunner .
itwac	non ti abbattere mai sai quanti [SEP] armadi [SEP] pieni di cappotti hanno tutti quelli che vanno a pesca ...
