corpus	sentence
itwac	Alla specialita' medicinale LANTUS INSULINA GLARGINE nelle confezioni indicate viene attribuito il seguente numero di identificazione nazionale : 100 UI / ml soluzione iniettabile 1 flaconcino 5 ml uso sottocutaneo - A.I.C. n. 035724018 / E ( in base 10 ) 1226 RL ( in base 32 ) ; 100 UI / ml soluzione iniettabile 2 flaconcini 5 ml uso sottocutaneo - A.I.C. n. 035724020 / E ( in base 10 ) 1226 RN ( in base 32 ) ; 100 UI / ml soluzione iniettabile 5 flaconcini 5 ml uso sottocutaneo - A.I.C. n. 035724032 / E ( in base 10 ) 1226 RL ( in base 32 ) ; 100 UI / ml soluzione iniettabile 10 flaconcini 5 ml uso sottocutaneo - A.I.C. n. 035724044 / E ( in base 10 ) 1226 SD ( in base 32 ) ; UI / ml soluzione iniettabile 4 cartucce 3 ml uso sottocutaneo A.I.C. n. 035724057 / ( in base 10 ) 1226 ST ( in base 32 ) ; 100 UI / ml soluzione iniettabile 5 cartucce 3 ml uso sottocutaneo - A.I.C. n. 035724069 / E ( in base 10 ) 1226 T 5 ( in base 32 ) ; 100 UI / ml soluzione iniettabile 10 cartucce 3 ml uso sottocutaneo - A.I.C. n. 035724071 / E ( in base 10 ) 1226 T 7 ( in base 32 ) ; 100 UI / ml optiset soluzione iniettabile cartucce in 3 penne monouso 3 ml uso sottocutaneo - A.I.C. n. 035724083 / E ( in base 10 ) 1226 TM ( in base 32 ) ; 100 UI / ml optiset soluzione iniettabile cartucce in 4 penne monouso 3 ml uso sottocutaneo - A.I.C. n. 035724095 / E ( in base 10 ) 1226 TZ ( in base 32 ) ; 100 UI / ml optiset soluzione iniettabile cartucce in 5 penne monouso 3 ml uso sottocutaneo - A.I.C. n. 035724107 / E ( in base 10 ) 1226 UC ( in base 32 ) ; 100 UI / ml optiset soluzione iniettabile cartucce in 10 [SEP] penne [SEP] monouso 3 ml uso sottocutaneo - A.I.C. n. 035724119 / E ( in base 10 ) 1226 UR ( in base 32 ) ; 100 UI / ml optiset soluzione iniettabile 1 flaconcino 10 ml uso sottocutaneo - A.I.C. n. 035724121 / E ( in base 10 ) 1226 UT ( in base 32 ) .
itwac	Gli uffici non sono stati messi a soqquadro , i ladri non hanno rubato i quadri di autore appesi alle pareti ed una [SEP] penna [SEP] d' oro » .
itwac	troppo bello e in + una [SEP] penna [SEP] di Osama ( nn billaden ) ...
itwac	Ma tutte le volte che voglio scrivere , il diavolo ci mette la coda , e tutto mi passa di mente , e poi forse perché dai lontani tempi di scuola non o preso un libro e la [SEP] penna [SEP] in mano .
itwac	La [SEP] penna [SEP] stilografica , per esempio , è rimasto affascinato dal fatto che , per scrivere non sia necessario intingere continuamente la punta nell' inchiostro , e perciò ha scritto e riscritto il suo nome , da destra a sinistra , " Così " , mi ha detto , " non mi sporco la mano , che scrivo con la mano del diavolo " , decine e decine di volte riempiendo della sua bizzarra grafia tantissimi fogli .
itwac	La Resistenza , con la [SEP] penna [SEP] di Piero Calamandrei , gli rispose così .
itwac	E adesso mi abbandono e della Sua voce mi faccio [SEP] penna [SEP] Si sta abituando , è innegabile , e la mia mano non tentenna .
itwac	Seguiranno - logico - 7 piccoli spunti , 7 piccole emozioni raccontate - sempre troppo breve e rapida la [SEP] penna [SEP] !
itwac	Ecco come , a colpi di [SEP] penna [SEP] , voi distruggete tutto il bene che proviene dalle mie vittorie !
itwac	La nuova avventura uscita dalla [SEP] penna [SEP] di Michel Ancel ( già creatore di Rayman ) rappresenta inoltre un autentico calderone di generi ludici differenti , capace di mescolare parentesi tipicamente action a corse sugli hovercraft e fasi di spionaggio in puro stile Metal Gear Solid .
itwac	Anche Nokia ha voluto fare la sua parte , e dare un messaggio nuovo : addio walkman e [SEP] penna [SEP] a sfera , il telefonino vi sostituirà .
itwac	E' quel benedetto cappello colla [SEP] penna [SEP] che gli lega le mani a don Michele .
itwac	Anno scolastico 1999/2000 30 Scuole 1100 Alunni Anno scolastico 2000/2001 40 Scuole 1350 Alunni Anno scolastico 2001/2002 50 Scuole 1700 Alunni Osservazioni ornitologiche e fauna - 1 ° Percorso ( una giornata ) L' obiettivo è quello di utilizzare l' ambiente della Z.R.C. ( Zona di Ripopolamento e Cattura ) di Rivalta - quale laboratorio per la conoscenza della componente faunistica principale della zona ( mammiferi ed uccelli ) attraverso : a ) inquadramento geografico , studio delle rotte migratorie , metodologie e tecniche di inanellamento con visita alle reti di cattura ; b ) riconoscimento della fauna , con rilievo di orme , tracce ed indizi di presenza , cenni di biologia e morfologia ( [SEP] penne [SEP] , piume , crani , becchi , ecc. ) c ) riconoscimento dei vari canti con osservazione diretta ( bird-watching ) in idonei punti di osservazione ( capanni ) ; d ) Laboratorio Natura : applicazioni pratiche per le analisi di riconoscimento e la classificazione dei campioni e reperti raccolti da parte degli alunni , compilazione di schede da campo .
itwac	Commento critico L' abbiamo già visto : lui e lei , nati per stare insieme , si conoscono solo dialogando via radio , telefono o Internet e si incontrano di persona senza sapere che l' altro è " l' amico di [SEP] penna [SEP] " .
itwac	Peraltro - è da sottolineare - che proprio nella parte finale della sentenza , la Corte , attraverso la [SEP] penna [SEP] del suo estensore materiale , cioè il Presidente , appare pienamente consapevole della difficoltà di decidere , sottolineando che " il loro incarico è molto difficile " ( par .
itwac	Nell' altra seminfinale , invece , la Triestina maledice i playoff per la terza volta consecutiva e ci lascia le [SEP] penne [SEP] per la quarta volta in un anno contro la Vis Pesaro .
itwac	Passò ancora un pò di tempo e il sovrano che aveva ormai raggiunto la tarda età e non aveva avuto in sorte una vita felice , chiuse gli occhi , pace a lui , proprio mentre dallo zufolo del pastore si levavano dolci note : " Padre mio , padre mio ti terrò stretto , non ti farò cadere per una [SEP] penna [SEP] d' uccello pavone staremo insieme fino all' Ascensione " .
itwac	e dunque , con la [SEP] penna [SEP] , si potevano fare disegnini sul suo blocco appunti ; selezionare i numeri da chiamare dalla solita agendina ; poi il blocco appuntamenti , scadenze , calendario , orologio , etc ...
itwac	Il sindaco risponde che il libro l' ha scritto da solo , con la [SEP] penna [SEP] mica col computer .
itwac	non dico di certo di fare come gli statunitensi , che ancora oggi a distanza di 3 anni sono ancora a piangere , e fare film e telefilm che dove ogni [SEP] penna [SEP] che cade è colpa dell' 11 settembre .
itwac	La sua [SEP] penna [SEP] si trasforma spesso in un bisturi che squarcia il velo del buonismo patetico , quello capace di mettere a tacere in fretta la coscienza , e poi " incide " , senza anestesie , il comportamento umano con schiettezza quasi psicanalitica .
itwac	In libera mentis In terra e notte - la tua - nodi di rami e mani piante a presa d' arresa d' appesa preda riversa all' arena estesa nuda a discesa punte di piedi ad un palmo dall' acqua - e tu - tendi un albero ad arco - frattanto - frammezzo fruttevoli curve zolle innalzano colli molli valichi e varchi boccioli per roride labbra per pietre affilate e fogliame di trame messe in attesa - in assesto - in mosse rimosse di sesso a colar lacrime rea con e senza consenso - il tuo - in adesso e avvenire Mio acino d' uva ( A Silvia ) Facevo l' amore e l' anima moriva , piegavo gli angoli , remoti dei pensieri , mentre le mani fingevano preghiere , richieste d' estasi , di pace alle memorie , che la mente disconosce , non ritrova se non nel sogno d' una [SEP] penna [SEP] fra le dita .
itwac	ANTICA PASTA E FAGIOLI BAVETTE AL SUGO DELICATO DI PESCE BAVETTE ALLE ACCIUGHE BAVETTE ALLO SCOGLIO BIFORE TONNO E PISELLI BIGOLI IN SALSA BUCATINI AGLI ASPARAGI BUCATINI AL NASELLO BUCATINI ALLA CREMA DI FAGIOLI BUCATINI ALLE ACCIUGHE BUCATINI ALLE CIPOLLE BUCATINI ALLE ERBE BUCATINI ALLE MELANZANE BUCATINI AROMATICI BUCATINI CON CAPPERI E OLIVE BUCATINI CON FUNGHI E MELANZANE BUCATINI VARIOPINTI CANNELLONI ALBERTINA CANNELLONI ALLA SPAGNOLA CANNELLONI DI MAGRO CANNELLONI GUSTOSI CANNOLICCHI VERDI CAPELLINI CON ACCIUGHE CAPELLINI DELICATI CAPPELLACCI CON LA ZUCCA CAPPELLETTI ALL' USO DI ROMAGNA CAPPELLETTI CON CREMA MEDITERRANEA CARBONARA CARBONARA SPECIALE CARTOCCIO DEL MARINAIO CARTUCCE DELLA SUOCERA CASERECCE CON LA ZUCCA CASERECCE CON POLPETTE VERDI CELLENTANI ALLA CREMA DI PEPERONI CELLENTANI ALLA RUSTICA CESTINO DI PASTA E MELANZANE CONCHIGLIE AGLI SPINACI CONCHIGLIE AI CARCIOFI CONCHIGLIE AI FUNGHI CONCHIGLIE AL CAVOLFIORE CONCHIGLIE AL FINOCCHIO CONCHIGLIE AL FORMAGGIO CONCHIGLIE ALLA SALSA CON ZUCCHINE CONCHIGLIE IN INSALATA CONCHIGLIE IN PEPERONATA CONCHIGLIE PRELIBATE CONCHIGLIE RIPIENE CONCHIGLIE TRICOLORI CONCHIGLIE VERDI CONCHIGLIETTE GRATINATE CONCHIGLIONI CON CREMA E PROSCIUTTO COUSCOUS ALLA PROVENZALE COUS-COUS ALL' HARISSA COUSCOUS DI VERDURE COUS-COUS RAPIDO CREMA D' OLIVE CUSCUS ` ` DAI FIORDI ALLE PIRAMIDI " DITALONI CON ZUCCHINE ELICHE ALLA CREMA ELICHE CON RICOTTA E BASILICO FARFALLE AL BASILICO FARFALLE AL SALMONE FARFALLE ALLA CREMA FARFALLE CON TONNO E PISELLI FARFALLE FANTASIA FARFALLE ZUCCHINE E ZAFFERANO FARFALLINE COLORATE FETTUCCINE AL COGNAC FETTUCCINE AL FORNO FETTUCCINE AL MAIS FETTUCCINE AL POMODORO FETTUCCINE AL SALMONE FETTUCCINE AL TONNO FETTUCCINE DORATE FETTUCCINE IN SALSA FETTUCCINE ROSA FETTUCINE PROSCIUTTO E MOZZARELLA FIORE DI TORTELLINI FUSILLI AI CARCIOFI FUSILLI AI FIORI DI ZUCCA FUSILLI AI GAMBERETTI FUSILLI AL SALMONE FUSILLI AL TONNO FUSILLI ALLA CORSARA FUSILLI ALL' AGLIO E PREZZEMOLO FUSILLI ALLE FAVE FUSILLI CON MENTUCCIA E ORIGANO FUSILLI FREDDI COLORATI FUSILLI LUNGHI PICCANTI FUSILLI PRELIBATI FUSILLI PRIMAVERILI GARGANELLI ALL' ACCIUGA FRESCA GEMELLI CON CARCIOFI GNOCCHETTI SARDI ALLA DANIELA GNOCCHETTI SARDI ALLA RICOTTA GRAMIGNA ALLA SALSICCIA E PANNA INSALATA DI CONCHIGLIE INSALATA DI FUSILLI INSALATA DI PASTA INSALATA DI PASTA E GAMBERI INSALATA DI PASTA , POMODORI E TONNO LASAGNA DI CARNEVALE LASAGNA VERDE ALLA MODENESE LASAGNE AI CARCIOFI LASAGNE AI FUNGHI LASAGNE ALLA MANIERA DEL TORERO LASAGNE ALLA NORMA LASAGNE DELL' ORTOLANO LASAGNE E MELANZANE LASAGNE GHIOTTE LASAGNE VERDI LASAGNE VERDI ALLA BOLOGNESE LINGUINE AI CARCIOFI LINGUINE AI GAMBERONI LINGUINE AI PEPERONI LINGUINE AL PROFUMO DI BOSCO LINGUINE AL SEDANO LINGUINE ALLA POLPA DI GRANCHIO LINGUINE ALL' ALLORO LINGUINE ALL' AMATRICIANA LINGUINE ALLE ERBETTE LINGUINE ALLE OLIVE LINGUINE CACIO E PEPE LINGUINE CON LE SEPPIE LINGUINE MIMOSA MACCARONCINI AL VESUVIO MACCHERONCINI AI PISELLI MACCHERONCINI AL PROSCIUTTO MACCHERONCINI AL RAGU ` MACCHERONCINI ALLO ZAFFERANO MACCHERONCINI ESTIVI MACCHERONCINI PRIMAVERILI MACCHERONCINI PUGLIESI MACCHERONI AGLI ASPARAGI MACCHERONI AGLI SPINACI MACCHERONI AI 4 FORMAGGI MACCHERONI AI QUATTRO FORMAGGI MACCHERONI AL PROSCIUTTO MACCHERONI AL RAGU ` MACCHERONI AL TALEGGIO MACCHERONI ALLA CHITARRA MACCHERONI ALLA LATTUGA MACCHERONI ALLA PUGLIESE MACCHERONI ALLA RICOTTA MACCHERONI ALLA ZUCCA MACCHERONI ALLE OLIVE MACCHERONI CON TONNO E PISELLI MACCHERONI DELLO CHEF MACCHERONI GUSTOSI MACCHERONI IN SALSA ROSA MACCHERONI RICOTTA E SALSICCIA MACCHERONI RIPIENI MACCHERONI VEGETARIANI MALTAGLIATI AI FIORI DI ZUCCA MALTAGLIATI ALLA CREMA MALTAGLIATI RICCHI MARCIA DEI GRANATIERI MINESTRA AL LATTE MINESTRA CON I QUADRUCCI MINESTRA CON ZUCCHINE MINESTRA DEL CONTADINO MINESTRA DI BATTUTO MINESTRA JULIENNE MINESTRA ROMANA MINESTRA VERDE MINESTRONE DI MAGGIO MINESTRONE DI MALTAGLIATI MINESTRONE DI VERZE E FAGIOLI MINESTRONE RUSTICO ALLA LOMBARDA ORECCHIETTE AL CAVOLFIORE ORECCHIETTE ALLA RUCOLA ORECCHIETTE ALLE CIME DI RAPA ORECCHIETTE ALLE COZZE PAGLIA E FIENO AL SALMONE PANZAROTTI PANZEROTTI PAPPARDELLE AL MASCARPONE PAPPARDELLE ALLA CREMA PAPPARDELLE ALLA CREMA DI FUNGHI PAPPARDELLE ALLA ROMAGNOLA PAPPARDELLE CON IL SUGO DI LEPRE PAPPARDELLE DELICATE PAPPARDELLE DELL' AMIATA PASTA ABBRUZZESE PASTA AFFUMICATA PASTA AGLI AROMI PASTA AI CAPRINI PASTA AI CARCIOFI PASTA AI CARCIOFINI PASTA AI FAGIOLINI PASTA AI FUNGHI PASTA AI GAMBERETTI PASTA AL CAVIALE PASTA AL FORNO PASTA AL FORNO DI CLAUDIO PASTA AL FORNO VEGETARIANA PASTA AL GORGONZOLA PASTA AL GRANCHIO PASTA AL LIMONE PASTA AL PESTO PASTA AL POLPO PASTA AL POMODORO FRESCO PASTA AL PREZZEMOLO PASTA AL PROSCIUTTO PASTA AL SALMONE CON WHISKY PASTA AL SOTTOBOSCO PASTA AL TONNO DELLA VIGILIA PASTA AL TONNO ED OLIVE NERE PASTA AL VERDE PASTA ALLA BORRAGO OFFICINALIS PASTA ALLA BOTTARGA PASTA ALLA CHECCA PASTA ALLA CREMA DI TONNO PASTA ALLA KARIN PASTA ALLA LIGURE PASTA ALLA PARMIGIANA PASTA ALLA PIRATA PASTA ALLA POLPA DI GRANCHIO PASTA ALLA RICCA PASTA ALLA RICOTTA PASTA ALLA RUCOLA PASTA ALLA RUCOLA E CHAMPIGNONS PASTA ALLA RUCOLA E GAMBERETTI PASTA ALLA RUCOLA E TALEGGIO PASTA ALLA SALSA DI FUNGHI PASTA ALLA SALSA RUSTICA PASTA ALLA SORRENTINA PASTA ALL' ARANCIA PASTA ALLE ACCIUGHE PASTA ALLE ACCIUGHE E POMODORO PASTA ALLE MELANZANE PASTA ALLE OLIVE IN SALAMOIA PASTA ALLE ZUCCHINE E GORGONZOLA PASTA ALL' HARISSA PASTA ALLO YOGURT PASTA AROMATICA PASTA CON CARCIOFI E PEPERONI PASTA CON CARCIOFI TRIFOLATI PASTA CON CIPOLLINE E PISELLI PASTA CON FAGIOLI E NOCI PASTA CON GAMBERI E ZUCCHINI PASTA CON GLI AROMI A FREDDO PASTA CON I WURSTEL PASTA CON LA BRESAOLA PASTA CON LE SARDE PASTA CON LIMONE E CANNELLA A FREDDO PASTA CON LO SQUACQUERONE PASTA CON RICOTTA E NOCI PASTA CON ZUCCA E MELANZANE PASTA DEL GOBBLER PASTA DEL PASTORE PASTA DELICATA ALLO ZAFFERANO PASTA E FAGIOLI AL POMODORO PASTA E FAGIOLI ALLA VENETA PASTA E FAGIOLI CON LE COZZE PASTA E FORMAGGI PASTA E FUNGHI UBRIACHI PASTA E LENTICCHIE PASTA E MELANZANE ALLA SICILIANA PASTA E PISELLI PASTA E ZUCCA PASTA ESOTICA PASTA ESTATE PASTA FILANTE PASTA FREDDA AI WURSTEL PASTA MASCARPONE E PISELLI PASTA MEDITERRANEA PASTA PRELIBATA PASTA PROFUMATA PASTA SAPORITA PASTASCIUTTA ALLA CREMA PASTASCIUTTA ALLA PASSATA DI POMODORO PASTASCIUTTA PANAREA PASTICCIO DI PENNE PENNE AFFUMICATE PENNE AI CARCIOFI PENNE AI FUNGHI PORCINI PENNE AI PEPERONI PENNE AI PISELLI PENNE AL BAFFO PENNE AL BRUSS PENNE AL GORGONZOLA PENNE AL GRANCHIO PENNE AL MASCARPONE PENNE AL PEPERONE PENNE AL PREZZEMOLO PENNE AL ROSMARINO PENNE AL TONNO PENNE ALLA CANNELLA E TONNO PENNE ALLA CREMA DI ERBE PENNE ALLA CREMA DI OLIVE PENNE ALLA PECORARA PENNE ALLA PEPPINO PENNE ALLA RICOTTA PENNE ALLA VODKA PENNE ALLA VODKA CON PANCETTA PENNE ALL' ARRABBIATA PENNE ALLE CIME DI RAPA E MASCARPONE [SEP] PENNE [SEP] ALLE ERBE PENNE CON GLI ASPARAGI PENNE CON I CECI PENNE CON LE ZUCCHINE PENNE CON PATATE E RUCOLA PENNE CON PISELLI E CIPOLLINE PENNE DEL BOSCO PENNE DEL MOZZO PENNE FANTASIA PENNE IN SALSA DI PEPERONI PENNE O SPAGHETTI CON SALSA DI PEPERONI E POMODORI PENNE RIGATE FIUME E ORTO PENNETTE AI PORCINI E FINFERLI PENNETTE CON MELANZANE PENNETTE PRIMAVERA PENNOTTO PERCIATELLI ALLA FRANTOIANA PIPETTE RIGATE CON LATTUGA E BACON PIZZOCCHERI ALLA VALTELLINESE RAVIOLI AI PISELLI RAVIOLI AL GRATIN RAVIOLI ALLA CREMA DI CHAMPAGNE ALLA CIALVI RAVIOLI ALLA FONTINA RAVIOLI ALLE OLIVE RAVIOLI DELICATI RAVIOLI DI POLMONE RAVIOLI DI RICOTTA RAVIOLINI AL PREZZEMOLO RAVIOLONI AL FORMAGGIO REGINETTE ALLE OLIVE REGINETTE CON PORRI RIGATONI AI PISELLI RIGATONI AL BASILICO RIGATONI ALLO SPECK RIGATONI AUTUNNALI RIGATONI CON CAVOLO E ACCIUGHE RIGATONI CON CIPOLLE RIGATONI CON UOVA , BURRO E SALVIA RUOTE E CECI SAGNETTE E FAGIOLI AL " TRAVOCCO " SEDANI AL TONNO SEDANINI ALLA MOZZARELLA SFORMATO DI PASTA SFORMATO DI TAGLIOLINI SPAGHETTI AI BROCCOLETTI SPAGHETTI AL COGNAC SPAGHETTI AL GRANCHIO E PISELLI SPAGHETTI AL MORTAIO SPAGHETTI AL NASELLO SPAGHETTI AL NAVICELLO SPAGHETTI AL ROSMARINO E PINOLI SPAGHETTI ALLA BOTTARGA SPAGHETTI ALLA CARBONARA DI VERDURE SPAGHETTI ALLA CARRETTIERA SPAGHETTI ALLA CHITARRA SPAGHETTI ALLA DALI ` SPAGHETTI ALLA MARINARA SPAGHETTI ALLA MODUGNO SPAGHETTI ALLA PUTTANESCA SPAGHETTI ALLA PUTTANESCA A FREDDO SPAGHETTI ALLA RICOTTA SPAGHETTI ALLA RICOTTA AL FORNO SPAGHETTI ALLA ROSINA SPAGHETTI ALLA RUCOLA SPAGHETTI ALLA TOSCANA SPAGHETTI ALL' AMATRICIANA SPAGHETTI ALLE ARSELLE SPAGHETTI ALLE CIPOLLE SPAGHETTI ALLE MELANZANE SPAGHETTI ALLE OLIVE SPAGHETTI ALLE ORTICHE SPAGHETTI ALLE VERDURE SPAGHETTI ALLO ZAFFERANO SPAGHETTI ALL' ORIGANO SPAGHETTI CON ASPARAGI SPAGHETTI CON CAROTE E FUNGHI SPAGHETTI CON CREMA DI MELANZANE SPAGHETTI CON LE COZZE SPAGHETTI CON MOZZARELLA SPAGHETTI CON POLLO SPAGHETTI CON RICOTTA E MELANZANE SPAGHETTI CON SALSICCE SPAGHETTI CON TONNO E FUNGHI SPAGHETTI DEL MERCATO SPAGHETTI DEL PESCIVENDOLO SPAGHETTI DELICATI SPAGHETTI DELLA NOTTE DI SAN LORENZO SPAGHETTI DI MAGRO SPAGHETTI IN SOUFFLE' SPAGHETTI INTEGRALI AL TOFU SPAGHETTI INTEGRALI IN SALSA D' ACCIUGHE SPAGHETTI PICCANTI SPAGHETTI POMODORO E TONNO SPAGHETTI RUSTICI SPAGHETTI STUZZICOSI SPAGHETTI SUPER SPAGHETTI VEGETARIANI SPAGHETTINI AL VERDE SPAGHETTINI ARCOBALENO SPAGHETTINI CINESI ALLO ZENZERO SPIANARELLE CON LE VONGOLE SPIANARELLE FUNGHI E PORRI SPIANARELLE TUTTO VERDE SPIANARELLE VIVACI STROZZAPRETI ALLE ACCIUGHE SUGHETTO AGLI SPINACI SUGHI FREDDI A BASE DI FORMAGGIO SUGHI FREDDI A BASE DI PESCE SUGO ` ` FRESCHE " SUGO ALLA GUSTAVO MICHELETTI SUGO ALLA SALVIA SUGO DEL GRANDE PUFFO SUGO PRIMAVERA TABOULE ' TACCONELLI CON CECI E PANNOCCHIE TAGLIATELLE AGLI AMARETTI TAGLIATELLE AGLI ASPARAGI TAGLIATELLE AGLI ASPARAGI E SCAMPI TAGLIATELLE AI PISELLI TAGLIATELLE AI QUATTRO FORMAGGI TAGLIATELLE AL BURRO NERO TAGLIATELLE AL CURRY TAGLIATELLE AL FORNO TAGLIATELLE AL GRANCHIO TAGLIATELLE AL LATTE TAGLIATELLE AL MAIS TAGLIATELLE AL MASCARPONE TAGLIATELLE AL SALMONE AFFUMICATO TAGLIATELLE AL TARTUFO TAGLIATELLE AL TONNO TAGLIATELLE ALLA FONTINA TAGLIATELLE ALLE NOCI TAGLIATELLE ALLO ZAFFERANO TAGLIATELLE ALL' UOVO RUSTICHE TAGLIATELLE BOCCA BUONA TAGLIATELLE CARCIOFI E PROSCIUTTO TAGLIATELLE CON GAMBERI TAGLIATELLE CONTADINE TAGLIATELLE DELICATE TAGLIATELLE IN VERDE TAGLIATELLE PRELIBATE TAGLIATELLE RAFFINATE TAGLIATELLE SPECK E GORGONZOLA ALLA MARGHERITA TAGLIATELLE VERDI TAGLIATELLE VERDI CON LA ZUCCA TAGLIATELLE VONGOLE E FUNGHI TAGLIERINI CON MANDORLE E PINOLI TAGLIOLINI AL CACAO TAGLIOLINI AL MASCARPONE E GORGONZOLA TAGLIOLINI AL SALMONE TAGLIOLINI AL TARTUFO TAGLIOLINI ALLE ZUCCHINE TAGLIOLINI CON FEGATINI DI POLLO TAGLIOLINI PICCANTI TAGLIOLINI PRIMAVERA TAGLIOLINI PROFUMATI TAGLIOLINI RAFFINATI TIMBALLO DI SALMONE TORTELLINI ALLA CREMA TORTELLINI ALLA GRAPPA TORTELLINI CASALINGHI TORTELLINI DI ZIA CARLA TORTELLINI IN BRODO DI CAPPONE TORTELLINI PANNA E OLIVE TORTIGLIONI CON LENTICCHIE TORTIGLIONI GUSTOSI TOTERI TRENETTE AL PESTO TRENETTE ALLA RUCOLA TRENETTE ALLE MELE TRENETTE CON I FAGIOLINI TRENETTE DELLA COSTA TROCCOLI ALLA RUCOLA TUBETTONI PROFUMATI VERMICELLI ALLA POSILLIPO VERMICELLI ALLA ROMANA VERMICELLI CON SUGO DI ASPARAGI VOL AU VENT CON TAGLIATELLE ZITE AI 4 FORMAGGI
